id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
guthm001,MON200004190,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,MON,0,1,0
willb001,MON200004190,4,3,0,2,2,22,0,0,2,1,0,0,0,7,6,0,1,0,0,MON,0,1,0
downs001,MON200004200,12,7,1,5,5,64,0,0,5,2,0,0,1,19,17,0,0,0,0,MON,0,1,1
willb001,MON200004200,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
heref001,MON200004200,6,3,0,0,0,33,3,0,3,0,0,0,0,9,9,0,0,0,0,MON,0,1,0
guthm001,MON200004200,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
aguir001,MON200004200,3,2,1,1,1,18,0,0,1,1,0,0,0,6,5,0,0,0,0,MON,0,1,0
woodk002,MON200005120,10,6,4,7,5,89,6,1,4,0,1,0,0,21,16,0,0,1,0,MON,0,1,1
vanpt001,MON200005120,8,1,2,0,0,33,3,0,1,0,0,0,0,10,8,0,0,0,0,MON,0,1,0
farnk001,MON200005120,6,3,2,1,1,38,1,0,2,1,0,1,0,11,8,0,1,0,2,MON,0,1,0
liebj001,MON200005130,27,8,0,1,1,105,5,0,6,2,0,0,0,35,35,0,0,0,0,MON,0,1,1
valdi001,MON200005140,11,7,6,9,9,95,1,3,2,2,0,0,0,24,17,0,0,1,1,MON,0,1,1
vanpt001,MON200005140,7,0,3,0,0,37,1,0,0,0,0,0,0,9,6,0,0,0,0,MON,0,1,0
willb001,MON200005140,3,3,2,3,3,27,1,0,2,1,0,1,0,7,5,0,0,0,1,MON,0,1,0
heref001,MON200005140,1,1,0,1,1,12,0,0,1,0,0,0,0,2,1,0,0,1,0,MON,0,1,0
farnk001,MON200005140,2,1,0,0,0,7,1,0,1,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
aguir001,MON200005140,1,4,1,3,3,23,1,1,3,0,0,0,0,6,5,0,0,0,1,MON,0,1,0
nortp001,SDN200008030,15,5,4,4,3,97,4,1,3,1,0,0,0,24,20,0,0,0,0,SDN,0,1,1
vanpt001,SDN200008030,6,0,0,0,0,20,2,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
worrt002,SDN200008030,3,3,0,2,2,13,0,0,2,1,0,0,0,5,5,0,0,0,0,SDN,0,1,0
liebj001,SDN200008040,15,10,2,8,8,95,4,2,4,3,1,0,0,27,25,0,0,0,0,SDN,0,1,1
farnk001,SDN200008040,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
rains001,SDN200008040,2,2,1,3,3,28,0,0,2,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
heref001,SDN200008040,1,1,1,0,0,18,0,0,1,0,0,0,0,3,2,0,0,0,0,SDN,0,1,0
vanpt001,SDN200008040,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
tapak001,SDN200008050,21,6,1,1,1,101,6,0,5,1,0,0,0,27,26,0,0,0,0,SDN,0,1,1
worrt002,SDN200008050,3,2,0,2,2,18,1,2,0,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
aguir001,SDN200008050,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
garid001,SDN200008060,15,9,2,5,5,100,5,0,6,3,0,0,0,25,22,0,0,1,0,SDN,0,1,1
farnk001,SDN200008060,3,2,1,3,3,29,0,0,2,0,0,0,1,7,5,0,0,0,0,SDN,0,1,0
vanpt001,SDN200008060,6,0,0,0,0,36,2,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
tapak001,ATL200006200,6,7,0,6,6,44,0,1,4,2,0,0,0,13,12,0,1,0,0,ATL,0,1,1
rains001,ATL200006200,9,4,0,2,2,45,3,1,2,1,0,0,0,13,13,0,0,0,0,ATL,0,1,0
garid001,ATL200006200,6,3,0,3,2,38,2,1,1,1,0,1,0,11,11,0,0,0,0,ATL,0,1,0
vanpt001,ATL200006200,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
woodk002,ATL200006210,21,4,1,1,1,105,6,0,3,1,0,0,0,26,25,0,0,0,0,ATL,0,1,1
worrt002,ATL200006210,3,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
aguir001,ATL200006210,3,1,0,0,0,3,0,0,1,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
downs001,ATL200006220,10,8,1,6,3,76,4,1,5,1,1,1,0,19,17,0,1,0,0,ATL,0,1,1
garid001,ATL200006220,11,2,1,0,0,50,3,0,2,0,0,0,0,13,12,0,0,0,0,ATL,0,1,0
vanpt001,ATL200006220,3,1,0,0,0,12,1,0,1,0,0,0,0,4,3,0,1,0,0,ATL,0,1,0
valdi001,MIN200007130,16,6,2,3,3,89,4,1,4,1,0,0,0,25,23,0,0,0,0,MIN,0,1,1
heref001,MIN200007130,2,0,0,0,0,10,1,0,0,0,0,0,0,2,2,0,0,0,0,MIN,0,1,0
rains001,MIN200007130,3,3,0,1,1,11,0,0,3,0,0,0,0,5,5,0,0,0,0,MIN,0,1,0
aguir001,MIN200007130,3,2,1,1,1,25,1,0,2,0,0,0,0,6,5,0,0,0,0,MIN,0,1,0
liebj001,MIN200007140,21,4,2,0,0,104,5,0,4,0,0,0,1,27,24,0,0,0,0,MIN,0,1,1
worrt002,MIN200007140,1,3,0,2,2,16,1,1,2,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
heref001,MIN200007140,2,0,0,0,0,7,2,0,0,0,0,0,0,2,2,0,0,0,0,MIN,0,1,0
vanpt001,MIN200007140,3,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
tapak001,MIN200007150,24,12,0,4,4,126,9,1,8,3,0,0,0,34,34,0,0,0,0,MIN,0,1,1
worrt002,MIN200007150,3,1,0,0,0,15,1,0,1,0,0,0,0,5,5,0,0,0,0,MIN,0,1,0
downs001,MIL200006300,21,7,3,4,4,118,4,1,3,3,0,0,0,30,27,0,0,0,0,MIL,0,1,1
rains001,MIL200006300,3,0,0,0,0,18,3,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
worrt002,MIL200006300,5,0,1,0,0,18,0,0,0,0,0,0,0,6,4,0,1,0,0,MIL,0,1,0
heref001,MIL200006300,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
vanpt001,MIL200006300,6,2,1,0,0,44,3,0,2,0,0,0,0,8,7,0,0,0,0,MIL,0,1,0
garid001,MIL200006300,6,2,2,0,0,36,1,0,1,1,0,0,0,9,7,0,0,0,1,MIL,0,1,0
aguir001,MIL200006300,3,1,0,0,0,12,0,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
valdi001,MIL200007010,21,8,1,1,1,97,5,0,7,1,0,0,0,27,26,0,0,0,0,MIL,0,1,1
quevr001,MIL200007010,0,2,0,2,2,10,0,0,2,0,0,0,0,2,2,0,0,0,0,MIL,0,1,0
heref001,MIL200007010,3,1,0,1,1,17,1,0,0,0,1,1,0,4,4,0,0,0,0,MIL,0,1,0
woodk002,MIL200007020,23,5,3,3,3,115,6,0,2,3,0,0,0,30,27,0,0,0,0,MIL,0,1,1
garid001,MIL200007020,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,MIL,0,1,0
worrt002,MIL200007020,1,1,0,0,0,10,1,0,0,1,0,0,0,2,2,0,0,0,0,MIL,0,1,0
vanpt001,MIL200009180,17,4,2,1,1,105,8,0,2,2,0,1,0,23,21,0,0,0,0,MIL,0,1,1
spraj001,MIL200009180,4,1,0,1,0,16,0,0,1,0,0,0,0,5,4,0,0,1,0,MIL,0,1,0
rains001,MIL200009180,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,MIL,0,1,0
heref001,MIL200009180,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
quevr001,MIL200009190,6,4,5,6,4,66,3,1,1,2,0,0,0,16,9,0,0,2,0,MIL,0,1,1
arnoj001,MIL200009190,9,1,2,1,1,39,0,0,1,0,0,1,0,11,9,0,0,0,0,MIL,0,1,0
ohmaw001,MIL200009190,3,1,1,0,0,17,0,0,1,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
worrt002,MIL200009190,4,1,2,0,0,29,0,0,1,0,0,0,0,7,4,0,1,0,0,MIL,0,1,0
heref001,MIL200009190,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
farnk001,MIL200009190,2,2,2,2,1,34,1,0,2,0,0,0,0,7,5,0,0,0,0,MIL,0,1,0
liebj001,MIL200009200,25,7,1,2,2,102,6,2,5,0,0,0,0,32,31,0,0,0,0,MIL,0,1,1
heref001,MIL200009200,2,1,0,0,0,9,1,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
farnk001,MIL200009200,0,1,1,1,0,10,0,0,1,0,0,0,0,3,2,0,0,0,1,MIL,0,1,0
ohmaw001,MIL200009200,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
quevr001,ARI200008180,9,7,3,9,9,92,3,3,3,0,1,0,0,20,17,0,0,0,0,ARI,0,1,1
farnk001,ARI200008180,9,3,1,2,1,51,3,0,3,0,0,0,0,14,12,0,0,1,0,ARI,0,1,0
rains001,ARI200008180,6,2,0,0,0,28,3,0,2,0,0,0,0,8,8,0,0,0,0,ARI,0,1,0
liebj001,ARI200008190,8,10,2,9,9,68,2,1,8,1,0,0,1,21,16,0,1,1,0,ARI,0,1,1
vanpt001,ARI200008190,10,3,1,2,2,56,0,1,1,0,1,1,0,14,13,0,0,0,0,ARI,0,1,0
worrt002,ARI200008190,6,2,1,0,0,42,2,0,2,0,0,0,0,9,8,0,0,0,0,ARI,0,1,0
garid001,ARI200008200,16,5,3,4,4,95,4,0,4,1,0,0,0,23,20,0,0,0,0,ARI,0,1,1
rains001,ARI200008200,2,2,1,1,1,16,2,0,1,1,0,0,0,5,4,0,0,0,0,ARI,0,1,0
farnk001,ARI200008200,3,1,1,0,0,16,1,0,1,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
worrt002,ARI200008200,3,2,0,0,0,16,2,0,2,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
liebj001,PHI200007250,18,11,1,5,5,111,4,0,8,3,0,0,0,30,28,0,0,1,0,PHI,0,1,1
farnk001,PHI200007250,1,1,1,1,1,15,0,0,1,0,0,0,0,3,2,0,0,0,0,PHI,0,1,0
worrt002,PHI200007250,5,1,1,0,0,32,2,0,1,0,0,0,1,8,6,0,0,0,0,PHI,0,1,0
aguir001,PHI200007250,3,1,0,1,1,18,1,1,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
tapak001,PHI200007260,18,5,3,5,5,115,5,2,1,2,0,0,1,27,22,0,1,0,0,PHI,0,1,1
vanpt001,PHI200007260,5,2,4,3,3,46,1,1,1,0,0,0,0,11,7,0,0,0,0,PHI,0,1,0
heref001,PHI200007260,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
rains001,PHI200007260,3,2,0,1,1,22,2,1,1,0,0,0,0,5,5,0,0,0,0,PHI,0,1,0
downs001,PHI200007270,17,6,4,1,1,112,8,0,3,2,1,0,0,27,22,0,0,1,1,PHI,0,1,1
rains001,PHI200007270,7,0,0,0,0,27,3,0,0,0,0,0,0,7,7,0,0,0,0,PHI,0,1,0
aguir001,PHI200007270,3,1,0,0,0,12,1,0,0,1,0,0,0,4,4,0,0,0,0,PHI,0,1,0
liebj001,FLO200006230,21,12,4,6,6,130,6,1,10,1,0,0,0,36,31,0,0,1,0,FLO,0,1,1
heref001,FLO200006230,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
tapak001,FLO200006240,21,5,1,2,2,105,9,2,3,0,0,0,0,25,24,0,0,0,0,FLO,0,1,1
worrt002,FLO200006240,2,1,0,1,1,17,0,0,0,1,0,0,0,3,3,0,0,0,0,FLO,0,1,0
heref001,FLO200006240,0,1,1,2,2,10,0,0,1,0,0,0,0,2,1,0,0,0,0,FLO,0,1,0
aguir001,FLO200006240,1,2,1,2,2,13,0,2,0,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
quevr001,FLO200006250,20,9,5,7,5,127,4,2,7,0,0,0,0,34,29,0,0,0,0,FLO,0,1,1
vanpt001,FLO200006250,1,0,1,0,0,16,1,0,0,0,0,0,1,3,1,0,0,0,0,FLO,0,1,0
rains001,FLO200006250,7,0,0,0,0,34,2,0,0,0,0,0,0,7,7,0,0,0,0,FLO,0,1,0
heref001,FLO200006250,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
liebj001,CHA200006090,24,11,1,5,5,116,0,2,7,1,1,0,0,33,32,0,0,0,0,CHA,0,1,1
worrt002,CHA200006090,9,1,0,0,0,47,4,0,1,0,0,0,0,10,10,0,0,0,0,CHA,0,1,0
heref001,CHA200006090,3,0,1,0,0,15,0,0,0,0,0,0,0,4,2,0,1,0,0,CHA,0,1,0
vanpt001,CHA200006090,4,2,1,1,1,39,1,0,1,1,0,0,0,7,6,0,0,0,0,CHA,0,1,0
garid001,CHA200006090,0,1,0,0,0,4,0,0,1,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
woodk002,CHA200006100,18,3,7,4,4,123,5,1,1,1,0,0,0,27,19,0,0,1,0,CHA,0,1,1
heref001,CHA200006100,1,1,0,0,0,6,0,0,1,0,0,0,0,2,2,0,0,0,0,CHA,0,1,0
karcm001,CHA200006100,5,1,1,0,0,33,1,0,1,0,0,0,0,7,5,0,1,0,0,CHA,0,1,0
valdi001,CHA200006110,17,10,2,5,5,106,6,5,5,0,0,0,0,29,27,0,0,0,0,CHA,0,1,1
vanpt001,CHA200006110,7,0,0,0,0,24,3,0,0,0,0,0,0,7,7,0,0,0,0,CHA,0,1,0
heref001,CHA200006110,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,CHA,0,1,0
aguir001,CHA200006110,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
