id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
foulk001,CHA200007010,3,2,1,1,1,22,0,0,1,1,0,0,0,6,5,0,0,0,0,CHA,0,1,0
baldj002,CHA200007020,22,5,4,2,2,128,5,1,4,0,0,0,0,30,25,0,0,1,0,CHA,0,1,1
wunsk001,CHA200007020,5,1,0,0,0,20,2,0,1,0,0,0,0,6,6,0,0,0,0,CHA,0,1,0
sirom001,CHA200007130,11,8,4,7,7,99,3,3,4,1,0,0,0,22,18,0,0,0,0,CHA,0,1,1
beirk001,CHA200007130,8,4,1,4,3,54,2,0,3,1,0,0,0,13,12,0,0,0,0,CHA,0,1,0
penaj003,CHA200007130,2,2,2,2,2,35,1,1,1,0,0,1,0,6,3,0,0,1,0,CHA,0,1,0
wunsk001,CHA200007130,3,0,1,0,0,11,0,0,0,0,0,0,0,3,2,0,0,0,0,CHA,0,1,0
foulk001,CHA200007130,3,0,1,0,0,13,1,0,0,0,0,0,0,4,3,0,0,0,0,CHA,0,1,0
eldrc001,CHA200007140,14,5,3,2,1,87,4,1,4,0,0,0,1,24,19,0,1,0,0,CHA,0,1,1
simab001,CHA200007140,3,1,1,0,0,27,0,0,1,0,0,0,0,5,4,0,0,0,0,CHA,0,1,0
wunsk001,CHA200007140,1,2,0,2,2,17,1,0,1,0,1,0,1,4,3,0,0,0,0,CHA,0,1,0
lowes001,CHA200007140,4,1,1,3,3,22,0,0,1,0,0,0,1,7,4,0,1,0,0,CHA,0,1,0
howrb001,CHA200007140,2,1,1,2,2,14,1,1,0,0,0,0,0,4,3,0,0,0,0,CHA,0,1,0
penaj003,CHA200007140,3,1,0,0,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
parqj001,CHA200007150,15,5,4,4,3,109,3,0,5,0,0,0,1,24,18,0,0,1,0,CHA,0,1,1
simab001,CHA200007150,4,4,0,0,0,24,2,0,3,1,0,0,0,8,8,0,0,0,0,CHA,0,1,0
wunsk001,CHA200007150,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
foulk001,CHA200007150,4,1,1,0,0,24,2,0,1,0,0,0,0,6,5,0,0,0,0,CHA,0,1,0
penaj003,CHA200007150,3,3,0,3,3,21,0,2,1,0,0,0,1,6,5,0,0,0,0,CHA,0,1,0
baldj002,CHA200007160,24,7,1,4,4,113,11,3,3,1,0,0,0,32,31,0,0,0,0,CHA,0,1,1
buehm001,CHA200007160,3,2,1,1,1,23,1,0,1,1,0,0,0,6,5,0,0,0,0,CHA,0,1,0
garlj001,CHA200007170,21,3,5,2,2,108,3,1,0,2,0,0,0,29,23,0,0,1,0,CHA,0,1,1
wunsk001,CHA200007170,3,1,0,0,0,9,1,0,0,1,0,0,0,4,4,0,0,0,0,CHA,0,1,0
howrb001,CHA200007170,3,0,0,0,0,7,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
sirom001,CHA200007180,24,6,3,1,1,109,10,0,5,1,0,0,0,33,30,0,0,0,0,CHA,0,1,1
foulk001,CHA200007180,1,3,1,4,4,28,0,0,3,0,0,0,1,6,4,0,0,0,0,CHA,0,1,0
howrb001,CHA200007180,1,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,1,0,CHA,0,1,0
wunsk001,CHA200007180,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
buehm001,CHA200007240,15,9,3,3,3,102,4,0,6,2,1,0,0,26,23,0,0,0,0,CHA,0,1,1
simab001,CHA200007240,4,5,0,3,3,42,1,0,5,0,0,0,0,9,7,0,1,1,0,CHA,0,1,0
lowes001,CHA200007240,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,CHA,0,1,0
wunsk001,CHA200007240,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,CHA,0,1,0
foulk001,CHA200007240,6,0,0,0,0,21,3,0,0,0,0,0,0,6,6,0,0,0,0,CHA,0,1,0
parqj001,CHA200007250,21,7,1,6,4,102,4,2,5,0,0,0,0,29,28,0,0,0,0,CHA,0,1,1
barcl001,CHA200007250,3,1,0,0,0,12,0,0,1,0,0,0,0,4,3,0,0,1,0,CHA,0,1,0
beirk001,CHA200007250,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
baldj002,CHA200007260,21,6,0,4,4,111,4,2,3,1,0,0,1,28,27,0,0,0,0,CHA,0,1,1
howrb001,CHA200007260,5,1,1,2,2,38,2,0,1,0,0,0,0,7,6,0,0,0,0,CHA,0,1,0
foulk001,CHA200007260,1,3,0,1,1,11,0,0,2,1,0,0,0,4,4,0,0,0,0,CHA,0,1,0
sirom001,CHA200008040,21,5,3,3,3,123,7,1,4,0,0,0,0,27,24,0,0,0,0,CHA,0,1,1
wunsk001,CHA200008040,1,1,0,1,1,9,0,0,0,1,0,0,1,3,2,0,0,0,0,CHA,0,1,0
simab001,CHA200008040,2,2,1,1,1,24,0,0,1,1,0,0,0,5,4,0,0,0,0,CHA,0,1,0
buehm001,CHA200008040,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
parqj001,CHA200008050,19,5,3,3,3,117,9,1,4,0,0,0,0,25,22,1,0,0,0,CHA,0,1,1
howrb001,CHA200008050,4,2,0,0,0,25,1,0,2,0,0,0,1,7,5,0,0,1,0,CHA,0,1,0
wunsk001,CHA200008050,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
foulk001,CHA200008050,6,0,0,0,0,40,2,0,0,0,0,0,0,7,7,0,0,0,0,CHA,0,1,0
baldj002,CHA200008060,24,5,2,0,0,127,7,0,5,0,0,0,0,31,29,0,0,0,0,CHA,0,1,1
buehm001,CHA200008060,3,0,0,0,0,7,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
garlj001,CHA200008081,11,8,3,6,6,89,2,1,6,1,0,0,0,21,18,0,0,0,0,CHA,0,1,1
beirk001,CHA200008081,11,6,1,5,5,74,4,1,4,0,1,0,0,18,17,0,0,0,0,CHA,0,1,0
simab001,CHA200008081,5,3,0,1,1,38,2,1,1,1,0,0,0,8,8,0,0,0,0,CHA,0,1,0
barcl001,CHA200008082,12,7,2,5,5,89,3,1,5,0,1,0,0,19,17,0,0,0,0,CHA,0,1,1
buehm001,CHA200008082,6,1,3,1,0,47,0,0,0,1,0,0,0,9,6,0,0,0,1,CHA,0,1,0
myeta001,CHA200008082,2,0,1,0,0,20,1,0,0,0,0,0,0,3,2,0,0,0,0,CHA,0,1,0
wunsk001,CHA200008082,4,0,1,0,0,21,3,0,0,0,0,0,0,5,4,0,0,0,0,CHA,0,1,0
howrb001,CHA200008082,3,1,0,1,1,11,1,1,0,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
sirom001,CHA200008090,21,8,0,3,3,109,1,1,5,2,0,0,0,28,27,0,0,1,0,CHA,0,1,1
myeta001,CHA200008090,6,0,3,0,0,27,0,0,0,0,0,0,0,9,6,0,0,0,0,CHA,0,1,0
biddr001,CHA200008100,16,8,1,6,6,107,1,2,4,1,1,1,0,25,24,0,0,0,0,CHA,0,1,1
simab001,CHA200008100,5,1,0,0,0,18,0,0,1,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
foulk001,CHA200008100,6,0,0,0,0,23,3,0,0,0,0,0,0,6,6,0,0,0,0,CHA,0,1,0
garlj001,CHA200008180,17,4,1,1,1,85,4,1,2,1,0,0,0,22,21,0,0,0,0,CHA,0,1,1
buehm001,CHA200008180,3,1,1,1,1,14,0,0,1,0,0,0,0,4,3,0,0,0,0,CHA,0,1,0
howrb001,CHA200008180,4,1,0,0,0,18,1,0,1,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
foulk001,CHA200008180,3,1,0,0,0,18,0,0,1,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
sirom001,CHA200008190,18,3,5,0,0,107,2,0,3,0,0,0,0,26,21,0,0,0,0,CHA,0,1,1
simab001,CHA200008190,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
wunsk001,CHA200008190,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
barcl001,CHA200008190,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
biddr001,CHA200008200,15,8,2,8,4,99,2,1,5,2,0,1,0,26,23,0,0,1,0,CHA,0,1,1
buehm001,CHA200008200,2,3,0,2,2,22,2,0,2,1,0,0,0,5,5,0,0,0,0,CHA,0,1,0
barcl001,CHA200008200,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
wunsk001,CHA200008200,5,1,1,0,0,24,0,0,1,0,0,0,0,6,5,0,0,0,0,CHA,0,1,0
howrb001,CHA200008200,1,0,1,0,0,19,0,0,0,0,0,0,0,2,1,0,0,0,0,CHA,0,1,0
foulk001,CHA200008200,3,3,0,2,2,21,1,1,1,1,0,0,0,6,5,0,1,0,0,CHA,0,1,0
parqj001,CHA200008210,14,5,5,6,3,87,3,1,4,0,0,0,0,22,16,0,1,0,0,CHA,0,1,1
beirk001,CHA200008210,4,3,2,5,5,57,2,1,2,0,0,0,0,9,7,0,0,0,0,CHA,0,1,0
buehm001,CHA200008210,9,2,0,0,0,36,2,0,1,1,0,0,1,11,10,0,0,0,0,CHA,0,1,0
lowes001,CHA200008230,13,5,2,3,3,72,3,3,1,1,0,0,0,20,18,0,0,0,0,CHA,0,1,1
barcl001,CHA200008230,10,2,0,1,1,49,2,1,1,0,0,0,0,12,12,0,0,0,0,CHA,0,1,0
wunsk001,CHA200008230,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
howrb001,CHA200008230,3,1,0,0,0,10,0,0,1,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
hillk001,CHA200008240,7,5,4,6,6,63,0,0,2,2,1,0,0,15,10,0,1,0,0,CHA,0,1,1
buehm001,CHA200008240,14,1,3,0,0,82,5,0,1,0,0,0,0,16,13,0,0,0,0,CHA,0,1,0
simab001,CHA200008240,3,2,0,1,1,8,0,0,2,0,0,0,0,4,3,0,0,1,0,CHA,0,1,0
foulk001,CHA200008240,3,2,0,1,1,30,2,0,1,1,0,0,0,5,5,0,0,0,0,CHA,0,1,0
lowes001,CHA200009010,12,6,3,7,7,85,2,1,3,1,1,0,0,20,16,0,1,0,0,CHA,0,1,1
barcl001,CHA200009010,6,1,1,1,1,33,2,1,0,0,0,0,0,8,7,0,0,0,0,CHA,0,1,0
simab001,CHA200009010,3,2,0,0,0,19,0,0,2,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
gintm001,CHA200009010,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
foulk001,CHA200009010,3,1,0,0,0,18,2,0,1,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
parqj001,CHA200009020,15,2,5,3,3,107,4,0,2,0,0,0,0,22,17,0,0,0,0,CHA,0,1,1
buehm001,CHA200009020,3,2,2,3,2,26,0,1,1,0,0,0,0,8,6,0,0,0,0,CHA,0,1,0
wunsk001,CHA200009020,3,0,0,0,0,16,0,0,0,0,0,0,0,3,2,0,0,1,0,CHA,0,1,0
howrb001,CHA200009020,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
bradc001,CHA200009020,3,1,0,0,0,13,0,0,1,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
baldj002,CHA200009030,7,5,6,7,7,70,1,2,1,2,0,0,0,17,10,0,0,1,0,CHA,0,1,1
barcl001,CHA200009030,8,3,0,0,0,46,3,0,2,1,0,0,0,11,11,0,0,0,0,CHA,0,1,0
gintm001,CHA200009030,3,2,3,4,4,38,0,2,0,0,0,0,0,8,5,0,0,0,0,CHA,0,1,0
wunsk001,CHA200009030,6,1,0,1,1,21,1,1,0,0,0,0,0,7,7,0,0,0,0,CHA,0,1,0
foulk001,CHA200009030,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
garlj001,CHA200009040,15,8,1,3,3,99,4,1,3,4,0,0,1,25,23,0,0,0,0,CHA,0,1,1
buehm001,CHA200009040,6,0,1,0,0,34,2,0,0,0,0,0,0,7,6,0,0,0,0,CHA,0,1,0
bradc001,CHA200009040,3,4,0,2,2,22,1,0,4,0,0,0,0,6,6,0,0,0,0,CHA,0,1,0
beirk001,CHA200009040,3,1,1,0,0,24,0,0,1,0,0,0,0,5,4,0,0,0,0,CHA,0,1,0
sirom001,CHA200009050,21,8,1,1,1,117,5,0,7,1,0,0,0,29,27,0,1,0,0,CHA,0,1,1
wunsk001,CHA200009050,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
howrb001,CHA200009050,4,2,1,1,0,38,1,0,2,0,0,0,0,8,7,0,0,0,0,CHA,0,1,0
buehm001,CHA200009050,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
wellk001,CHA200009060,21,4,1,1,0,92,4,0,4,0,0,0,0,26,25,0,0,0,0,CHA,0,1,1
lowes001,CHA200009060,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
simab001,CHA200009060,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
parqj001,CHA200009070,15,7,0,4,4,73,3,1,4,1,1,0,0,21,21,0,0,0,0,CHA,0,1,1
barcl001,CHA200009070,7,2,0,1,1,34,1,0,1,1,0,0,0,8,8,0,0,0,0,CHA,0,1,0
wunsk001,CHA200009070,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
foulk001,CHA200009070,5,2,0,1,1,23,1,0,1,1,0,0,0,7,7,0,0,0,0,CHA,0,1,0
sirom001,CHA200009110,21,6,2,3,3,106,5,0,5,1,0,1,0,28,26,0,0,0,0,CHA,0,1,1
howrb001,CHA200009110,6,1,0,0,0,21,2,0,1,0,0,0,0,7,7,0,0,0,0,CHA,0,1,0
wellk001,CHA200009120,6,7,3,6,6,57,1,0,6,1,0,0,0,16,13,0,0,0,0,CHA,0,1,1
lowes001,CHA200009120,9,3,1,3,3,45,2,1,2,0,0,0,1,14,11,0,0,1,0,CHA,0,1,0
bradc001,CHA200009120,6,0,0,0,0,25,2,0,0,0,0,0,0,6,6,0,0,0,0,CHA,0,1,0
wunsk001,CHA200009120,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
gintm001,CHA200009120,3,1,0,1,1,15,2,1,0,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
parqj001,CHA200009130,21,5,0,0,0,99,4,0,4,1,0,0,0,24,23,0,1,0,0,CHA,0,1,1
howrb001,CHA200009130,3,0,1,0,0,13,1,0,0,0,0,0,0,3,2,0,0,0,0,CHA,0,1,0
foulk001,CHA200009130,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
garlj001,CHA200009150,14,6,5,6,4,96,4,2,2,2,0,0,0,25,20,0,0,0,0,CHA,0,1,1
buehm001,CHA200009150,10,0,0,0,0,43,4,0,0,0,0,0,1,10,9,0,0,0,0,CHA,0,1,0
barcl001,CHA200009150,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
sirom001,CHA200009160,21,9,0,3,3,116,6,0,4,5,0,1,0,28,28,0,0,0,0,CHA,0,1,1
wunsk001,CHA200009160,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
foulk001,CHA200009160,3,2,1,0,0,12,0,0,2,0,0,0,0,5,4,0,0,0,0,CHA,0,1,0
wellk001,CHA200009170,15,9,4,6,6,105,4,1,7,1,0,1,0,25,21,0,0,0,1,CHA,0,1,1
penaj003,CHA200009170,3,2,1,4,0,27,2,1,1,0,0,0,0,7,6,0,0,0,0,CHA,0,1,0
gintm001,CHA200009170,3,4,1,3,3,31,1,1,2,1,0,0,0,8,7,0,0,0,0,CHA,0,1,0
beirk001,CHA200009170,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
bradc001,CHA200009170,3,0,0,1,0,19,1,0,0,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
beirk001,CHA200009260,15,3,1,3,3,80,4,2,1,0,0,0,1,20,17,0,1,0,0,CHA,0,1,1
simab001,CHA200009260,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
bradc001,CHA200009260,9,3,1,1,1,43,3,0,3,0,0,0,0,12,11,0,0,0,1,CHA,0,1,0
eldrc001,CHA200009270,10,2,1,1,1,49,4,1,1,0,0,0,0,13,12,0,0,0,0,CHA,0,1,1
wunsk001,CHA200009270,2,1,0,0,0,11,0,0,1,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
baldj002,CHA200009270,12,4,0,1,0,43,2,0,4,0,0,0,0,15,12,0,2,1,0,CHA,0,1,0
foulk001,CHA200009270,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
sirom001,CHA200009280,9,2,1,3,3,48,2,1,1,0,0,0,0,12,11,0,0,0,0,CHA,0,1,1
barcl001,CHA200009280,6,3,3,2,2,43,0,0,3,0,0,1,0,12,9,0,0,0,0,CHA,0,1,0
buehm001,CHA200009280,4,2,1,1,1,24,2,0,2,0,0,0,0,7,6,0,0,0,0,CHA,0,1,0
simab001,CHA200009280,3,2,0,1,0,15,1,0,2,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
howrb001,CHA200009280,1,0,1,0,0,12,0,0,0,0,0,0,0,2,0,0,0,1,0,CHA,0,1,0
wunsk001,CHA200009280,4,0,1,0,0,17,2,0,0,0,0,0,0,5,4,0,0,0,0,CHA,0,1,0
parqj001,CHA200009290,9,8,0,3,3,55,0,0,8,0,0,0,0,16,16,0,0,0,0,CHA,0,1,1
lowes001,CHA200009290,9,5,1,1,1,67,1,0,5,0,0,0,0,13,12,0,0,0,0,CHA,0,1,0
bradc001,CHA200009290,5,1,0,0,0,18,0,0,1,0,0,0,0,6,6,0,0,0,0,CHA,0,1,0
buehm001,CHA200009290,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
foulk001,CHA200009290,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
wellk001,CHA200009300,15,5,1,1,1,81,1,0,4,1,0,1,1,22,20,0,0,0,0,CHA,0,1,1
garlj001,CHA200009300,9,1,0,0,0,37,4,0,1,0,0,1,0,10,10,0,0,0,0,CHA,0,1,0
simab001,CHA200009300,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
baldj002,CHA200010010,9,6,3,5,5,71,4,1,4,1,0,0,1,18,13,1,1,0,0,CHA,0,1,1
beirk001,CHA200010010,3,1,0,1,0,21,1,0,0,1,0,0,0,5,5,0,0,0,0,CHA,0,1,0
buehm001,CHA200010010,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
barcl001,CHA200010010,3,1,0,0,0,19,0,0,1,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
howrb001,CHA200010010,3,1,0,0,0,7,1,0,0,1,0,0,0,3,3,0,0,0,0,CHA,0,1,0
wunsk001,CHA200010010,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0,CHA,0,1,0
foulk001,CHA200010010,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
bradc001,CHA200010010,2,1,0,0,0,11,0,0,0,1,0,0,0,3,3,0,0,0,0,CHA,0,1,0
