id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
millt002,ARI200004050,6,0,1,0,0,23,1,0,0,0,0,0,0,7,6,0,0,0,0,ARI,0,1,0
aldrs001,ARI200004050,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
gomew001,ARI200004050,3,3,0,1,1,16,0,1,2,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
bullk001,ARI200004050,3,3,0,2,2,29,1,0,3,0,0,0,0,6,5,0,0,1,0,ARI,0,1,0
persr001,ARI200004060,15,4,4,2,2,102,5,1,3,0,0,0,0,22,17,0,0,1,0,ARI,0,1,1
aldrs001,ARI200004060,6,1,0,0,0,20,0,0,1,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
gomew001,ARI200004060,6,2,0,0,0,18,0,0,2,0,0,0,0,7,7,0,0,0,0,ARI,0,1,0
schrs001,ARI200004060,5,0,3,1,1,39,2,0,0,0,0,0,0,8,5,0,0,0,0,ARI,0,1,0
byrdp001,PHI200004100,13,9,1,7,7,94,2,0,3,6,0,0,0,22,21,0,0,0,0,PHI,0,1,1
telea001,PHI200004100,5,0,0,0,0,16,1,0,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
bullk001,PHI200004100,5,0,0,0,0,29,3,0,0,0,0,0,0,5,5,0,0,0,0,PHI,0,1,0
millt002,PHI200004100,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,PHI,0,1,0
gomew001,PHI200004100,4,0,0,0,0,18,1,0,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
persr001,PHI200004120,21,3,2,2,2,111,6,1,1,1,0,0,0,26,24,0,0,0,0,PHI,0,1,1
schrs001,PHI200004120,5,3,0,3,3,33,2,0,2,1,0,0,0,8,7,0,0,1,0,PHI,0,1,0
aldrs001,PHI200004120,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
gomew001,PHI200004120,1,0,2,0,0,11,0,0,0,0,0,0,0,3,1,0,0,0,0,PHI,0,1,0
wolfr001,PHI200004130,21,5,6,1,1,126,7,0,5,0,0,0,0,31,24,0,0,1,0,PHI,0,1,1
reyec001,PHI200004130,2,1,0,0,0,11,0,0,1,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
aldrs001,PHI200004130,3,1,1,1,1,26,0,0,1,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
telea001,PHI200004130,1,1,1,0,0,16,0,0,0,1,0,0,0,3,2,0,0,0,0,PHI,0,1,0
brocc001,PHI200004140,21,8,0,4,4,111,11,3,4,1,0,1,0,28,28,0,0,0,0,PHI,0,1,1
millt002,PHI200004140,2,1,1,0,0,13,1,0,0,1,0,0,0,4,3,0,0,0,1,PHI,0,1,0
reyec001,PHI200004140,4,0,0,0,0,17,0,0,0,0,0,1,0,4,4,0,0,0,0,PHI,0,1,0
ashba002,PHI200004160,21,6,3,4,4,116,4,2,3,1,0,0,0,30,25,0,1,1,1,PHI,0,1,1
aldrs001,PHI200004160,6,1,0,0,0,22,1,0,0,1,0,0,0,7,7,0,0,0,0,PHI,0,1,0
brocc001,PHI200004250,20,6,3,5,5,102,5,2,1,2,1,0,0,29,26,0,0,0,0,PHI,0,1,1
millt002,PHI200004250,0,2,1,4,4,17,0,1,1,0,0,1,1,4,2,0,0,0,0,PHI,0,1,0
telea001,PHI200004250,1,1,0,1,1,9,1,1,0,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
schrs001,PHI200004250,6,1,1,0,0,31,0,0,1,0,0,0,0,8,7,0,0,0,0,PHI,0,1,0
ashba002,PHI200004260,10,5,4,7,5,93,2,1,2,1,1,2,1,21,15,0,1,0,0,PHI,0,1,1
millt002,PHI200004260,5,0,0,0,0,19,0,0,0,0,0,0,0,5,4,0,0,1,0,PHI,0,1,0
telea001,PHI200004260,3,2,2,3,3,30,1,2,0,0,0,0,0,7,5,0,0,0,0,PHI,0,1,0
reyec001,PHI200004260,3,0,1,0,0,13,0,0,0,0,0,0,0,4,2,0,1,0,0,PHI,0,1,0
aldrs001,PHI200004260,3,1,1,0,0,19,3,0,1,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
gomew001,PHI200004260,3,1,0,0,0,12,0,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
byrdp001,PHI200004270,20,5,4,3,3,125,5,0,3,2,0,0,0,29,25,0,0,0,0,PHI,0,1,1
aldrs001,PHI200004270,4,1,0,1,1,19,1,1,0,0,0,0,0,5,5,0,0,0,0,PHI,0,1,0
gomew001,PHI200004270,3,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
persr001,PHI200004280,15,7,3,4,4,112,10,0,5,2,0,1,0,25,20,1,0,2,0,PHI,0,1,1
reyec001,PHI200004280,2,1,3,2,2,22,0,0,0,1,0,0,0,6,3,0,0,0,0,PHI,0,1,0
millt002,PHI200004280,4,1,0,0,0,14,1,0,0,1,0,0,0,5,4,0,1,0,0,PHI,0,1,0
aldrs001,PHI200004280,3,1,1,1,1,18,1,0,1,0,0,0,0,5,3,0,0,1,0,PHI,0,1,0
schrs001,PHI200004280,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
wolfr001,PHI200004290,21,5,1,4,4,108,9,1,3,1,0,0,0,27,25,0,0,1,0,PHI,0,1,1
millt002,PHI200004290,1,1,0,2,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
brocc001,PHI200004290,2,1,0,0,0,9,1,0,0,1,0,0,0,3,2,0,0,1,0,PHI,0,1,0
gomew001,PHI200004290,6,2,0,1,1,19,1,0,2,0,0,0,0,8,7,0,0,1,0,PHI,0,1,0
schic002,PHI200004300,18,7,2,4,4,111,8,2,3,2,0,0,0,26,23,0,1,0,0,PHI,0,1,1
reyec001,PHI200004300,3,1,1,0,0,17,1,0,1,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
millt002,PHI200004300,3,1,0,0,0,14,0,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
gomew001,PHI200004300,3,0,1,0,0,14,0,0,0,0,0,1,0,4,3,0,0,0,0,PHI,0,1,0
ashba002,PHI200005020,21,8,4,6,5,119,4,1,6,1,0,0,0,35,28,0,2,1,0,PHI,0,1,1
aldrs001,PHI200005020,3,1,0,0,0,13,2,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
reyec001,PHI200005020,3,3,0,1,1,17,0,0,2,1,0,0,0,5,5,0,0,0,0,PHI,0,1,0
byrdp001,PHI200005030,21,3,1,1,1,84,4,1,1,1,0,0,0,25,24,0,0,0,0,PHI,0,1,1
gomew001,PHI200005030,6,1,2,1,0,27,2,0,1,0,0,0,0,8,6,0,0,0,0,PHI,0,1,0
persr001,PHI200005040,21,6,2,1,1,111,7,0,4,2,0,0,0,29,27,0,0,0,0,PHI,0,1,1
millt002,PHI200005040,3,1,0,0,0,15,2,0,0,1,0,0,0,4,4,0,0,0,0,PHI,0,1,0
boydj001,PHI200005040,3,0,1,0,0,18,2,0,0,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
schic002,PHI200005120,15,7,1,3,3,101,3,2,3,2,0,3,0,23,22,0,0,0,0,PHI,0,1,1
millt002,PHI200005120,6,3,3,3,3,43,1,1,1,1,0,0,0,12,9,0,0,0,0,PHI,0,1,0
boydj001,PHI200005120,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
gomew001,PHI200005120,3,2,1,2,0,26,1,0,1,1,0,0,0,7,6,0,0,0,0,PHI,0,1,0
ashba002,PHI200005130,19,3,1,1,1,80,5,1,2,0,0,0,1,23,21,0,0,0,0,PHI,0,1,1
boydj001,PHI200005130,5,2,0,0,0,14,1,0,1,1,0,0,0,6,5,0,1,0,0,PHI,0,1,0
branj001,PHI200005130,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
aldrs001,PHI200005130,3,2,0,2,2,14,0,1,1,0,0,0,0,5,4,0,1,0,0,PHI,0,1,0
byrdp001,PHI200005140,9,6,1,6,6,69,3,2,2,2,0,0,0,16,15,0,0,0,0,PHI,0,1,1
brocc001,PHI200005140,9,1,0,0,0,49,2,0,0,0,1,0,0,11,11,0,0,0,0,PHI,0,1,0
millt002,PHI200005140,3,6,0,4,3,27,1,1,4,1,0,0,0,9,9,0,0,0,0,PHI,0,1,0
aldrs001,PHI200005140,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
boydj001,PHI200005140,3,3,0,1,1,17,1,0,3,0,0,0,0,6,6,0,0,0,0,PHI,0,1,0
persr001,PHI200005160,19,6,3,7,7,116,6,2,2,2,0,1,2,29,23,0,1,0,0,PHI,0,1,1
aldrs001,PHI200005160,2,1,1,0,0,15,2,0,1,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
boydj001,PHI200005160,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
gomew001,PHI200005160,3,2,1,1,1,27,0,0,2,0,0,0,0,6,5,0,0,0,0,PHI,0,1,0
wolfr001,PHI200005170,21,7,1,4,4,113,9,1,3,3,0,0,1,28,26,0,0,0,0,PHI,0,1,1
brocc001,PHI200005170,3,2,0,0,0,16,0,0,2,0,0,0,0,5,5,0,0,0,0,PHI,0,1,0
branj001,PHI200005170,3,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
schic002,PHI200005180,18,9,5,5,5,113,5,2,3,4,0,0,0,32,26,0,1,0,2,PHI,0,1,1
boydj001,PHI200005180,3,1,0,0,0,15,0,0,0,1,0,0,0,4,4,0,0,0,0,PHI,0,1,0
aldrs001,PHI200005180,2,1,0,1,1,9,0,0,1,0,0,0,1,3,2,0,0,0,0,PHI,0,1,0
gomew001,PHI200005180,1,1,0,1,1,4,0,1,0,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
brocc001,PHI200005180,3,1,0,0,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
ashba002,PHI200005190,11,10,2,8,6,95,1,0,8,2,0,0,0,23,20,0,0,1,1,PHI,0,1,1
schrs001,PHI200005190,4,2,1,2,2,34,2,0,1,1,0,0,0,7,6,0,0,0,0,PHI,0,1,0
boydj001,PHI200005190,6,1,1,0,0,19,0,0,0,1,0,0,0,7,6,0,0,0,0,PHI,0,1,0
gomew001,PHI200005190,3,1,0,0,0,10,1,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
aldrs001,PHI200005190,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
byrdp001,PHI200005200,18,3,3,2,2,109,4,0,1,1,1,0,1,25,21,0,0,0,0,PHI,0,1,1
brocc001,PHI200005200,6,2,3,2,0,48,0,0,2,0,0,1,0,11,8,0,0,0,0,PHI,0,1,0
branj001,PHI200005200,3,1,0,0,0,20,2,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
persr001,PHI200005210,21,5,2,1,1,115,10,0,4,1,0,0,0,27,25,0,0,0,0,PHI,0,1,1
gomew001,PHI200005210,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
branj001,PHI200005210,3,2,3,2,2,40,0,1,1,0,0,0,0,8,5,0,0,0,0,PHI,0,1,0
persr001,PHI200006020,21,4,4,0,0,118,8,0,3,1,0,0,1,29,24,0,0,0,0,PHI,0,1,1
gomew001,PHI200006020,3,4,0,1,1,22,0,1,3,0,0,0,0,6,6,0,0,0,0,PHI,0,1,0
boydj001,PHI200006020,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
branj001,PHI200006020,6,1,0,0,0,21,2,0,1,0,0,0,0,6,6,0,0,0,0,PHI,0,1,0
wolfr001,PHI200006030,21,3,4,2,2,116,9,1,1,1,0,0,0,28,24,0,0,0,0,PHI,0,1,1
brocc001,PHI200006030,6,0,1,1,0,34,2,0,0,0,0,0,0,9,7,0,0,1,0,PHI,0,1,0
schic002,PHI200006040,22,5,3,5,5,119,6,1,3,1,0,0,0,32,27,0,2,0,0,PHI,0,1,1
holzm001,PHI200006040,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
gomew001,PHI200006040,1,0,0,0,0,5,0,0,0,0,0,1,0,1,1,0,0,0,0,PHI,0,1,0
branj001,PHI200006040,6,1,2,0,0,39,2,0,1,0,0,0,0,9,7,0,0,0,0,PHI,0,1,0
boydj001,PHI200006040,3,1,0,0,0,17,3,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
wardb001,PHI200006040,2,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,PHI,0,1,0
schrs001,PHI200006040,1,1,0,0,0,8,0,0,1,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
ashba002,PHI200006050,23,4,5,3,2,116,4,0,3,1,0,1,0,30,25,0,0,0,0,PHI,0,1,1
holzm001,PHI200006050,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
gomew001,PHI200006050,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
brocc001,PHI200006050,6,1,0,0,0,41,2,0,1,0,0,1,0,7,7,0,0,0,0,PHI,0,1,0
boydj001,PHI200006050,6,3,3,2,2,54,2,0,2,1,0,1,0,12,8,0,1,0,1,PHI,0,1,0
polic001,PHI200006060,21,8,5,3,3,119,6,0,4,4,0,0,0,32,26,0,0,1,0,PHI,0,1,1
gomew001,PHI200006060,6,0,0,0,0,20,1,0,0,0,0,0,0,6,6,0,0,0,0,PHI,0,1,0
branj001,PHI200006060,3,1,3,2,2,36,2,0,0,1,0,0,0,7,4,0,0,0,0,PHI,0,1,0
persr001,PHI200006070,20,7,5,4,4,132,4,0,3,2,2,1,0,31,25,0,1,0,0,PHI,0,1,1
brocc001,PHI200006070,4,0,0,0,0,16,1,0,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
branj001,PHI200006070,3,1,0,0,0,13,2,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
polic001,PHI200006120,9,3,2,3,3,56,2,0,0,1,2,1,0,14,12,0,0,0,0,PHI,0,1,1
boydj001,PHI200006120,6,1,0,0,0,30,2,0,1,0,0,0,0,7,7,0,0,0,0,PHI,0,1,0
gomew001,PHI200006120,6,3,2,2,2,39,4,0,1,1,1,0,0,10,8,0,0,0,0,PHI,0,1,0
brocc001,PHI200006120,6,3,0,0,0,38,3,0,2,1,0,0,0,9,9,0,0,0,0,PHI,0,1,0
persr001,PHI200006130,18,5,2,1,1,126,7,1,2,2,0,0,0,26,24,0,0,0,0,PHI,0,1,1
holzm001,PHI200006130,2,2,0,1,1,8,1,0,1,1,0,0,0,4,3,0,1,0,0,PHI,0,1,0
gomew001,PHI200006130,4,1,0,0,0,26,1,0,1,0,0,0,0,5,5,0,0,0,0,PHI,0,1,0
branj001,PHI200006130,3,1,1,1,1,22,1,1,0,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
wolfr001,PHI200006140,21,9,1,3,3,124,4,1,4,4,0,0,0,30,29,0,0,0,0,PHI,0,1,1
boydj001,PHI200006140,2,3,3,5,5,40,1,0,1,1,1,0,0,8,5,0,0,0,0,PHI,0,1,0
holzm001,PHI200006140,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
wardb001,PHI200006140,3,1,1,0,0,20,0,0,1,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
schic002,PHI200006160,24,5,2,1,1,124,11,1,3,1,0,0,1,33,30,0,0,0,0,PHI,0,1,1
branj001,PHI200006160,3,0,1,0,0,18,2,0,0,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
polic001,PHI200006170,18,6,1,2,2,109,7,2,2,2,0,1,0,25,24,0,0,0,0,PHI,0,1,1
brocc001,PHI200006170,6,1,2,1,1,35,2,1,0,0,0,0,0,9,7,0,0,0,0,PHI,0,1,0
holzm001,PHI200006170,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
persr001,PHI200006180,15,2,5,1,1,85,5,0,2,0,0,0,1,21,13,0,2,0,0,PHI,0,1,1
schrs001,PHI200006180,3,1,2,1,1,21,1,0,1,0,0,0,0,6,4,0,0,0,0,PHI,0,1,0
holzm001,PHI200006180,3,2,1,1,1,25,1,0,2,0,0,0,0,6,4,0,1,0,0,PHI,0,1,0
gomew001,PHI200006180,3,3,1,2,2,32,2,0,2,1,0,1,0,7,6,0,0,0,0,PHI,0,1,0
wardb001,PHI200006180,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
wolfr001,PHI200006190,21,5,1,2,1,106,3,1,2,2,0,0,0,27,26,0,0,0,0,PHI,0,1,1
brocc001,PHI200006190,3,0,2,0,0,18,0,0,0,0,0,0,0,5,3,0,0,0,0,PHI,0,1,0
branj001,PHI200006190,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
schic002,PHI200006270,24,6,1,0,0,114,6,0,6,0,0,1,0,29,28,0,0,0,0,PHI,0,1,1
holzm001,PHI200006270,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
ashba002,PHI200006280,18,8,2,6,6,101,5,1,3,4,0,0,0,27,25,0,0,0,1,PHI,0,1,1
gomew001,PHI200006280,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
holzm001,PHI200006280,2,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
brocc001,PHI200006280,1,1,0,0,0,9,1,0,1,0,0,0,1,3,2,0,0,0,0,PHI,0,1,0
branj001,PHI200006280,3,1,1,1,1,25,3,1,0,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
coggd001,PHI200006290,15,6,4,3,3,81,1,1,4,1,0,0,0,23,18,0,1,0,0,PHI,0,1,1
schrs001,PHI200006290,3,2,1,1,1,20,0,0,0,2,0,0,0,7,6,0,0,0,0,PHI,0,1,0
wardb001,PHI200006290,2,1,1,1,1,11,0,0,0,1,0,0,0,4,2,0,1,0,0,PHI,0,1,0
gomew001,PHI200006290,1,1,2,2,0,20,1,0,1,0,0,0,0,5,2,0,1,0,1,PHI,0,1,0
holzm001,PHI200006290,6,2,0,1,1,28,1,0,0,2,0,0,0,7,7,0,0,0,0,PHI,0,1,0
wolfr001,PHI200006300,22,9,0,6,6,122,7,0,5,3,1,0,0,31,30,0,0,1,0,PHI,0,1,1
brocc001,PHI200006300,2,1,0,0,0,9,0,0,1,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
wardb001,PHI200006300,2,1,0,1,1,7,1,0,1,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
gomew001,PHI200006300,1,2,1,1,1,14,0,0,2,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
byrdp001,PHI200007010,21,5,1,3,3,102,5,0,0,3,2,0,0,27,26,0,0,0,0,PHI,0,1,1
holzm001,PHI200007010,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,0,1,0
brocc001,PHI200007010,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
branj001,PHI200007010,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
schic002,PHI200007020,21,8,0,1,1,105,10,0,5,3,0,0,0,29,29,0,0,0,0,PHI,0,1,1
wardb001,PHI200007020,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
schrs001,PHI200007020,3,0,1,0,0,16,1,0,0,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
schic002,PHI200007070,27,7,1,2,2,135,8,0,5,2,0,0,0,35,34,0,0,0,0,PHI,0,1,1
ashba002,PHI200007080,24,7,2,3,1,94,2,0,6,1,0,0,0,33,31,0,0,0,0,PHI,0,1,1
schrs001,PHI200007080,3,2,1,1,1,22,1,1,1,0,0,0,0,6,5,0,0,0,0,PHI,0,1,0
coggd001,PHI200007090,18,7,1,3,2,102,4,0,4,3,0,0,0,26,25,0,0,0,0,PHI,0,1,1
wardb001,PHI200007090,2,2,0,0,0,14,0,0,2,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
brocc001,PHI200007090,4,1,0,0,0,16,1,0,1,0,0,0,0,5,5,0,0,0,0,PHI,0,1,0
branj001,PHI200007090,3,2,1,2,2,16,0,0,2,0,0,0,0,6,4,0,1,0,0,PHI,0,1,0
wolfr001,PHI200007250,15,5,4,6,6,107,7,1,1,3,0,0,0,24,20,0,0,0,0,PHI,0,1,1
byrdp001,PHI200007250,6,0,0,0,0,18,1,0,0,0,0,0,0,6,6,0,0,0,0,PHI,0,1,0
brocc001,PHI200007250,3,2,1,2,2,26,1,0,0,0,2,1,0,6,5,0,0,0,0,PHI,0,1,0
branj001,PHI200007250,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
chenb001,PHI200007260,9,5,3,4,4,73,8,1,3,1,0,0,0,17,14,0,0,0,0,PHI,0,1,1
holzm001,PHI200007260,9,5,2,4,4,49,3,1,4,0,0,0,0,16,14,0,0,0,0,PHI,0,1,0
vosbe001,PHI200007260,6,1,2,0,0,38,1,0,1,0,0,0,0,9,7,0,0,0,0,PHI,0,1,0
byrdp001,PHI200007260,1,2,2,6,5,23,0,2,0,0,0,0,1,7,4,0,0,0,0,PHI,0,1,0
brocc001,PHI200007260,2,1,0,0,0,5,0,0,1,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
persr001,PHI200007270,18,6,4,1,1,105,7,0,3,3,0,0,0,27,23,0,0,0,0,PHI,0,1,1
padiv001,PHI200007270,8,4,1,3,3,42,2,0,2,1,1,0,0,13,10,0,1,1,0,PHI,0,1,0
vosbe001,PHI200007270,1,2,1,0,0,15,1,0,2,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
daalo001,PHI200007280,15,6,3,2,2,97,7,0,4,2,0,0,0,23,20,0,0,0,0,PHI,0,1,1
holzm001,PHI200007280,6,1,0,0,0,28,0,0,1,0,0,0,0,7,7,0,0,0,0,PHI,0,1,0
brocc001,PHI200007280,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
branj001,PHI200007280,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
polic001,PHI200007290,21,4,3,0,0,114,6,0,4,0,0,0,0,28,24,0,1,0,0,PHI,0,1,1
padiv001,PHI200007290,3,2,1,0,0,30,1,0,2,0,0,0,0,6,5,0,0,0,0,PHI,0,1,0
branj001,PHI200007290,3,0,1,0,0,16,1,0,0,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
wolfr001,PHI200007300,21,4,4,2,2,131,2,0,2,2,0,0,0,29,24,0,1,0,0,PHI,0,1,1
vosbe001,PHI200007300,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
brocc001,PHI200007300,2,0,1,0,0,13,0,0,0,0,0,0,0,3,2,0,0,0,0,PHI,0,1,0
branj001,PHI200007300,3,0,1,0,0,19,1,0,0,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
persr001,PHI200008070,17,5,4,4,4,132,8,1,2,1,1,0,0,26,22,0,0,0,0,PHI,0,1,1
holzm001,PHI200008070,4,2,0,2,2,27,0,1,1,0,0,0,0,6,6,0,0,0,0,PHI,0,1,0
polic001,PHI200008070,3,0,3,0,0,32,2,0,0,0,0,0,0,6,3,0,0,0,0,PHI,0,1,0
vosbe001,PHI200008070,3,1,0,0,0,16,0,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
daalo001,PHI200008080,18,6,3,3,3,115,5,0,3,3,0,0,0,27,24,0,0,0,0,PHI,0,1,1
gomew001,PHI200008080,3,1,0,1,1,17,0,0,0,1,0,0,0,4,4,0,0,0,0,PHI,0,1,0
vosbe001,PHI200008080,2,1,2,0,0,26,1,0,1,0,0,0,0,5,3,0,0,0,0,PHI,0,1,0
brocc001,PHI200008080,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
branj001,PHI200008080,3,0,0,0,0,16,3,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
bottk001,PHI200008090,21,3,3,1,1,101,6,0,1,2,0,0,0,27,24,0,0,0,0,PHI,0,1,1
padiv001,PHI200008090,3,3,0,1,1,10,0,0,2,1,0,0,0,5,5,0,0,0,0,PHI,0,1,0
brocc001,PHI200008090,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
wolfr001,PHI200008100,17,12,4,9,8,97,3,3,7,2,0,0,0,31,26,0,0,1,1,PHI,0,1,1
gomew001,PHI200008100,4,3,0,2,2,31,2,0,2,0,1,0,0,7,7,0,0,0,0,PHI,0,1,0
holzm001,PHI200008100,6,4,2,4,4,36,0,1,1,1,1,0,0,10,8,0,0,0,0,PHI,0,1,0
chenb001,PHI200008110,22,6,4,2,2,105,4,1,3,2,0,0,0,31,26,0,1,0,0,PHI,0,1,1
padiv001,PHI200008110,2,4,1,4,0,27,0,0,3,1,0,0,1,8,5,0,1,0,1,PHI,0,1,0
gomew001,PHI200008110,3,2,0,1,1,11,1,0,1,1,0,0,0,5,5,0,0,0,0,PHI,0,1,0
persr001,PHI200008120,22,5,3,2,1,107,6,0,3,2,0,1,0,27,23,0,0,1,0,PHI,0,1,1
brocc001,PHI200008120,2,2,0,0,0,14,1,0,2,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
vosbe001,PHI200008120,1,0,1,0,0,8,0,0,0,0,0,0,0,2,1,0,0,0,0,PHI,0,1,0
branj001,PHI200008120,2,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
daalo001,PHI200008130,12,10,1,9,8,89,1,3,6,1,0,0,0,23,21,0,1,0,0,PHI,0,1,1
gomew001,PHI200008130,6,1,1,0,0,39,2,0,1,0,0,0,1,8,6,0,0,0,0,PHI,0,1,0
brocc001,PHI200008130,3,4,2,3,3,24,0,3,1,0,0,0,0,9,7,0,0,0,0,PHI,0,1,0
holzm001,PHI200008130,6,4,1,2,2,40,1,0,1,2,1,0,0,10,9,0,0,0,0,PHI,0,1,0
bottk001,PHI200008140,18,4,2,3,3,109,8,0,2,1,1,0,0,23,21,0,0,0,0,PHI,0,1,1
vosbe001,PHI200008140,8,0,2,0,0,40,2,0,0,0,0,0,0,9,7,0,0,0,0,PHI,0,1,0
padiv001,PHI200008140,4,1,0,0,0,20,0,0,1,0,0,0,0,5,5,0,0,0,0,PHI,0,1,0
branj001,PHI200008140,3,2,0,1,1,17,0,0,1,1,0,0,1,6,5,0,0,0,0,PHI,0,1,0
wolfr001,PHI200008150,20,9,4,6,6,101,2,1,4,3,1,0,0,30,23,0,1,2,0,PHI,0,1,1
gomew001,PHI200008150,4,3,0,2,2,24,2,0,2,1,0,0,0,6,6,0,0,0,0,PHI,0,1,0
boydj001,PHI200008150,3,4,0,3,3,20,0,0,3,1,0,0,0,6,6,0,0,0,0,PHI,0,1,0
chenb001,PHI200008160,21,8,2,5,5,114,6,1,5,2,0,2,0,31,26,0,2,1,1,PHI,0,1,1
