id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
liebm001,SLN200008190,4,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lee-t002,SLN200008190,5,3,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
burrp001,SLN200008190,6,7,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
andem003,SLN200008190,7,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
peret003,SLN200008190,8,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
daalo001,SLN200008190,9,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
boydj001,SLN200008190,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
duceb001,SLN200008190,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
abreb001,SLN200008200,1,9,6,3,2,3,2,2,1,2,0,0,0,0,2,0,1,0,0,0,0,SLN,0,1,0
sefck001,SLN200008200,2,8,6,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
roles001,SLN200008200,3,5,6,5,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
liebm001,SLN200008200,4,2,5,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lee-t002,SLN200008200,5,3,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
burrp001,SLN200008200,6,7,5,4,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
andem003,SLN200008200,7,4,5,3,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,SLN,0,1,0
peret003,SLN200008200,8,6,5,4,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,SLN,0,1,0
bottk001,SLN200008200,9,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
gland001,HOU200004070,1,8,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,HOU,0,1,0
gantr001,HOU200004070,2,7,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
gomew001,HOU200004070,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
abreb001,HOU200004070,3,9,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,HOU,0,1,0
roles001,HOU200004070,4,5,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
brogr001,HOU200004070,5,3,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
liebm001,HOU200004070,6,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
moram001,HOU200004070,7,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,HOU,0,1,0
ariaa001,HOU200004070,8,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
peret003,HOU200004070,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
wolfr001,HOU200004070,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
duceb001,HOU200004070,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gland001,HOU200004080,1,8,5,4,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
gantr001,HOU200004080,2,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
abreb001,HOU200004080,3,9,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
roles001,HOU200004080,4,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
brogr001,HOU200004080,5,3,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
moram001,HOU200004080,6,4,4,2,2,1,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,HOU,0,1,0
print001,HOU200004080,7,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,HOU,0,1,0
jordk001,HOU200004080,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,HOU,0,1,0
liebm001,HOU200004080,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
peret003,HOU200004080,8,6,4,3,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
aldrs001,HOU200004080,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
brocc001,HOU200004080,9,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
bullk001,HOU200004080,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
duceb001,HOU200004080,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
telea001,HOU200004080,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
ariaa001,HOU200004080,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gland001,HOU200004090,1,8,5,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gantr001,HOU200004090,2,7,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
abreb001,HOU200004090,3,9,4,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,HOU,0,1,0
roles001,HOU200004090,4,5,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
brogr001,HOU200004090,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
liebm001,HOU200004090,6,2,4,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
moram001,HOU200004090,7,4,4,3,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
ariaa001,HOU200004090,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gomew001,HOU200004090,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
ashba002,HOU200004090,9,1,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
sefck001,HOU200004090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
schrs001,HOU200004090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
peret003,HOU200004090,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gland001,HOU200005230,1,8,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gantr001,HOU200005230,2,7,4,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,HOU,0,1,0
abreb001,HOU200005230,3,9,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
roles001,HOU200005230,4,5,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
huntb001,HOU200005230,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
liebm001,HOU200005230,5,2,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
jordk001,HOU200005230,6,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,HOU,0,1,0
moram001,HOU200005230,7,4,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
relad001,HOU200005230,8,6,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,HOU,0,1,0
wolfr001,HOU200005230,9,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
pritc001,HOU200005230,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
schrs001,HOU200005230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
duceb001,HOU200005230,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
boydj001,HOU200005230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
aldrs001,HOU200005230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
sefck001,HOU200005230,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gland001,HOU200005240,1,8,5,4,3,1,3,3,0,2,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
gantr001,HOU200005240,2,7,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
abreb001,HOU200005240,3,9,5,4,2,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,HOU,0,1,0
liebm001,HOU200005240,4,2,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
burrp001,HOU200005240,5,3,5,5,2,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,HOU,0,1,0
branj001,HOU200005240,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
jordk001,HOU200005240,6,5,5,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,HOU,0,1,0
moram001,HOU200005240,7,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,HOU,0,1,0
relad001,HOU200005240,8,6,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
schic002,HOU200005240,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
brocc001,HOU200005240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
duceb001,HOU200005240,9,11,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gomew001,HOU200005240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
huntb001,HOU200005240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gland001,HOU200005250,1,8,5,5,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gantr001,HOU200005250,2,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
abreb001,HOU200005250,3,9,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
liebm001,HOU200005250,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
burrp001,HOU200005250,5,3,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
jordk001,HOU200005250,6,5,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
moram001,HOU200005250,7,4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
relad001,HOU200005250,8,6,4,4,3,0,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,HOU,0,1,0
ashba002,HOU200005250,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
duceb001,HOU200005250,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
schrs001,HOU200005250,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
boydj001,HOU200005250,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
sefck001,HOU200005250,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
abreb001,CIN200008210,1,9,5,3,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
gland001,CIN200008210,2,8,5,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,CIN,0,1,0
roles001,CIN200008210,3,5,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
liebm001,CIN200008210,4,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
lee-t002,CIN200008210,5,3,5,5,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
burrp001,CIN200008210,6,7,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
andem003,CIN200008210,7,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
peret003,CIN200008210,8,6,4,4,3,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wolfr001,CIN200008210,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
duceb001,CIN200008210,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
boydj001,CIN200008210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
huntb001,CIN200008210,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gomew001,CIN200008210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
jordk001,CIN200008210,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
branj001,CIN200008210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
abreb001,CIN200008220,1,9,5,4,1,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,CIN,0,1,0
gland001,CIN200008220,2,8,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
roles001,CIN200008220,3,5,4,4,3,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
liebm001,CIN200008220,4,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
lee-t002,CIN200008220,5,3,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
burrp001,CIN200008220,6,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
sefck001,CIN200008220,6,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
andem003,CIN200008220,7,4,4,4,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,CIN,0,1,0
peret003,CIN200008220,8,6,4,2,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,CIN,0,1,0
chenb001,CIN200008220,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,CIN,0,1,0
huntb001,CIN200008220,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
padiv001,CIN200008220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
jordk001,CIN200008220,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
branj001,CIN200008220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
abreb001,CIN200008230,1,9,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
gland001,CIN200008230,2,8,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
roles001,CIN200008230,3,5,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
liebm001,CIN200008230,4,2,5,4,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,CIN,0,1,0
lee-t002,CIN200008230,5,3,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
duceb001,CIN200008230,6,7,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
andem003,CIN200008230,7,4,4,4,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
peret003,CIN200008230,8,6,4,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
persr001,CIN200008230,9,1,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
brocc001,CIN200008230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
jordk001,CIN200008230,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
vosbe001,CIN200008230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
padiv001,CIN200008230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
abreb001,CIN200008240,1,9,5,5,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gland001,CIN200008240,2,8,5,5,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
roles001,CIN200008240,3,5,5,4,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lee-t002,CIN200008240,4,3,5,5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
burrp001,CIN200008240,5,7,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
andem003,CIN200008240,6,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
ariaa001,CIN200008240,7,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
print001,CIN200008240,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
daalo001,CIN200008240,9,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
sefck001,CIN200008240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gomew001,CIN200008240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
duceb001,CIN200008240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
boydj001,CIN200008240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gland001,NYN200006200,1,8,5,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,NYN,0,1,0
gantr001,NYN200006200,2,7,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
roles001,NYN200006200,3,5,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
liebm001,NYN200006200,4,2,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,NYN,0,1,0
jordk001,NYN200006200,5,4,5,4,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,NYN,0,1,0
branj001,NYN200006200,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
burrp001,NYN200006200,6,3,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
sefck001,NYN200006200,7,9,3,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
duceb001,NYN200006200,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
ariaa001,NYN200006200,8,6,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
byrdp001,NYN200006200,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
relad001,NYN200006200,9,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NYN,0,1,0
gomew001,NYN200006200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
abreb001,NYN200006200,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
holzm001,NYN200006200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
brocc001,NYN200006200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
moram001,NYN200006200,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gland001,NYN200006210,1,8,5,5,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gantr001,NYN200006210,2,7,5,5,4,0,3,1,1,1,2,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
roles001,NYN200006210,3,5,5,2,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
liebm001,NYN200006210,4,2,5,4,1,1,1,2,0,0,1,0,0,0,0,0,1,1,0,0,0,NYN,0,1,0
jordk001,NYN200006210,5,4,5,3,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,NYN,0,1,0
burrp001,NYN200006210,6,3,5,5,2,0,2,5,2,0,0,0,2,0,0,0,0,0,0,0,0,NYN,0,1,0
abreb001,NYN200006210,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
huntb001,NYN200006210,7,9,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
ariaa001,NYN200006210,8,6,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
schic002,NYN200006210,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
sefck001,NYN200006210,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
brocc001,NYN200006210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
holzm001,NYN200006210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gomew001,NYN200006210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gland001,NYN200006220,1,8,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NYN,0,1,0
gantr001,NYN200006220,2,7,5,5,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
abreb001,NYN200006220,3,9,5,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
roles001,NYN200006220,4,5,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
liebm001,NYN200006220,5,2,4,3,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
burrp001,NYN200006220,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
jordk001,NYN200006220,7,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,NYN,0,1,0
ariaa001,NYN200006220,8,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
polic001,NYN200006220,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
huntb001,NYN200006220,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
schrs001,NYN200006220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
sefck001,NYN200006220,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
wardb001,NYN200006220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
abreb001,NYN200009080,1,9,4,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gland001,NYN200009080,2,8,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
roles001,NYN200009080,3,5,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
burrp001,NYN200009080,4,7,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
brocc001,NYN200009080,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
vosbe001,NYN200009080,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
branj001,NYN200009080,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
jordk001,NYN200009080,5,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
lee-t002,NYN200009080,6,3,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
benng001,NYN200009080,7,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
peret003,NYN200009080,8,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
chenb001,NYN200009080,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,NYN,0,1,0
padiv001,NYN200009080,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
sefck001,NYN200009080,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
abreb001,NYN200009090,1,9,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gland001,NYN200009090,2,8,5,4,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,NYN,0,1,0
roles001,NYN200009090,3,5,5,4,1,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,NYN,0,1,0
burrp001,NYN200009090,4,7,5,4,2,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
