id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
rogek001,TEX200009170,21,7,1,2,2,115,2,1,6,0,0,0,0,28,27,0,0,0,0,TEX,0,1,1
zimmj001,TEX200009170,2,4,0,3,2,34,1,0,3,1,0,0,0,6,6,0,0,0,0,TEX,0,1,0
crabt001,TEX200009170,1,0,1,0,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,TEX,0,1,0
venam002,TEX200009170,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
wettj001,TEX200009170,2,1,0,0,0,8,0,0,1,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
olivd001,TEX200009220,20,6,4,2,2,112,1,0,5,1,0,0,0,28,23,0,1,0,0,TEX,0,1,1
zimmj001,TEX200009220,7,3,1,0,0,29,0,0,3,0,0,0,0,10,9,0,0,0,0,TEX,0,1,0
hellr001,TEX200009230,5,5,2,6,6,48,1,0,1,3,1,0,1,13,9,0,1,0,0,TEX,0,1,1
perim001,TEX200009230,12,4,1,3,3,61,1,2,1,1,0,0,0,17,16,0,0,0,0,TEX,0,1,0
cubid001,TEX200009230,3,6,1,4,4,40,0,1,4,1,0,0,0,10,8,0,0,1,0,TEX,0,1,0
cordf002,TEX200009230,7,3,1,2,2,41,0,0,2,1,0,0,0,11,9,0,0,1,0,TEX,0,1,0
rogek001,TEX200009240,15,1,8,2,2,116,4,0,0,1,0,0,0,24,15,0,0,1,0,TEX,0,1,1
johnj008,TEX200009240,6,2,2,2,2,40,0,2,0,0,0,0,0,10,8,0,0,0,1,TEX,0,1,0
crabt001,TEX200009240,1,1,2,4,3,26,0,0,0,1,0,0,0,5,3,0,0,0,1,TEX,0,1,0
venam002,TEX200009240,2,1,1,1,1,11,0,1,0,0,0,0,0,3,2,0,0,0,0,TEX,0,1,0
sikob001,TEX200009240,3,0,1,0,0,19,0,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
olivd001,MIN200005260,12,7,1,5,5,64,1,1,3,3,0,0,1,19,17,0,0,0,0,MIN,0,1,1
perim001,MIN200005260,6,3,1,0,0,44,2,0,2,1,0,0,0,10,9,0,0,0,0,MIN,0,1,0
kolbd001,MIN200005260,2,5,2,5,5,47,0,0,4,1,0,0,0,9,6,0,0,1,0,MIN,0,1,0
cordf002,MIN200005260,4,1,1,0,0,41,1,0,1,0,0,1,0,6,5,0,0,0,0,MIN,0,1,0
clarm002,MIN200005270,13,7,4,7,7,80,0,1,3,2,1,0,0,24,20,0,0,0,1,MIN,0,1,1
cordf002,MIN200005270,2,0,0,0,0,10,0,0,0,0,0,0,0,2,2,0,0,0,0,MIN,0,1,0
venam002,MIN200005270,4,1,0,1,1,25,1,0,1,0,0,0,1,6,4,0,0,1,0,MIN,0,1,0
zimmj001,MIN200005270,5,2,1,2,2,32,2,1,1,0,0,0,0,8,7,0,0,0,1,MIN,0,1,0
hellr001,MIN200005280,21,6,2,4,3,122,6,1,4,1,0,0,0,29,27,0,0,0,0,MIN,0,1,1
venam002,MIN200005280,3,1,1,0,0,18,0,0,1,0,0,0,0,4,3,0,0,0,0,MIN,0,1,0
hellr001,MIN200009180,21,6,3,3,2,127,4,0,4,2,0,0,0,28,25,0,0,0,0,MIN,0,1,1
venam002,MIN200009180,3,1,1,0,0,21,2,0,1,0,0,0,0,5,4,0,0,0,0,MIN,0,1,0
glynr001,MIN200009190,9,12,1,9,7,75,1,1,11,0,0,0,0,24,23,0,0,0,0,MIN,0,1,1
perim001,MIN200009190,9,5,1,4,2,68,2,0,4,1,0,0,0,16,15,0,0,0,0,MIN,0,1,0
cubid001,MIN200009190,6,3,1,2,2,47,1,0,0,3,0,1,0,11,9,0,0,1,0,MIN,0,1,0
david002,MIN200009200,18,7,5,3,3,114,2,0,5,2,0,2,0,28,21,0,1,1,0,MIN,0,1,1
johnj008,MIN200009200,6,1,1,0,0,35,1,0,1,0,0,0,2,9,6,0,0,0,0,MIN,0,1,0
crabt001,MIN200009200,6,1,1,0,0,35,2,0,1,0,0,0,0,8,7,0,0,0,0,MIN,0,1,0
wettj001,MIN200009200,3,1,0,1,1,15,0,0,0,0,1,0,0,4,3,0,0,1,0,MIN,0,1,0
venam002,MIN200009200,3,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
olivd001,NYA200004120,15,8,0,4,4,91,3,1,5,2,0,0,0,23,23,0,0,0,0,NYA,0,1,1
cordf002,NYA200004120,3,0,2,1,0,29,1,0,0,0,0,0,0,6,4,0,0,0,0,NYA,0,1,0
munom001,NYA200004120,0,3,0,3,3,6,0,0,2,0,1,0,0,3,3,0,0,0,0,NYA,0,1,0
crabt001,NYA200004120,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,NYA,0,1,0
venam002,NYA200004120,0,2,0,0,0,8,0,0,2,0,0,0,0,2,2,0,0,0,0,NYA,0,1,0
zimmj001,NYA200004120,4,0,0,0,0,25,3,0,0,0,0,0,0,4,4,0,0,0,0,NYA,0,1,0
rogek001,NYA200004130,24,8,3,5,5,141,4,0,7,0,1,0,0,34,31,0,0,0,0,NYA,0,1,1
sikob001,NYA200008210,13,9,4,9,3,112,6,1,7,1,0,1,0,27,23,0,0,0,0,NYA,0,1,1
cordf002,NYA200008210,8,4,2,3,3,40,1,2,1,1,0,0,0,12,10,0,0,0,0,NYA,0,1,0
zimmj001,NYA200008210,3,0,1,0,0,14,0,0,0,0,0,0,0,4,3,0,0,0,0,NYA,0,1,0
hellr001,NYA200008220,20,5,3,4,4,108,5,2,0,3,0,1,0,28,25,0,0,0,0,NYA,0,1,1
crabt001,NYA200008220,1,0,0,0,0,7,1,0,0,0,0,0,0,1,1,0,0,0,0,NYA,0,1,0
venam002,NYA200008220,3,1,0,0,0,13,1,0,1,0,0,0,0,3,3,0,0,0,0,NYA,0,1,0
wettj001,NYA200008220,3,0,0,0,0,16,2,0,0,0,0,0,0,3,3,0,0,0,0,NYA,0,1,0
rogek001,NYA200008230,15,11,4,6,6,112,4,0,10,1,0,0,0,30,25,0,0,1,0,NYA,0,1,1
zimmj001,NYA200008230,4,2,2,1,1,57,2,0,1,1,0,0,0,8,6,0,0,0,0,NYA,0,1,0
cubid001,NYA200008230,3,1,2,2,2,25,2,1,0,0,0,0,0,6,4,0,0,0,0,NYA,0,1,0
crabt001,NYA200008230,3,2,1,1,1,20,0,0,2,0,0,0,0,6,5,0,0,0,0,NYA,0,1,0
venam002,NYA200008230,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,NYA,0,1,0
perim001,NYA200008240,9,8,2,8,8,100,3,1,7,0,0,1,1,22,17,0,1,1,0,NYA,0,1,1
cordf002,NYA200008240,12,2,1,0,0,57,3,0,2,0,0,0,0,15,14,0,0,0,0,NYA,0,1,0
crabt001,NYA200008240,2,2,1,0,0,26,1,0,2,0,0,0,0,5,4,0,0,0,0,NYA,0,1,0
venam002,NYA200008240,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,NYA,0,1,0
hellr001,ARI200007130,18,7,4,3,3,105,3,2,3,2,0,0,0,29,24,0,1,0,0,ARI,0,1,1
david002,ARI200007130,3,0,0,0,0,16,3,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
cordf002,ARI200007130,1,2,1,1,1,13,1,0,2,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
venam002,ARI200007130,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
zimmj001,ARI200007130,1,1,0,0,0,5,0,0,1,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
wettj001,ARI200007130,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
rogek001,ARI200007140,21,10,2,6,5,100,7,1,6,1,2,0,0,34,32,0,0,0,0,ARI,0,1,1
crabt001,ARI200007140,3,0,1,0,0,14,0,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
perim001,ARI200007150,17,9,2,5,5,107,5,1,7,1,0,0,0,26,22,0,1,1,0,ARI,0,1,1
cordf002,ARI200007150,1,1,0,0,0,4,0,0,0,1,0,0,0,1,1,0,0,0,0,ARI,0,1,0
david002,ARI200007150,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
venam002,ARI200007150,2,1,0,0,0,10,1,0,1,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
zimmj001,ARI200007150,7,1,2,0,0,47,4,0,0,1,0,0,0,11,9,0,0,0,1,ARI,0,1,0
wettj001,ARI200007150,3,1,1,0,0,15,1,0,1,0,0,0,0,5,4,0,0,0,0,ARI,0,1,0
loaie001,BAL200004280,24,6,3,3,3,114,4,2,3,1,0,0,0,32,29,0,0,0,0,BAL,0,1,1
zimmj001,BAL200004280,0,2,0,1,1,9,0,0,1,1,0,0,0,2,2,1,0,0,0,BAL,0,1,0
olivd001,BAL200004290,19,6,3,3,3,113,2,0,2,4,0,0,1,28,22,0,1,1,1,BAL,0,1,1
david002,BAL200004290,5,0,1,0,0,23,1,0,0,0,0,0,0,6,5,0,0,0,0,BAL,0,1,0
rogek001,BAL200004300,22,9,2,4,4,115,3,0,5,4,0,0,0,32,30,0,0,0,0,BAL,0,1,1
zimmj001,BAL200004300,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
venam002,BAL200004300,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
wettj001,BAL200004300,3,0,1,0,0,14,2,0,0,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
hellr001,BAL200006130,21,6,2,3,3,122,7,2,4,0,0,0,0,29,27,0,0,0,0,BAL,0,1,1
venam002,BAL200006130,3,0,1,0,0,11,0,0,0,0,0,0,0,3,1,0,1,0,1,BAL,0,1,0
rogek001,BAL200006140,19,6,5,6,6,120,7,2,3,1,0,0,0,30,25,0,0,0,0,BAL,0,1,1
zimmj001,BAL200006140,3,1,1,2,2,16,1,0,1,0,0,0,0,5,4,0,0,0,0,BAL,0,1,0
venam002,BAL200006140,0,1,1,2,2,8,0,0,1,0,0,0,0,2,1,0,0,0,0,BAL,0,1,0
crabt001,BAL200006140,2,3,0,1,1,19,0,0,3,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
wettj001,BAL200006140,1,1,1,0,0,9,0,0,1,0,0,0,0,3,2,0,0,0,0,BAL,0,1,0
loaie001,BAL200006150,16,6,1,3,3,85,2,1,4,1,0,1,0,23,22,0,0,0,0,BAL,0,1,1
cordf002,BAL200006150,3,0,4,1,1,30,0,0,0,0,0,0,0,7,3,0,0,0,0,BAL,0,1,0
zimmj001,BAL200006150,4,1,3,5,5,36,1,0,1,0,0,0,1,9,4,0,0,1,0,BAL,0,1,0
clarm002,BAL200006150,1,1,1,1,1,14,0,1,0,0,0,0,0,3,2,0,0,0,0,BAL,0,1,0
hellr001,BOS200008170,20,12,2,2,2,123,8,1,6,4,1,0,0,33,31,0,0,0,0,BOS,0,1,1
zimmj001,BOS200008170,1,1,2,1,1,17,0,0,1,0,0,0,0,4,2,0,0,0,0,BOS,0,1,0
venam002,BOS200008170,1,3,0,2,1,11,1,0,2,1,0,0,0,4,4,0,0,0,0,BOS,0,1,0
crabt001,BOS200008170,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,BOS,0,1,0
wettj001,BOS200008170,2,2,1,3,0,24,0,0,1,1,0,0,1,7,5,0,0,0,0,BOS,0,1,0
rogek001,BOS200008180,24,11,3,6,4,126,4,0,10,0,1,1,0,41,38,0,0,0,0,BOS,0,1,1
perim001,BOS200008190,11,8,4,7,7,98,2,0,6,2,0,0,1,23,18,0,0,0,1,BOS,0,1,1
cubid001,BOS200008190,7,3,3,2,2,69,2,0,1,2,0,0,0,12,9,0,0,0,0,BOS,0,1,0
cordf002,BOS200008190,6,0,1,0,0,29,1,0,0,0,0,0,0,7,6,0,0,0,0,BOS,0,1,0
david002,BOS200008200,27,9,4,2,1,148,5,0,8,1,0,0,1,39,34,0,0,0,1,BOS,0,1,1
david002,CHA200009040,18,8,2,2,2,105,3,0,7,1,0,0,0,26,24,0,0,0,0,CHA,0,1,1
crabt001,CHA200009040,6,1,0,1,1,20,0,1,0,0,0,0,0,7,7,0,0,0,0,CHA,0,1,0
wettj001,CHA200009040,3,2,1,1,1,26,1,1,1,0,0,0,0,6,5,0,0,0,0,CHA,0,1,0
olivd001,CHA200009050,18,6,2,1,1,101,1,0,3,3,0,0,0,24,22,0,0,0,0,CHA,0,1,1
johnj008,CHA200009050,6,1,0,0,0,25,1,0,1,0,0,0,0,7,7,0,0,0,0,CHA,0,1,0
wettj001,CHA200009050,3,1,1,0,0,24,3,0,1,0,0,0,0,5,4,0,0,0,0,CHA,0,1,0
hellr001,CHA200009060,2,5,3,7,7,46,0,2,2,1,0,0,0,10,7,0,0,0,0,CHA,0,1,1
sikob001,CHA200009060,13,4,1,5,5,80,5,2,2,0,0,0,0,18,17,0,0,0,0,CHA,0,1,0
cubid001,CHA200009060,3,2,1,1,1,24,0,0,2,0,0,0,0,6,5,0,0,0,0,CHA,0,1,0
perim001,CHA200009060,4,2,0,0,0,13,0,0,2,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
shels001,CHA200009060,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
cordf002,CHA200009060,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
rogek001,CHA200009070,15,4,1,5,5,72,3,0,3,1,0,0,1,21,18,0,0,1,0,CHA,0,1,1
zimmj001,CHA200009070,6,2,1,1,1,33,1,1,1,0,0,0,0,9,8,0,0,0,0,CHA,0,1,0
cubid001,CHA200009070,2,5,1,4,4,27,0,2,3,0,0,0,0,8,6,0,0,1,0,CHA,0,1,0
johnj008,CHA200009070,1,1,0,0,0,9,0,0,1,0,0,0,0,2,2,0,0,0,0,CHA,0,1,0
