id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
frasj001,TOR200008160,1,0,1,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0,1,TOR,0,1,0
guthm001,TOR200008160,4,3,0,1,0,18,2,0,3,0,0,0,0,7,7,0,0,0,0,TOR,0,1,0
kochb001,TOR200008160,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
loaie001,TOR200008180,23,4,3,0,0,128,6,0,3,1,0,0,0,30,27,0,0,0,0,TOR,0,1,1
kochb001,TOR200008180,4,4,0,2,2,35,0,1,3,0,0,0,0,8,8,0,0,0,0,TOR,0,1,0
hamij002,TOR200008190,18,3,3,0,0,102,6,0,1,2,0,0,0,24,21,0,0,0,0,TOR,0,1,1
guthm001,TOR200008190,2,2,2,3,3,23,1,0,1,1,0,0,0,6,4,0,0,0,0,TOR,0,1,0
frasj001,TOR200008190,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,TOR,0,1,0
borbp001,TOR200008190,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,TOR,0,1,0
quanp001,TOR200008190,5,2,1,2,2,34,2,0,1,0,1,0,0,8,7,0,0,0,0,TOR,0,1,0
painl001,TOR200008190,1,1,0,0,0,10,0,0,1,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
welld001,TOR200008200,27,9,0,3,2,112,7,0,7,2,0,0,0,36,35,0,1,0,0,TOR,0,1,1
tracs001,TOR200008220,18,8,2,3,1,97,2,0,7,1,0,0,0,27,25,0,0,0,1,TOR,0,1,1
guthm001,TOR200008220,0,0,1,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,TOR,0,1,0
frasj001,TOR200008220,4,3,0,1,0,25,1,0,3,0,0,0,0,7,6,0,1,0,0,TOR,0,1,0
escok001,TOR200008220,2,0,0,0,0,4,1,0,0,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
kochb001,TOR200008220,3,0,0,0,0,18,2,0,0,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
loaie001,TOR200008230,10,7,1,7,7,69,2,1,3,3,0,0,1,19,17,0,0,0,0,TOR,0,1,1
carpc002,TOR200008230,5,3,0,1,1,20,0,0,3,0,0,0,0,8,8,0,0,0,0,TOR,0,1,0
painl001,TOR200008230,6,0,3,0,0,37,2,0,0,0,0,0,0,9,6,0,0,0,0,TOR,0,1,0
escok001,TOR200008230,3,1,1,0,0,22,1,0,1,0,0,0,0,5,4,0,0,0,0,TOR,0,1,0
kochb001,TOR200008230,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
hamij002,TOR200009010,21,10,0,3,3,111,3,0,7,3,0,0,0,31,31,0,0,0,0,TOR,0,1,1
guthm001,TOR200009010,4,0,0,0,0,17,2,0,0,0,0,0,0,4,4,0,0,0,0,TOR,0,1,0
frasj001,TOR200009010,2,0,0,0,0,10,0,0,0,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
tracs001,TOR200009020,24,7,4,4,4,124,3,1,5,0,1,0,0,34,30,0,0,0,0,TOR,0,1,1
borbp001,TOR200009020,2,2,3,4,4,28,0,1,0,1,0,0,0,7,3,0,0,1,0,TOR,0,1,0
quanp001,TOR200009020,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,TOR,0,1,0
loaie001,TOR200009030,24,7,0,4,3,110,3,3,3,1,0,0,0,31,31,0,0,0,0,TOR,0,1,1
kochb001,TOR200009030,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
welld001,TOR200009040,4,9,1,7,7,45,1,2,6,1,0,1,0,14,13,0,0,0,0,TOR,0,1,1
painl001,TOR200009040,8,2,1,0,0,47,3,0,2,0,0,0,0,10,9,0,0,0,0,TOR,0,1,0
quanp001,TOR200009040,9,6,1,2,2,46,0,1,5,0,0,0,0,15,14,0,0,0,0,TOR,0,1,0
guthm001,TOR200009040,3,1,0,1,1,16,0,1,0,0,0,0,0,4,4,0,0,0,0,TOR,0,1,0
escok001,TOR200009040,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,TOR,0,1,0
carpc002,TOR200009050,21,6,6,3,3,108,1,0,4,2,0,0,0,30,24,0,0,0,0,TOR,0,1,1
escok001,TOR200009050,6,1,0,1,0,35,1,0,1,0,0,0,0,8,6,0,1,1,0,TOR,0,1,0
hamij002,TOR200009060,21,4,4,2,2,100,1,1,2,1,0,0,2,29,23,0,0,0,0,TOR,0,1,1
frasj001,TOR200009060,6,2,0,1,1,26,1,1,1,0,0,0,0,8,8,0,0,0,0,TOR,0,1,0
tracs001,TOR200009070,21,9,1,4,4,115,3,1,4,4,0,0,0,30,28,0,1,0,0,TOR,0,1,1
quanp001,TOR200009070,3,0,1,0,0,12,0,0,0,0,0,0,0,3,2,0,0,0,1,TOR,0,1,0
kochb001,TOR200009070,2,3,1,4,1,33,1,0,1,2,0,0,0,7,6,0,0,0,0,TOR,0,1,0
guthm001,TOR200009070,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,TOR,0,1,0
loaie001,TOR200009080,27,5,1,0,0,131,11,0,4,1,0,0,0,32,31,0,0,0,0,TOR,0,1,1
welld001,TOR200009090,21,7,0,4,4,111,5,0,5,2,0,0,0,28,28,0,0,0,0,TOR,0,1,1
escok001,TOR200009090,3,1,0,0,0,18,2,0,1,0,0,0,0,4,4,0,0,0,0,TOR,0,1,0
kochb001,TOR200009090,3,2,0,1,1,18,0,0,1,1,0,1,0,4,3,0,1,0,0,TOR,0,1,0
carpc002,TOR200009100,21,6,3,2,1,107,5,0,3,3,0,0,0,31,28,0,0,0,0,TOR,0,1,1
escok001,TOR200009100,6,2,0,0,0,27,3,0,2,0,0,0,0,7,7,0,0,0,0,TOR,0,1,0
tracs001,TOR200009190,22,4,2,3,3,97,4,2,0,2,0,0,0,27,25,0,0,0,0,TOR,0,1,1
quanp001,TOR200009190,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
guthm001,TOR200009190,3,0,0,0,0,17,3,0,0,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
loaie001,TOR200009200,21,5,3,1,0,110,3,0,4,1,0,0,0,27,24,0,0,0,0,TOR,0,1,1
escok001,TOR200009200,3,2,0,0,0,30,2,0,2,0,0,0,0,5,5,0,0,0,0,TOR,0,1,0
kochb001,TOR200009200,3,2,0,1,1,17,2,0,1,1,0,0,0,5,5,0,0,0,0,TOR,0,1,0
welld001,TOR200009210,27,5,0,1,1,114,8,1,4,0,0,0,0,31,31,0,0,0,0,TOR,0,1,1
castf001,TOR200009220,15,5,2,1,1,77,3,1,4,0,0,0,0,21,18,0,1,0,0,TOR,0,1,1
guthm001,TOR200009220,3,1,0,0,0,17,0,0,1,0,0,0,1,5,4,0,0,0,0,TOR,0,1,0
frasj001,TOR200009220,1,2,0,2,2,5,0,0,0,2,0,0,0,3,3,0,0,0,0,TOR,0,1,0
escok001,TOR200009220,5,1,0,0,0,19,1,0,1,0,0,0,0,6,6,0,0,0,0,TOR,0,1,0
kochb001,TOR200009220,3,1,0,0,0,12,0,0,1,0,0,0,0,4,4,0,0,0,0,TOR,0,1,0
hallr001,TOR200009230,9,6,1,6,6,65,3,2,3,1,0,1,0,15,14,0,0,0,0,TOR,0,1,1
painl001,TOR200009230,11,2,1,0,0,49,2,0,0,2,0,0,0,14,12,0,1,0,0,TOR,0,1,0
guthm001,TOR200009230,2,1,0,0,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
quanp001,TOR200009230,2,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
kochb001,TOR200009230,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
tracs001,TOR200009240,21,8,2,2,2,103,4,0,7,1,0,0,0,30,27,0,1,0,0,TOR,0,1,1
escok001,TOR200009240,6,5,1,4,4,41,1,1,4,0,0,0,0,12,11,0,0,0,0,TOR,0,1,0
loaie001,TOR200009250,19,7,1,4,4,93,4,1,6,0,0,0,2,29,25,0,1,0,0,TOR,0,1,1
guthm001,TOR200009250,3,0,0,0,0,8,2,0,0,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
frasj001,TOR200009250,4,2,0,1,1,17,0,0,2,0,0,0,0,6,5,0,1,0,0,TOR,0,1,0
painl001,TOR200009250,1,1,0,0,0,11,1,0,1,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
castf001,CLE200007040,15,4,5,3,3,119,4,2,2,0,0,0,0,25,20,0,0,0,0,CLE,0,1,1
painl001,CLE200007040,3,1,2,1,0,34,2,0,1,0,0,0,0,6,4,0,0,0,0,CLE,0,1,0
frasj001,CLE200007040,0,0,0,2,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,CLE,0,1,0
borbp001,CLE200007040,3,4,0,3,2,24,2,0,1,3,0,0,0,7,7,0,0,0,0,CLE,0,1,0
dewim001,CLE200007040,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
hallr001,CLE200007050,13,6,3,6,6,95,5,0,6,0,0,2,0,22,18,0,0,1,0,CLE,0,1,1
quanp001,CLE200007050,6,7,2,7,7,59,1,1,5,0,1,0,0,14,12,0,0,0,0,CLE,0,1,0
dewim001,CLE200007050,5,3,2,2,2,37,1,0,2,1,0,0,0,9,7,0,0,0,0,CLE,0,1,0
carpc002,CLE200007060,17,11,1,5,5,104,5,1,6,3,1,0,0,29,28,0,0,0,0,CLE,0,1,1
borbp001,CLE200007060,2,0,1,0,0,19,1,0,0,0,0,0,0,3,2,0,0,0,0,CLE,0,1,0
frasj001,CLE200007060,2,3,0,1,1,14,0,1,2,0,0,0,0,5,5,0,0,0,0,CLE,0,1,0
kochb001,CLE200007060,6,1,1,0,0,39,2,0,1,0,0,0,0,8,7,0,0,0,0,CLE,0,1,0
tracs001,CLE200009290,6,5,2,5,5,40,1,1,2,2,0,0,0,13,11,0,0,0,0,CLE,0,1,1
guthm001,CLE200009290,9,1,2,2,2,42,2,1,0,0,0,0,0,11,8,0,0,1,0,CLE,0,1,0
quanp001,CLE200009290,9,3,0,1,1,43,3,1,2,0,0,0,0,13,13,0,0,0,0,CLE,0,1,0
loaie001,CLE200009300,16,7,3,4,2,104,2,0,6,1,0,0,0,25,22,0,0,0,0,CLE,0,1,1
escok001,CLE200009300,5,3,1,2,2,34,2,2,1,0,0,0,0,9,8,0,0,0,0,CLE,0,1,0
kochb001,CLE200009300,3,1,0,0,0,12,0,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
welld001,CLE200010010,7,7,0,7,5,47,2,1,4,2,0,0,1,16,12,0,1,2,0,CLE,0,1,1
carpc002,CLE200010010,5,1,1,1,1,25,2,1,0,0,0,0,0,6,5,0,0,0,0,CLE,0,1,0
frasj001,CLE200010010,9,2,0,1,1,35,2,1,1,0,0,0,0,11,11,0,0,0,0,CLE,0,1,0
guthm001,CLE200010010,3,2,0,2,2,12,1,1,1,0,0,0,0,5,5,0,0,0,0,CLE,0,1,0
loaie001,SEA200007270,21,6,2,2,2,108,6,0,4,2,0,0,1,28,24,0,1,0,0,SEA,0,1,1
frasj001,SEA200007270,3,1,0,0,0,21,1,0,1,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
kochb001,SEA200007270,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
carpc002,SEA200007280,10,8,5,6,6,90,1,0,6,2,0,0,0,22,16,0,0,1,0,SEA,0,1,1
hallr001,SEA200007280,9,1,3,1,1,60,1,0,1,0,0,0,1,14,10,0,0,0,0,SEA,0,1,0
quanp001,SEA200007280,5,0,0,0,0,23,3,0,0,0,0,0,0,5,5,0,0,0,0,SEA,0,1,0
castf001,SEA200007290,16,8,3,5,5,111,7,1,4,3,0,0,0,26,23,0,0,0,0,SEA,0,1,1
frasj001,SEA200007290,5,1,0,0,0,21,0,0,1,0,0,0,1,5,4,0,0,0,0,SEA,0,1,0
borbp001,SEA200007290,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,SEA,0,1,0
quanp001,SEA200007290,2,2,1,0,0,23,0,0,1,1,0,0,0,4,3,0,0,0,0,SEA,0,1,0
kochb001,SEA200007290,3,1,1,0,0,16,0,0,1,0,0,0,0,5,3,0,1,0,1,SEA,0,1,0
painl001,SEA200007290,9,1,3,0,0,49,3,0,1,0,0,0,1,13,8,0,1,0,1,SEA,0,1,0
hallr001,SEA200007290,0,3,0,1,1,13,0,0,3,0,0,0,0,4,3,0,1,0,0,SEA,0,1,0
escok001,SEA200007300,19,4,7,9,4,127,5,2,2,0,0,0,1,31,23,0,0,0,0,SEA,0,1,1
borbp001,SEA200007300,0,1,1,0,0,11,0,0,1,0,0,0,0,2,1,0,0,0,1,SEA,0,1,0
frasj001,SEA200007300,3,0,3,1,1,24,0,0,0,0,0,0,0,5,1,0,0,1,0,SEA,0,1,0
quanp001,SEA200007300,2,0,0,0,0,10,0,0,0,0,0,0,0,3,2,0,0,1,0,SEA,0,1,0
welld001,OAK200004240,20,6,0,1,1,95,8,0,4,2,0,0,0,26,26,0,0,0,0,OAK,0,1,1
frasj001,OAK200004240,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
kochb001,OAK200004240,6,4,0,1,1,38,1,0,3,1,0,0,0,10,10,0,0,0,0,OAK,0,1,0
hallr001,OAK200004250,12,8,5,9,9,90,2,1,6,1,0,1,0,23,18,0,0,0,0,OAK,0,1,1
balej001,OAK200004250,6,2,2,2,2,41,3,1,1,0,0,0,1,11,7,0,0,1,0,OAK,0,1,0
andrc001,OAK200004250,6,2,1,0,0,28,2,0,1,1,0,0,0,9,8,0,0,0,0,OAK,0,1,0
carpc002,OAK200004260,22,5,2,2,2,107,4,1,1,3,0,0,0,29,27,0,0,0,0,OAK,0,1,1
borbp001,OAK200004260,1,0,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0,OAK,0,1,0
quanp001,OAK200004260,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
kochb001,OAK200004260,3,1,0,0,0,20,2,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
welld001,OAK200007310,24,12,2,6,5,116,4,2,5,5,0,0,1,38,33,0,2,0,0,OAK,0,1,1
loaie001,OAK200008010,24,5,3,1,1,120,8,0,5,0,0,0,2,31,26,0,0,0,0,OAK,0,1,1
kochb001,OAK200008010,5,1,0,2,2,24,2,1,0,0,0,0,1,7,6,0,0,0,0,OAK,0,1,0
carpc002,OAK200008020,10,8,2,4,4,66,3,1,7,0,0,0,0,20,18,0,0,0,0,OAK,0,1,1
painl001,OAK200008020,8,1,0,0,0,35,3,0,1,0,0,0,0,8,8,0,0,0,0,OAK,0,1,0
guthm001,OAK200008020,6,3,0,1,1,33,2,0,3,0,0,1,0,8,7,0,1,0,0,OAK,0,1,0
escok001,MON200007070,15,7,1,5,4,74,3,0,5,2,0,0,0,22,21,0,0,0,0,MON,0,1,1
painl001,MON200007070,1,1,0,0,0,7,0,0,1,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
quanp001,MON200007070,3,1,0,1,1,21,0,0,1,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
borbp001,MON200007070,3,3,2,4,2,31,0,0,2,1,0,0,0,9,5,0,1,1,1,MON,0,1,0
dewim001,MON200007070,2,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
welld001,MON200007080,21,5,3,3,3,118,3,1,4,0,0,1,1,30,26,0,0,0,0,MON,0,1,1
kochb001,MON200007080,6,1,0,0,0,28,1,0,1,0,0,0,0,7,7,0,0,0,0,MON,0,1,0
castf001,MON200007090,21,6,1,2,2,108,4,1,3,2,0,0,0,28,27,0,0,0,0,MON,0,1,1
frasj001,MON200007090,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
painl001,MON200007090,3,2,0,1,1,19,1,1,1,0,0,0,0,5,5,0,0,0,0,MON,0,1,0
welld001,ATL200006050,18,7,0,2,2,80,6,0,6,1,0,0,0,23,22,0,1,0,0,ATL,0,1,1
frasj001,ATL200006050,6,2,2,1,1,37,1,0,1,1,0,0,0,10,8,0,0,0,0,ATL,0,1,0
quanp001,ATL200006050,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
castf001,ATL200006060,17,5,7,4,4,103,4,1,3,1,0,0,0,27,18,0,2,0,0,ATL,0,1,1
borbp001,ATL200006060,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,ATL,0,1,0
quanp001,ATL200006060,3,3,1,1,1,33,1,0,3,0,0,0,0,7,6,0,0,0,0,ATL,0,1,0
painl001,ATL200006060,1,1,0,1,1,5,0,0,0,1,0,0,0,2,2,0,0,0,0,ATL,0,1,0
frasj001,ATL200006060,4,2,1,1,1,25,1,0,1,1,0,0,0,7,5,0,0,1,1,ATL,0,1,0
andrc001,ATL200006070,11,10,2,5,5,76,1,0,7,3,0,0,0,22,19,1,1,0,0,ATL,0,1,1
cubid001,ATL200006070,7,4,1,3,3,45,1,2,2,0,0,0,0,12,11,0,0,0,0,ATL,0,1,0
borbp001,ATL200006070,2,1,1,0,0,19,0,0,1,0,0,0,0,4,3,0,0,0,0,ATL,0,1,0
quanp001,ATL200006070,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
kochb001,ATL200006070,6,1,1,0,0,27,3,0,1,0,0,0,0,7,6,0,0,0,0,ATL,0,1,0
carpc002,ANA200004100,18,3,8,2,2,92,1,0,2,1,0,0,0,27,19,0,0,0,0,ANA,0,1,1
borbp001,ANA200004100,2,2,1,3,3,19,0,0,1,1,0,0,0,5,3,0,0,1,1,ANA,0,1,0
quanp001,ANA200004100,4,2,0,1,1,23,0,1,1,0,0,0,0,6,6,0,0,0,0,ANA,0,1,0
escok001,ANA200004110,10,8,3,5,5,86,2,2,3,3,0,0,0,19,16,0,0,0,0,ANA,0,1,1
painl001,ANA200004110,8,0,0,0,0,24,1,0,0,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
borbp001,ANA200004110,3,0,0,0,0,16,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
kochb001,ANA200004110,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
castf001,ANA200004120,20,6,2,2,2,98,6,0,2,4,0,0,2,29,25,0,0,0,0,ANA,0,1,1
borbp001,ANA200004120,1,0,0,0,0,8,0,0,0,0,0,0,1,2,1,0,0,0,0,ANA,0,1,0
frasj001,ANA200004120,3,2,0,0,0,19,0,0,2,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
kochb001,ANA200004120,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
loaie001,ANA200008280,21,7,2,2,1,110,5,1,6,0,0,0,0,27,25,0,0,0,0,ANA,0,1,1
borbp001,ANA200008280,1,0,2,0,0,13,0,0,0,0,0,0,0,3,1,0,0,0,0,ANA,0,1,0
frasj001,ANA200008280,2,0,0,0,0,6,1,0,0,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
kochb001,ANA200008280,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
carpc002,ANA200008290,16,6,3,6,6,100,7,2,3,1,0,0,0,25,22,0,0,0,0,ANA,0,1,1
quanp001,ANA200008290,0,2,0,2,2,8,0,0,1,1,0,1,0,2,2,0,0,0,0,ANA,0,1,0
guthm001,ANA200008290,2,1,1,0,0,14,1,0,1,0,0,0,0,4,3,0,0,0,0,ANA,0,1,0
painl001,ANA200008290,6,3,0,1,1,30,2,0,1,2,0,0,0,9,9,0,0,0,0,ANA,0,1,0
welld001,ANA200008300,15,3,1,0,0,61,2,0,3,0,0,0,0,17,16,0,0,0,0,ANA,0,1,1
frasj001,ANA200008300,6,4,0,1,1,28,2,1,3,0,0,0,0,10,10,0,0,0,0,ANA,0,1,0
escok001,ANA200008300,6,2,0,1,1,27,2,1,1,0,0,0,0,8,8,0,0,0,0,ANA,0,1,0
castf001,DET200005260,20,6,4,2,2,121,6,1,2,3,0,0,0,32,27,0,1,0,0,DET,0,1,1
frasj001,DET200005260,7,1,0,0,0,28,0,0,0,1,0,0,0,8,8,0,0,0,0,DET,0,1,0
munrp001,DET200005270,18,6,3,3,3,104,1,1,4,1,0,0,1,26,22,0,0,0,0,DET,0,1,1
borbp001,DET200005270,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
quanp001,DET200005270,4,1,2,1,1,19,0,0,1,0,0,0,0,6,3,0,1,0,0,DET,0,1,0
carpc002,DET200005280,9,7,1,6,6,74,4,2,3,2,0,1,0,18,17,0,0,0,0,DET,0,1,1
andrc001,DET200005280,12,0,0,0,0,39,0,0,0,0,0,0,0,12,12,0,0,0,0,DET,0,1,0
kochb001,DET200005280,6,4,0,1,1,39,2,1,3,0,0,0,0,10,10,0,0,0,0,DET,0,1,0
castf001,DET200006120,21,5,0,2,2,96,4,1,2,2,0,0,0,26,26,0,0,0,0,DET,0,1,1
quanp001,DET200006120,2,1,0,0,0,13,1,0,1,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
borbp001,DET200006120,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
kochb001,DET200006120,4,1,0,0,0,12,1,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
andrc001,DET200006130,4,8,1,6,6,41,1,3,4,1,0,0,0,12,11,0,0,0,0,DET,0,1,1
cubid001,DET200006130,8,5,2,5,5,61,2,1,3,1,0,0,0,13,11,0,0,0,0,DET,0,1,0
frasj001,DET200006130,9,5,0,4,4,40,0,0,4,1,0,0,0,14,14,0,0,0,0,DET,0,1,0
painl001,DET200006130,3,3,0,1,1,18,1,0,3,0,0,0,0,6,6,0,0,0,0,DET,0,1,0
carpc002,DET200006140,24,9,6,1,1,129,7,0,8,1,0,1,0,38,32,0,0,0,0,DET,0,1,1
borbp001,DET200006140,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,DET,0,1,0
quanp001,DET200006140,3,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
castf001,TEX200004070,9,4,5,5,5,63,1,1,2,1,0,0,1,18,12,0,0,0,0,TEX,0,1,1
painl001,TEX200004070,9,4,1,4,4,41,1,3,1,0,0,0,0,13,11,0,1,0,0,TEX,0,1,0
frasj001,TEX200004070,6,3,1,2,2,36,2,1,2,0,0,0,0,10,8,0,0,1,0,TEX,0,1,0
welld001,TEX200004080,27,9,1,0,0,90,5,0,7,2,0,0,0,36,34,0,1,0,0,TEX,0,1,1
hallr001,TEX200004090,14,7,3,6,6,92,3,1,3,2,1,0,0,24,21,0,0,0,0,TEX,0,1,1
frasj001,TEX200004090,4,0,1,0,0,22,1,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
borbp001,TEX200004090,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
kochb001,TEX200004090,3,2,1,1,1,22,1,0,1,1,0,0,0,6,5,0,0,0,0,TEX,0,1,0
welld001,TEX200008250,24,8,1,0,0,122,4,0,6,2,0,0,0,31,30,0,0,0,0,TEX,0,1,1
escok001,TEX200008250,6,2,2,0,0,42,1,0,1,1,0,0,0,11,9,0,0,0,1,TEX,0,1,0
kochb001,TEX200008250,1,3,0,1,1,18,0,0,3,0,0,0,1,5,4,0,0,0,0,TEX,0,1,0
hamij002,TEX200008260,18,4,1,2,2,87,3,1,3,0,0,0,0,22,20,0,0,1,0,TEX,0,1,1
quanp001,TEX200008260,1,1,0,1,1,11,0,0,0,1,0,0,0,3,3,0,0,0,0,TEX,0,1,0
guthm001,TEX200008260,1,0,1,0,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,TEX,0,1,0
frasj001,TEX200008260,1,0,1,0,0,7,0,0,0,0,0,0,0,2,1,0,0,0,0,TEX,0,1,0
borbp001,TEX200008260,6,1,0,0,0,25,1,0,1,0,0,0,0,7,7,0,0,0,0,TEX,0,1,0
tracs001,TEX200008270,18,6,2,3,3,109,4,1,4,1,0,0,0,26,24,0,0,0,0,TEX,0,1,1
escok001,TEX200008270,6,2,0,1,1,32,3,0,1,1,0,0,0,8,8,0,0,0,0,TEX,0,1,0
kochb001,TEX200008270,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
escok001,MIN200008110,13,7,2,6,6,92,4,2,2,2,1,0,0,22,20,0,0,0,0,MIN,0,1,1
painl001,MIN200008110,1,2,1,1,1,23,0,0,2,0,0,0,0,4,3,0,0,0,0,MIN,0,1,0
quanp001,MIN200008110,4,4,0,2,2,29,0,0,3,1,0,0,0,7,7,0,0,0,0,MIN,0,1,0
borbp001,MIN200008110,6,0,0,0,0,28,1,0,0,0,0,0,0,6,6,0,0,0,0,MIN,0,1,0
loaie001,MIN200008120,18,10,3,5,3,114,5,1,7,2,0,0,0,30,27,0,0,0,0,MIN,0,1,1
guthm001,MIN200008120,3,2,0,0,0,15,1,0,2,0,0,0,0,5,5,0,0,0,0,MIN,0,1,0
frasj001,MIN200008120,3,1,2,1,1,23,0,0,1,0,0,0,0,6,4,0,0,0,0,MIN,0,1,0
castf001,MIN200008130,5,0,0,0,0,21,1,0,0,0,0,0,0,5,5,0,0,0,0,MIN,0,1,1
carpc002,MIN200008130,16,5,1,2,2,76,7,1,3,1,0,0,0,22,21,0,0,0,0,MIN,0,1,0
quanp001,MIN200008130,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
kochb001,MIN200008130,3,2,0,1,1,18,2,0,0,2,0,0,0,5,5,0,0,0,0,MIN,0,1,0
escok001,NYA200004280,18,7,3,5,3,110,5,1,5,1,0,0,0,28,25,0,0,0,0,NYA,0,1,1
gunde001,NYA200004280,3,1,1,1,1,17,0,0,0,0,1,0,1,6,3,0,0,1,1,NYA,0,1,0
frasj001,NYA200004280,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,NYA,0,1,0
welld001,NYA200004290,15,5,0,1,1,71,0,0,4,1,0,0,0,18,18,0,0,0,0,NYA,0,1,1
quanp001,NYA200004290,6,2,1,1,1,35,1,0,1,1,0,0,0,9,8,0,0,0,0,NYA,0,1,0
frasj001,NYA200004290,1,1,0,0,0,6,0,0,1,0,0,0,0,2,2,0,0,0,0,NYA,0,1,0
borbp001,NYA200004290,4,3,0,0,0,21,0,0,3,0,0,0,0,6,6,0,0,0,0,NYA,0,1,0
kochb001,NYA200004290,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,NYA,0,1,0
hallr001,NYA200004300,17,8,3,6,6,109,3,1,4,2,1,0,0,27,23,0,1,0,0,NYA,0,1,1
frasj001,NYA200004300,1,2,0,1,0,7,1,0,1,1,0,0,0,3,3,0,0,0,0,NYA,0,1,0
painl001,NYA200004300,6,2,0,0,0,28,3,0,2,0,0,0,0,7,7,0,0,0,0,NYA,0,1,0
hamij002,NYA200009120,12,5,4,6,6,84,1,1,2,1,1,0,0,19,15,0,0,0,0,NYA,0,1,1
painl001,NYA200009120,3,3,0,1,1,19,0,0,3,0,0,0,0,5,5,0,0,0,0,NYA,0,1,0
