id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
murrc001,SLN200007070,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
aurir001,SLN200007070,7,6,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
mirad001,SLN200007070,8,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
ruetk001,SLN200007070,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
muelb001,SLN200007070,9,5,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
benam001,SLN200007080,1,8,5,5,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
muelb001,SLN200007080,2,5,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
snowj001,SLN200007080,3,3,5,3,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
kentj001,SLN200007080,4,4,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
fulta001,SLN200007080,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
johnj006,SLN200007080,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
embra001,SLN200007080,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
rodrf002,SLN200007080,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
bondb001,SLN200007080,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
burke001,SLN200007080,5,9,5,4,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
murrc001,SLN200007080,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
cresf001,SLN200007080,6,7,5,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
nen-r001,SLN200007080,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
aurir001,SLN200007080,7,6,4,4,2,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
estab001,SLN200007080,8,2,4,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,SLN,0,1,0
estes001,SLN200007080,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,SLN,0,1,0
martr003,SLN200007080,9,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
benam001,SLN200007090,1,9,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
murrc001,SLN200007090,2,8,5,4,2,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
snowj001,SLN200007090,3,3,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
fulta001,SLN200007090,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
cresf001,SLN200007090,4,7,5,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
martr003,SLN200007090,5,4,5,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,SLN,0,1,0
muelb001,SLN200007090,6,5,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
aurir001,SLN200007090,7,6,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
estab001,SLN200007090,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
bondb001,SLN200007090,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
burke001,SLN200007090,8,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
mirad001,SLN200007090,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
hernl003,SLN200007090,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
riosa001,SLN200007090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
nathj001,SLN200007090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
kentj001,SLN200007090,9,11,1,1,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
benam001,HOU200006230,1,8,6,6,4,0,3,2,1,2,1,0,1,0,1,0,0,0,0,0,0,HOU,0,1,0
muelb001,HOU200006230,2,5,5,4,3,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
davir002,HOU200006230,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
bondb001,HOU200006230,3,7,4,3,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
riosa001,HOU200006230,3,7,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
kentj001,HOU200006230,4,4,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
martr003,HOU200006230,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
burke001,HOU200006230,5,9,5,4,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
murrc001,HOU200006230,5,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
snowj001,HOU200006230,6,3,5,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
aurir001,HOU200006230,7,6,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
estab001,HOU200006230,8,2,5,5,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
hernl003,HOU200006230,9,1,5,5,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
embra001,HOU200006230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
benam001,HOU200006240,1,8,7,6,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
muelb001,HOU200006240,2,5,6,6,3,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,HOU,0,1,0
bondb001,HOU200006240,3,7,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
embra001,HOU200006240,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
fulta001,HOU200006240,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
kentj001,HOU200006240,4,4,6,6,4,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
snowj001,HOU200006240,5,3,6,5,2,1,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
burke001,HOU200006240,6,9,3,3,2,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,HOU,0,1,0
murrc001,HOU200006240,6,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
martr003,HOU200006240,7,6,6,5,3,1,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
mirad001,HOU200006240,8,2,6,6,5,0,3,3,1,1,3,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
nathj001,HOU200006240,9,1,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,HOU,0,1,0
johnj006,HOU200006240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
cresf001,HOU200006240,9,11,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
benam001,HOU200006250,1,8,5,5,4,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
nen-r001,HOU200006250,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
muelb001,HOU200006250,2,5,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,HOU,0,1,0
cresf001,HOU200006250,3,7,4,4,3,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,HOU,0,1,0
rodrf002,HOU200006250,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
bondb001,HOU200006250,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
kentj001,HOU200006250,4,4,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
burke001,HOU200006250,5,9,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
murrc001,HOU200006250,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
snowj001,HOU200006250,6,3,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
aurir001,HOU200006250,7,6,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
estab001,HOU200006250,8,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,HOU,0,1,0
ortir001,HOU200006250,9,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
riosa001,HOU200006250,9,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,HOU,0,1,0
benam001,HOU200009110,1,8,6,5,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,HOU,0,1,0
muelb001,HOU200009110,2,5,6,4,2,2,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,HOU,0,1,0
bondb001,HOU200009110,3,7,6,2,2,4,2,2,0,1,0,0,1,0,1,0,1,0,0,0,0,HOU,0,1,0
kentj001,HOU200009110,4,4,6,6,2,0,1,4,2,1,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
snowj001,HOU200009110,5,3,5,5,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
cresf001,HOU200009110,6,9,5,4,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,HOU,0,1,0
murrc001,HOU200009110,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
aurir001,HOU200009110,7,6,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
nen-r001,HOU200009110,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
mirad001,HOU200009110,8,2,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
burke001,HOU200009110,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
meloj001,HOU200009110,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
estab001,HOU200009110,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
nathj001,HOU200009110,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
deltm001,HOU200009110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
servs002,HOU200009110,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
johnj006,HOU200009110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
davir002,HOU200009110,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
rodrf002,HOU200009110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
martr003,HOU200009110,9,6,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
benam001,HOU200009120,1,8,5,4,2,1,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,HOU,0,1,0
muelb001,HOU200009120,2,5,5,5,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
bondb001,HOU200009120,3,7,5,4,3,1,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
kentj001,HOU200009120,4,4,5,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
snowj001,HOU200009120,5,3,5,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
cresf001,HOU200009120,6,9,4,4,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
murrc001,HOU200009120,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
riosa001,HOU200009120,6,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
aurir001,HOU200009120,7,6,5,3,1,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
estab001,HOU200009120,8,2,5,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
estes001,HOU200009120,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
meloj001,HOU200009120,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
henrd002,HOU200009120,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
embra001,HOU200009120,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
nen-r001,HOU200009120,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
benam001,HOU200009130,1,8,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,HOU,0,1,0
davir002,HOU200009130,2,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
bondb001,HOU200009130,3,7,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
kentj001,HOU200009130,4,4,4,4,3,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,HOU,0,1,0
snowj001,HOU200009130,5,3,4,4,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
riosa001,HOU200009130,6,9,4,4,3,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
nen-r001,HOU200009130,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
aurir001,HOU200009130,7,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
estab001,HOU200009130,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
hernl003,HOU200009130,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
murrc001,HOU200009130,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
murrc001,CIN200004180,1,8,6,6,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
davir002,CIN200004180,2,5,4,4,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
muelb001,CIN200004180,2,11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,CIN,0,1,0
bondb001,CIN200004180,3,7,6,2,1,4,5,2,0,0,0,0,1,0,0,0,1,0,0,0,0,CIN,0,1,0
kentj001,CIN200004180,4,4,6,3,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,CIN,0,1,0
burke001,CIN200004180,5,9,5,5,3,0,0,3,1,3,0,0,0,0,1,0,0,1,0,0,0,CIN,0,1,0
fulta001,CIN200004180,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
johnj006,CIN200004180,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
cresf001,CIN200004180,5,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
nen-r001,CIN200004180,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
aurir001,CIN200004180,6,6,6,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
snowj001,CIN200004180,7,3,5,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
mirad001,CIN200004180,8,2,5,5,2,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,CIN,0,1,0
nathj001,CIN200004180,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
ruetk001,CIN200004180,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
rodrf002,CIN200004180,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
riosa001,CIN200004180,9,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
benam001,CIN200004190,1,8,5,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
muelb001,CIN200004190,2,5,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
murrc001,CIN200004190,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bondb001,CIN200004190,3,7,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
kentj001,CIN200004190,4,4,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
snowj001,CIN200004190,5,3,4,4,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
riosa001,CIN200004190,6,9,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
martr003,CIN200004190,7,6,4,4,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
mirad001,CIN200004190,8,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
estes001,CIN200004190,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
burke001,CIN200004190,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gardm001,CIN200004190,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
rodrf002,CIN200004190,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
cresf001,CIN200004190,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
murrc001,CIN200004200,1,8,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
benam001,CIN200004200,2,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
burke001,CIN200004200,3,9,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
embra001,CIN200004200,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
kentj001,CIN200004200,4,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
snowj001,CIN200004200,5,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
aurir001,CIN200004200,6,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
muelb001,CIN200004200,7,5,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CIN,0,1,0
estab001,CIN200004200,8,2,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
hernl003,CIN200004200,9,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,CIN,0,1,0
davir002,CIN200004200,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
fulta001,CIN200004200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
riosa001,CIN200004200,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
murrc001,NYN200008110,1,8,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
benam001,NYN200008110,1,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
davir002,NYN200008110,2,5,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
muelb001,NYN200008110,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bondb001,NYN200008110,3,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
kentj001,NYN200008110,4,4,4,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
burke001,NYN200008110,5,9,4,3,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
aurir001,NYN200008110,6,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
snowj001,NYN200008110,7,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
mirad001,NYN200008110,8,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
cresf001,NYN200008110,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gardm001,NYN200008110,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
henrd002,NYN200008110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
riosa001,NYN200008110,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
benam001,NYN200008120,1,8,5,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,NYN,0,1,0
muelb001,NYN200008120,2,5,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bondb001,NYN200008120,3,7,5,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
kentj001,NYN200008120,4,4,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
burke001,NYN200008120,5,9,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
rodrf002,NYN200008120,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
embra001,NYN200008120,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
aurir001,NYN200008120,6,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
snowj001,NYN200008120,7,3,4,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,NYN,0,1,0
estab001,NYN200008120,8,2,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,NYN,0,1,0
estes001,NYN200008120,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
riosa001,NYN200008120,9,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
murrc001,NYN200008130,1,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
martr003,NYN200008130,2,4,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,NYN,0,1,0
bondb001,NYN200008130,3,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
kentj001,NYN200008130,4,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
burke001,NYN200008130,5,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
davir002,NYN200008130,6,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
aurir001,NYN200008130,7,6,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
estab001,NYN200008130,8,2,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
hernl003,NYN200008130,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
henrd002,NYN200008130,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
benam001,NYN200008140,1,8,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
muelb001,NYN200008140,2,5,5,3,2,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,NYN,0,1,0
davir002,NYN200008140,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bondb001,NYN200008140,3,7,4,4,4,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
riosa001,NYN200008140,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
kentj001,NYN200008140,4,4,5,3,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NYN,0,1,0
fulta001,NYN200008140,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
nen-r001,NYN200008140,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
snowj001,NYN200008140,5,3,4,2,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,NYN,0,1,0
cresf001,NYN200008140,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
burke001,NYN200008140,6,9,4,4,2,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
murrc001,NYN200008140,6,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
