id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
fulta001,ANA200006050,4,0,1,0,0,17,1,0,0,0,0,0,0,5,3,0,1,0,0,ANA,0,1,0
nathj001,ANA200006060,17,3,4,1,1,95,1,0,3,0,0,0,0,22,18,0,0,0,0,ANA,0,1,1
embra001,ANA200006060,1,1,0,1,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
johnj006,ANA200006060,0,1,1,1,1,8,0,0,1,0,0,0,0,2,1,0,0,0,0,ANA,0,1,0
fulta001,ANA200006060,5,2,0,1,1,25,4,1,1,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
rodrf002,ANA200006060,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
nen-r001,ANA200006060,2,3,1,2,2,26,1,0,3,0,0,0,0,6,5,0,0,0,0,ANA,0,1,0
ortir001,ANA200006070,15,9,2,8,8,94,3,2,5,1,1,0,0,25,23,0,0,0,0,ANA,0,1,1
fulta001,ANA200006070,3,1,0,1,1,18,1,1,0,0,0,0,0,4,3,0,0,1,0,ANA,0,1,0
embra001,ANA200006070,5,3,0,1,1,21,1,0,3,0,0,0,0,8,8,0,0,0,0,ANA,0,1,0
rodrf002,ANA200006070,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
hernl003,MIL200005190,19,7,4,5,4,125,7,0,7,0,0,0,0,29,24,0,0,1,0,MIL,0,1,1
fulta001,MIL200005190,0,1,1,2,2,7,0,0,0,1,0,0,0,2,1,0,0,0,0,MIL,0,1,0
webeb001,MIL200005190,0,3,1,3,3,11,0,0,0,1,2,0,0,4,3,0,0,0,0,MIL,0,1,0
embra001,MIL200005190,3,0,1,0,0,24,0,0,0,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
johnj006,MIL200005190,5,0,0,0,0,33,3,0,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
nen-r001,MIL200005190,2,0,1,1,1,14,0,0,0,0,0,0,0,3,0,0,1,1,0,MIL,0,1,0
gardm001,MIL200005200,21,6,2,7,6,115,4,2,2,2,0,0,1,31,28,0,0,0,0,MIL,0,1,1
webeb001,MIL200005200,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
ortir001,MIL200005210,20,8,3,10,10,136,7,2,6,0,0,2,1,32,27,0,1,0,0,MIL,0,1,1
rodrf002,MIL200005210,4,1,1,0,0,28,3,0,0,1,0,0,0,6,5,0,0,0,0,MIL,0,1,0
nen-r001,MIL200005210,3,0,1,0,0,21,1,0,0,0,0,1,0,4,3,0,0,0,0,MIL,0,1,0
gardm001,MIL200007310,21,4,3,3,3,102,7,1,2,0,1,0,1,29,25,0,0,0,0,MIL,0,1,1
embra001,MIL200007310,3,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
rodrf002,MIL200007310,6,0,1,0,0,29,1,0,0,0,0,0,0,7,6,0,0,0,0,MIL,0,1,0
nen-r001,MIL200007310,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
estes001,MIL200008010,18,8,2,6,4,117,6,1,6,0,1,1,1,28,24,0,0,1,0,MIL,0,1,1
henrd002,MIL200008010,3,1,0,1,0,17,1,0,1,0,0,0,0,4,2,0,1,1,0,MIL,0,1,0
embra001,MIL200008010,3,0,0,0,0,19,0,0,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
fulta001,MIL200008010,3,1,1,1,1,24,1,0,1,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
hernl003,MIL200008020,23,7,3,6,6,126,4,2,5,0,0,1,0,33,29,0,0,1,0,MIL,0,1,1
rodrf002,MIL200008020,1,1,0,0,0,6,0,0,0,1,0,0,0,2,2,0,0,0,0,MIL,0,1,0
ortir001,ARI200004210,21,10,4,4,4,119,5,2,4,4,0,0,0,34,30,0,0,0,0,ARI,0,1,1
embra001,ARI200004210,3,0,0,0,0,14,1,0,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
johnj006,ARI200004210,3,2,0,1,1,16,1,0,0,2,0,0,0,5,5,0,0,0,0,ARI,0,1,0
ruetk001,ARI200004220,21,4,2,4,4,90,6,2,0,2,0,0,0,28,26,0,0,0,0,ARI,0,1,1
johnj006,ARI200004220,0,2,1,2,2,10,0,0,1,1,0,0,0,3,2,0,0,0,0,ARI,0,1,0
fulta001,ARI200004220,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
nen-r001,ARI200004220,3,1,1,0,0,16,3,0,0,1,0,0,0,5,4,0,0,0,0,ARI,0,1,0
nathj001,ARI200004230,15,7,3,6,6,103,0,2,3,2,0,0,1,25,21,0,0,0,0,ARI,0,1,1
fulta001,ARI200004230,6,1,0,0,0,33,0,0,0,1,0,0,1,8,7,0,0,0,0,ARI,0,1,0
johnj006,ARI200004230,3,2,0,0,0,19,2,0,2,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
embra001,ARI200004230,3,1,1,1,1,27,1,0,0,1,0,0,0,5,4,0,0,0,0,ARI,0,1,0
hernl003,ARI200009290,24,9,2,2,1,125,3,1,6,2,0,0,0,34,32,0,0,0,0,ARI,0,1,1
nen-r001,ARI200009290,3,0,2,1,1,21,0,0,0,0,0,0,0,5,2,0,1,0,0,ARI,0,1,0
gardm001,ARI200009300,21,6,0,1,1,96,5,0,4,1,1,0,0,26,26,0,0,0,0,ARI,0,1,1
embra001,ARI200009300,0,2,0,2,2,6,0,1,1,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
johnj006,ARI200009300,1,3,0,2,2,14,0,1,2,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
henrd002,ARI200009300,2,0,1,0,0,6,0,0,0,0,0,0,0,3,2,0,0,0,0,ARI,0,1,0
ortir001,ARI200010010,18,5,2,4,4,97,2,1,3,1,0,0,2,27,23,0,0,0,0,ARI,0,1,1
fulta001,ARI200010010,3,2,0,0,0,11,0,0,1,1,0,0,0,4,4,0,0,0,0,ARI,0,1,0
henrd002,ARI200010010,3,0,1,0,0,14,1,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
rodrf002,ARI200010010,1,1,1,0,0,19,1,0,1,0,0,0,0,3,2,0,0,0,0,ARI,0,1,0
deltm001,ARI200010010,2,0,0,0,0,12,1,0,0,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
ortir001,PHI200008250,18,6,4,2,2,104,5,0,5,1,0,0,0,27,23,0,0,0,0,PHI,0,1,1
fulta001,PHI200008250,3,3,0,1,1,19,1,0,2,1,0,0,0,5,5,0,0,0,0,PHI,0,1,0
embra001,PHI200008250,3,2,0,0,0,9,0,0,1,1,0,0,0,5,5,0,0,0,0,PHI,0,1,0
henrd002,PHI200008250,3,0,1,0,0,12,0,0,0,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
ruetk001,PHI200008260,12,10,1,5,5,88,4,0,8,1,1,0,0,22,21,0,0,0,0,PHI,0,1,1
nathj001,PHI200008260,9,1,0,0,0,41,3,0,1,0,0,0,0,9,9,0,0,0,0,PHI,0,1,0
henrd002,PHI200008260,3,0,1,0,0,15,1,0,0,0,0,0,0,3,2,0,0,0,0,PHI,0,1,0
gardm001,PHI200008270,18,3,3,1,1,104,6,1,1,1,0,0,0,24,21,0,0,0,0,PHI,0,1,1
embra001,PHI200008270,4,0,0,0,0,14,0,0,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
rodrf002,PHI200008270,5,3,1,0,0,30,1,0,2,1,0,0,0,8,7,0,0,0,0,PHI,0,1,0
fulta001,PHI200008270,0,1,0,1,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
hernl003,FLO200004030,18,9,1,5,3,109,5,0,6,3,0,0,1,29,27,0,0,0,0,FLO,0,1,1
webeb001,FLO200004030,6,3,0,1,1,35,2,0,3,0,0,0,0,9,9,0,0,0,0,FLO,0,1,0
ortir001,FLO200004040,24,4,3,0,0,121,5,0,3,1,0,0,0,29,26,0,0,0,0,FLO,0,1,1
nen-r001,FLO200004040,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
ruetk001,FLO200004050,11,5,5,5,5,86,1,1,2,0,2,0,0,21,15,0,1,0,0,FLO,0,1,1
fulta001,FLO200004050,7,3,1,1,1,37,2,0,3,0,0,0,0,9,8,0,0,0,0,FLO,0,1,0
rodrf002,FLO200004050,2,2,2,2,1,28,1,0,1,1,0,0,0,7,4,0,0,1,0,FLO,0,1,0
johnj006,FLO200004050,4,2,0,1,1,26,1,0,1,1,0,0,0,6,6,0,0,0,0,FLO,0,1,0
nen-r001,FLO200004050,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
nathj001,FLO200004060,21,3,3,1,1,123,9,1,1,1,0,0,0,27,23,0,1,0,0,FLO,0,1,1
webeb001,FLO200004060,2,2,1,2,2,25,1,0,2,0,0,0,0,5,4,0,0,0,0,FLO,0,1,0
embra001,FLO200004060,0,1,0,0,0,6,0,0,1,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
johnj006,FLO200004060,3,2,1,2,2,26,0,1,1,0,0,0,0,6,4,0,1,0,0,FLO,0,1,0
estes001,FLO200004250,16,3,4,2,2,99,6,0,2,1,0,0,0,23,19,0,0,0,0,FLO,0,1,1
rodrf002,FLO200004250,5,1,3,0,0,34,2,0,0,1,0,0,0,9,6,0,0,0,0,FLO,0,1,0
johnj006,FLO200004250,3,0,0,0,0,19,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
nen-r001,FLO200004250,3,1,2,2,1,31,0,0,1,0,0,0,0,7,3,0,0,2,0,FLO,0,1,0
gardm001,FLO200004250,6,2,0,0,0,32,2,0,2,0,0,0,0,8,8,0,0,0,0,FLO,0,1,0
hernl003,FLO200004260,24,14,1,6,3,121,6,1,12,1,0,0,0,36,33,0,2,0,0,FLO,0,1,1
nen-r001,FLO200004260,3,1,1,1,1,22,0,1,0,0,0,0,0,5,4,0,0,0,0,FLO,0,1,0
rodrf002,FLO200004260,3,1,1,0,0,13,0,0,1,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
fulta001,FLO200004260,6,0,0,0,0,20,2,0,0,0,0,0,0,6,5,0,1,0,0,FLO,0,1,0
