id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
morgm001,ARI200009010,2,1,0,0,0,9,1,0,1,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
kim-b001,ARI200009010,3,1,2,0,0,32,2,0,1,0,0,0,0,6,4,0,0,0,0,ARI,0,1,0
mantm001,ARI200009010,6,1,1,0,0,29,2,0,1,0,0,0,0,8,7,0,0,0,0,ARI,0,1,0
swing001,ARI200009010,3,2,0,2,2,22,2,1,1,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
schic002,ARI200009020,18,10,0,6,6,80,3,2,6,2,0,0,0,27,26,0,1,0,0,ARI,0,1,1
swing001,ARI200009020,2,2,0,1,1,13,1,0,1,0,1,0,0,4,3,0,0,1,0,ARI,0,1,0
sprir001,ARI200009020,4,1,0,0,0,16,0,0,1,0,0,0,0,5,5,0,0,0,0,ARI,0,1,0
holmd001,ARI200009020,3,4,0,3,3,25,0,1,2,1,0,0,1,8,7,0,0,0,0,ARI,0,1,0
stott001,ARI200009030,14,8,2,5,4,103,5,0,8,0,0,0,0,24,22,0,0,0,0,ARI,0,1,1
morgm001,ARI200009030,3,1,0,0,0,16,2,0,1,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
plesd001,ARI200009030,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
kim-b001,ARI200009030,3,1,0,0,0,21,2,0,1,0,0,0,2,6,4,0,0,0,0,ARI,0,1,0
swing001,ARI200009030,3,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
mantm001,ARI200009030,3,0,1,0,0,17,1,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
reyna001,ARI200009110,13,8,3,5,5,94,0,1,2,5,0,0,0,25,21,0,1,0,1,ARI,0,1,1
sprir001,ARI200009110,8,2,0,0,0,32,2,0,1,1,0,0,0,9,9,0,0,0,0,ARI,0,1,0
guzmg001,ARI200009110,4,1,2,1,1,30,1,0,1,0,0,0,0,7,5,0,0,0,0,ARI,0,1,0
swing001,ARI200009110,2,0,1,0,0,11,0,0,0,0,0,0,0,3,2,0,0,0,1,ARI,0,1,0
schic002,ARI200009120,21,6,1,4,4,100,6,1,4,1,0,0,0,28,25,0,1,1,0,ARI,0,1,1
kim-b001,ARI200009120,3,1,0,0,0,6,0,0,1,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
mantm001,ARI200009120,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
andeb002,ARI200009130,24,4,1,1,1,96,6,1,2,1,0,0,1,29,27,1,0,0,0,ARI,0,1,1
mantm001,ARI200009130,2,1,1,1,1,15,1,0,1,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
plesd001,ARI200009130,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
johnr005,ARI200009150,21,7,0,1,1,123,13,1,6,0,0,0,0,27,27,0,0,0,0,ARI,0,1,1
kim-b001,ARI200009150,3,0,2,0,0,23,3,0,0,0,0,0,0,5,3,0,0,0,1,ARI,0,1,0
mantm001,ARI200009150,3,0,1,0,0,22,0,0,0,0,0,1,0,4,3,0,0,0,0,ARI,0,1,0
stott001,ARI200009160,9,5,2,7,7,50,1,2,2,1,0,1,1,17,14,1,0,0,0,ARI,0,1,1
sprir001,ARI200009160,5,3,3,4,4,53,3,1,1,1,0,0,0,11,8,0,0,0,2,ARI,0,1,0
holmd001,ARI200009160,4,3,0,0,0,19,0,0,3,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
guzmg001,ARI200009160,6,3,1,1,1,39,3,1,1,1,0,0,0,10,9,0,0,0,0,ARI,0,1,0
morgm001,ARI200009160,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
schic002,ARI200009170,21,9,2,2,2,101,3,1,8,0,0,0,0,28,25,0,1,0,0,ARI,0,1,1
kim-b001,ARI200009170,0,3,2,5,5,24,0,0,1,1,1,0,0,5,3,0,0,0,0,ARI,0,1,0
morgm001,ARI200009170,0,2,0,0,0,5,0,0,2,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
swing001,ARI200009170,6,2,0,0,0,29,1,0,2,0,0,0,0,8,8,0,0,0,0,ARI,0,1,0
andeb002,ARI200009290,20,7,5,4,4,99,2,1,2,3,1,0,0,31,26,0,0,0,1,ARI,0,1,1
sprir001,ARI200009290,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
swing001,ARI200009290,6,0,0,0,0,15,2,0,0,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
guzmg001,ARI200009300,24,5,2,1,1,96,5,1,3,1,0,0,0,28,26,0,0,0,0,ARI,0,1,1
plesd001,ARI200009300,3,0,1,0,0,16,2,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
johnr005,ARI200010010,10,7,5,9,8,106,5,1,5,0,1,1,1,24,17,0,0,1,0,ARI,0,1,1
holmd001,ARI200010010,2,0,0,0,0,9,0,0,0,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
morgm001,ARI200010010,6,3,0,0,0,42,3,0,3,0,0,0,1,10,9,0,0,0,0,ARI,0,1,0
kim-b001,ARI200010010,6,1,3,1,1,39,1,0,1,0,0,0,0,10,7,0,0,0,0,ARI,0,1,0
sprir001,ARI200010010,3,1,0,1,1,16,2,1,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
johnr005,PHI200004250,20,3,3,2,2,117,11,0,3,0,0,0,0,26,22,0,1,0,0,PHI,0,1,1
sprir001,PHI200004250,7,2,1,0,0,42,3,0,0,2,0,0,0,10,9,0,0,0,0,PHI,0,1,0
stott001,PHI200004260,15,4,4,4,4,96,1,2,0,2,0,0,0,22,18,0,0,0,0,PHI,0,1,1
swing001,PHI200004260,9,1,0,0,0,42,5,0,1,0,0,0,0,10,10,0,0,0,0,PHI,0,1,0
kim-b001,PHI200004260,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
daalo001,PHI200004270,15,7,2,4,4,102,0,3,2,2,0,0,0,23,21,0,0,0,0,PHI,0,1,1
morgm001,PHI200004270,6,0,1,0,0,23,1,0,0,0,0,0,0,6,5,0,0,0,0,PHI,0,1,0
plesd001,PHI200004270,1,1,1,0,0,14,0,0,1,0,0,0,0,3,2,0,0,0,0,PHI,0,1,0
kim-b001,PHI200004270,3,2,2,1,1,30,3,0,2,0,0,0,0,7,5,0,0,0,0,PHI,0,1,0
johnr005,PHI200008140,18,5,4,2,1,133,10,0,5,0,0,0,0,27,23,0,0,0,0,PHI,0,1,1
sprir001,PHI200008140,3,1,0,1,1,17,2,1,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
swing001,PHI200008140,6,0,3,0,0,39,1,0,0,0,0,0,0,9,5,0,1,0,1,PHI,0,1,0
plesd001,PHI200008140,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
mantm001,PHI200008140,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
guzmg001,PHI200008150,14,7,0,4,4,72,4,0,7,0,0,1,0,21,19,0,1,1,0,PHI,0,1,1
morgm001,PHI200008150,4,4,0,1,1,30,1,0,4,0,0,0,0,8,8,0,0,0,0,PHI,0,1,0
plesd001,PHI200008150,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
kim-b001,PHI200008150,8,2,1,1,1,33,3,1,1,0,0,0,0,11,10,0,0,0,0,PHI,0,1,0
reyna001,PHI200008160,23,6,1,1,1,126,7,0,5,1,0,1,0,29,27,0,1,0,0,PHI,0,1,1
kim-b001,PHI200008160,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
mantm001,PHI200008160,3,1,2,0,0,23,1,0,1,0,0,0,0,6,4,0,0,0,0,PHI,0,1,0
schic002,FLO200007280,24,6,2,1,1,104,5,0,5,1,0,0,0,32,28,0,2,0,0,FLO,0,1,1
mantm001,FLO200007280,3,0,0,0,0,14,3,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
andeb002,FLO200007290,19,5,2,1,1,81,2,0,4,1,0,0,0,26,23,0,0,1,1,FLO,0,1,1
kim-b001,FLO200007290,3,1,2,3,2,31,1,0,1,0,0,1,0,7,4,0,0,1,0,FLO,0,1,0
morgm001,FLO200007290,2,1,0,0,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
johnr005,FLO200007300,21,7,1,2,2,162,11,1,3,3,0,1,0,29,28,1,0,0,0,FLO,0,1,1
morgm001,FLO200007300,2,3,2,2,2,31,1,0,2,1,0,0,0,7,5,0,0,0,1,FLO,0,1,0
swing001,FLO200007300,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
andeb002,FLO200009080,23,5,1,1,1,104,5,0,5,0,0,0,0,29,27,0,1,0,0,FLO,0,1,1
plesd001,FLO200009080,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
kim-b001,FLO200009080,1,0,0,0,0,15,1,0,0,0,0,0,1,2,1,0,0,0,0,FLO,0,1,0
mantm001,FLO200009080,3,0,0,0,0,21,2,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
stott001,FLO200009090,22,5,0,1,1,81,4,1,3,1,0,0,0,26,26,0,0,0,0,FLO,0,1,1
plesd001,FLO200009090,2,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
mantm001,FLO200009090,3,0,0,0,0,16,2,0,0,0,0,0,1,4,3,0,0,0,0,FLO,0,1,0
johnr005,FLO200009100,21,6,2,3,1,130,14,0,5,1,0,0,0,28,26,0,0,0,0,FLO,0,1,1
kim-b001,FLO200009100,6,0,2,0,0,36,4,0,0,0,0,0,0,8,6,0,0,0,0,FLO,0,1,0
swing001,FLO200009100,2,1,0,0,0,11,0,0,1,0,0,0,0,3,2,0,1,0,0,FLO,0,1,0
morgm001,FLO200009100,3,0,1,0,0,20,1,0,0,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
plesd001,FLO200009100,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
sprir001,FLO200009100,2,2,1,1,1,17,1,0,2,0,0,0,0,5,3,0,1,0,1,FLO,0,1,0
