id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
cunnw001,SDN200009130,3,1,0,0,0,18,0,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
tollb001,SDN200009150,15,7,2,4,3,69,3,0,5,1,1,0,0,24,22,0,0,0,1,SDN,0,1,1
almac001,SDN200009150,3,1,1,0,0,21,1,0,1,0,0,0,0,5,3,0,1,0,0,SDN,0,1,0
maurd001,SDN200009150,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
davet001,SDN200009150,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200009150,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
witaj001,SDN200009160,15,8,4,2,2,97,3,0,8,0,0,0,0,24,20,0,0,0,0,SDN,0,1,1
cunnw001,SDN200009160,3,1,1,1,1,17,0,0,0,1,0,0,0,4,3,0,0,0,0,SDN,0,1,0
walkk001,SDN200009160,3,0,1,0,0,13,1,0,0,0,0,0,0,4,1,0,1,1,0,SDN,0,1,0
sloch001,SDN200009160,2,2,0,0,0,12,1,0,1,1,0,0,0,4,4,0,0,0,0,SDN,0,1,0
maurd001,SDN200009160,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
hofft001,SDN200009160,3,1,0,0,0,15,2,0,1,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
davet001,SDN200009160,6,1,1,0,0,40,1,0,0,1,0,0,0,8,7,0,0,0,0,SDN,0,1,0
almac001,SDN200009160,6,3,2,1,1,48,3,0,3,0,0,0,0,11,9,0,0,0,1,SDN,0,1,0
willw001,SDN200009170,24,8,4,4,4,129,6,1,5,1,1,0,0,35,29,0,1,1,0,SDN,0,1,1
erdot001,SDN200009170,3,1,1,1,1,13,0,0,0,1,0,0,0,5,4,0,0,0,0,SDN,0,1,0
eatoa001,SDN200009260,15,8,2,4,4,95,2,1,4,3,0,0,1,23,20,0,0,0,0,SDN,0,1,1
cunnw001,SDN200009260,6,1,0,0,0,26,2,0,1,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
maurd001,SDN200009260,2,0,0,2,2,14,2,0,0,0,0,0,2,4,2,0,0,0,0,SDN,0,1,0
sloch001,SDN200009260,1,2,0,1,1,10,0,0,0,2,0,0,1,4,3,0,0,0,0,SDN,0,1,0
carlb001,SDN200009260,3,0,1,0,0,22,1,0,0,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
tollb001,SDN200009270,15,5,1,3,1,85,5,0,4,1,0,1,0,21,20,0,0,0,0,SDN,0,1,1
maurd001,SDN200009270,6,2,0,0,0,30,4,0,2,0,0,0,0,7,7,0,0,0,0,SDN,0,1,0
davet001,SDN200009270,6,0,1,0,0,29,3,0,0,0,0,0,0,6,5,0,0,0,0,SDN,0,1,0
witaj001,SDN200009280,15,4,3,5,4,86,4,1,3,0,0,0,1,24,20,0,0,0,0,SDN,0,1,1
cunnw001,SDN200009280,6,0,0,0,0,20,3,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
walkk001,SDN200009280,2,1,0,1,1,10,0,0,1,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
davet001,SDN200009280,0,3,0,1,1,15,0,0,3,0,0,1,0,3,3,0,0,0,0,SDN,0,1,0
hofft001,SDN200009280,4,0,0,0,0,17,2,0,0,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
willw001,SDN200009290,24,6,1,3,2,118,8,2,3,0,1,0,0,32,31,0,0,0,0,SDN,0,1,1
maurd001,SDN200009290,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
clemm001,SDN200009300,17,6,4,9,9,112,6,1,3,2,0,0,1,28,23,0,0,0,0,SDN,0,1,1
cunnw001,SDN200009300,1,2,0,1,0,17,1,0,1,1,0,0,0,4,4,0,0,0,0,SDN,0,1,0
erdot001,SDN200009300,3,1,1,0,0,21,1,0,1,0,0,0,0,5,4,0,0,0,0,SDN,0,1,0
almac001,SDN200009300,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
carlb001,SDN200009300,3,0,1,0,0,22,0,0,0,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
eatoa001,SDN200010010,18,3,2,0,0,87,2,0,3,0,0,1,0,23,21,0,0,0,0,SDN,0,1,1
walkk001,SDN200010010,3,0,0,0,0,17,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
davet001,SDN200010010,2,2,0,0,0,8,1,0,2,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
hofft001,SDN200010010,4,2,0,0,0,24,2,0,2,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
meadb001,ATL200005190,6,9,0,5,5,44,0,3,5,1,0,1,1,16,14,0,1,0,0,ATL,0,1,1
whitm002,ATL200005190,6,3,0,0,0,17,1,0,3,0,0,0,0,8,8,0,0,0,0,ATL,0,1,0
walkk001,ATL200005190,6,0,0,0,0,20,1,0,0,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
almac001,ATL200005190,4,3,0,2,1,26,1,1,2,0,0,0,0,8,8,0,0,0,0,ATL,0,1,0
whism001,ATL200005190,2,0,0,0,0,8,1,0,0,0,0,0,0,2,2,0,0,0,0,ATL,0,1,0
kolbb001,ATL200005190,2,0,2,0,0,21,1,0,0,0,0,1,0,4,2,0,0,0,0,ATL,0,1,0
hofft001,ATL200005190,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
cunnw001,ATL200005200,10,6,2,7,5,78,4,1,4,1,0,0,1,20,17,0,0,0,0,ATL,0,1,1
whism001,ATL200005200,5,4,0,3,2,26,1,0,4,0,0,0,0,9,8,0,1,0,0,ATL,0,1,0
almac001,ATL200005200,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
whitm002,ATL200005200,6,0,0,0,0,32,3,0,0,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
hitcs001,ATL200005210,18,9,2,4,4,98,4,1,5,2,1,0,0,27,25,0,0,0,0,ATL,0,1,1
walld002,ATL200005210,2,3,3,5,5,35,0,0,2,1,0,0,0,7,4,0,0,0,0,ATL,0,1,0
walkk001,ATL200005210,3,4,1,3,3,35,0,1,1,2,0,0,1,9,7,0,0,0,0,ATL,0,1,0
whitm002,ATL200005210,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
witaj001,ATL200008140,16,8,5,7,7,116,2,1,4,3,0,1,0,29,24,0,0,0,1,ATL,0,1,1
erdot001,ATL200008140,5,2,0,0,0,19,0,0,2,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
sloch001,ATL200008140,3,4,0,2,2,19,1,0,4,0,0,0,0,7,7,0,0,0,0,ATL,0,1,0
willw001,ATL200008150,24,7,5,3,3,132,2,1,5,1,0,0,0,36,31,0,0,0,0,ATL,0,1,1
eatoa001,ATL200008160,21,4,2,1,1,99,2,1,2,1,0,0,0,26,24,0,0,0,0,ATL,0,1,1
walkk001,ATL200008160,1,1,1,3,3,21,0,0,0,1,0,0,2,5,2,0,0,0,1,ATL,0,1,0
sloch001,ATL200008160,2,0,0,0,0,7,0,0,0,0,0,0,1,3,1,0,0,1,0,ATL,0,1,0
willw001,TEX200007070,22,7,3,4,4,125,4,1,5,1,0,1,0,30,27,0,0,0,0,TEX,0,1,1
walld002,TEX200007070,5,0,1,0,0,26,0,0,0,0,0,0,0,5,4,0,0,0,0,TEX,0,1,0
whitm002,TEX200007070,2,2,1,1,0,21,0,0,1,1,0,0,0,6,5,0,0,0,0,TEX,0,1,0
eatoa001,TEX200007080,18,10,3,6,6,93,2,1,5,2,2,0,0,28,25,0,0,0,0,TEX,0,1,1
reyec001,TEX200007080,6,2,1,2,2,37,2,1,1,0,0,0,0,9,8,0,0,0,0,TEX,0,1,0
clemm001,TEX200007090,17,5,6,2,2,117,4,0,2,3,0,1,0,27,20,0,0,1,0,TEX,0,1,1
walkk001,TEX200007090,6,1,1,0,0,27,2,0,1,0,0,0,0,8,7,0,0,0,0,TEX,0,1,0
monts001,TEX200007090,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,TEX,0,1,0
hofft001,TEX200007090,4,2,0,1,1,15,0,0,2,0,0,0,0,6,5,0,0,1,0,TEX,0,1,0
tollb001,MIL200008250,21,4,3,0,0,97,6,0,3,0,1,0,0,26,23,0,0,0,0,MIL,0,1,1
sloch001,MIL200008250,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
walkk001,MIL200008250,3,2,0,0,0,10,0,0,2,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
witaj001,MIL200008260,18,6,5,4,4,111,3,1,3,1,1,0,0,29,23,0,1,0,2,MIL,0,1,1
walkk001,MIL200008260,3,0,1,0,0,17,1,0,0,0,0,0,0,4,3,0,0,0,1,MIL,0,1,0
walld002,MIL200008260,5,0,3,0,0,37,0,0,0,0,0,0,0,8,5,0,0,0,0,MIL,0,1,0
almac001,MIL200008260,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
hofft001,MIL200008260,2,2,0,2,0,16,2,0,2,0,0,0,0,5,5,0,0,0,0,MIL,0,1,0
willw001,MIL200008270,21,6,2,1,1,119,4,0,4,2,0,1,1,30,26,0,1,0,0,MIL,0,1,1
walkk001,MIL200008270,1,1,1,0,0,15,1,0,1,0,0,0,0,3,2,0,0,0,0,MIL,0,1,0
almac001,MIL200008270,2,1,0,0,0,4,0,0,1,0,0,0,0,2,2,0,0,0,0,MIL,0,1,0
hofft001,MIL200008270,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
hitcs001,ARI200005050,15,4,2,4,4,81,1,4,0,0,0,0,2,23,19,0,0,0,0,ARI,0,1,1
palav001,ARI200005050,3,1,1,0,0,23,2,0,1,0,0,0,0,5,4,0,0,0,0,ARI,0,1,0
almac001,ARI200005050,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
walkk001,ARI200005050,3,3,0,1,1,19,1,0,3,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
loper001,ARI200005060,5,6,2,6,6,55,0,1,4,1,0,0,0,13,10,0,0,1,0,ARI,0,1,1
walkk001,ARI200005060,7,3,1,2,2,37,1,0,3,0,0,0,0,11,9,0,0,1,0,ARI,0,1,0
palav001,ARI200005060,6,1,1,0,0,19,0,0,1,0,0,0,0,7,6,0,0,0,0,ARI,0,1,0
whism001,ARI200005060,3,2,1,2,2,24,0,0,1,1,0,0,0,6,5,0,0,0,0,ARI,0,1,0
myerr002,ARI200005060,3,0,0,0,0,17,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
clemm001,ARI200005070,14,9,5,8,8,104,1,0,7,2,0,2,0,28,22,0,0,1,0,ARI,0,1,1
almac001,ARI200005070,1,1,0,0,0,7,0,0,0,1,0,0,1,2,1,0,0,0,0,ARI,0,1,0
whism001,ARI200005070,6,1,0,0,0,23,1,0,1,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
walld002,ARI200005070,3,0,1,0,0,16,1,0,0,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
spens002,ARI200006190,15,3,3,0,0,72,2,0,3,0,0,0,0,20,17,0,0,0,0,ARI,0,1,1
reyec001,ARI200006190,6,1,0,0,0,26,1,0,1,0,0,0,1,8,7,0,0,0,0,ARI,0,1,0
whitm002,ARI200006190,1,2,1,2,2,17,1,0,2,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
kolbb001,ARI200006190,4,1,4,1,1,46,0,0,1,0,0,1,0,9,5,0,0,0,1,ARI,0,1,0
tollb001,ARI200006200,21,1,3,1,0,94,7,0,1,0,0,0,0,26,22,0,1,0,0,ARI,0,1,1
walkk001,ARI200006200,3,0,0,0,0,17,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
hofft001,ARI200006200,3,1,1,0,0,23,2,0,0,1,0,0,0,5,4,0,0,0,0,ARI,0,1,0
meadb001,ARI200006210,6,6,2,6,5,55,1,0,4,0,2,0,1,16,13,0,0,0,0,ARI,0,1,1
kolbb001,ARI200006210,6,1,2,0,0,21,1,0,1,0,0,0,0,8,6,0,0,0,0,ARI,0,1,0
reyec001,ARI200006210,3,3,2,3,3,27,0,0,3,0,0,0,0,7,5,0,0,0,0,ARI,0,1,0
almac001,ARI200006210,4,2,3,1,1,30,1,0,2,0,0,0,0,9,6,0,0,0,0,ARI,0,1,0
whitm002,ARI200006210,5,4,0,1,1,22,1,1,3,0,0,0,0,8,8,0,0,0,0,ARI,0,1,0
clemm001,PHI200008070,18,7,2,2,1,115,4,1,6,0,0,1,1,27,24,0,0,0,0,PHI,0,1,1
almac001,PHI200008070,6,2,1,0,0,32,3,0,2,0,0,0,0,9,8,0,0,0,0,PHI,0,1,0
walld002,PHI200008070,0,2,0,2,2,11,0,1,1,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
hofft001,PHI200008070,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
tollb001,PHI200008080,15,11,2,4,3,91,1,1,9,1,0,0,0,26,24,0,0,0,0,PHI,0,1,1
erdot001,PHI200008080,6,1,2,1,1,32,2,1,0,0,0,0,0,9,7,0,0,0,1,PHI,0,1,0
walkk001,PHI200008080,3,2,3,5,5,35,0,1,1,0,0,0,0,8,4,0,1,0,0,PHI,0,1,0
witaj001,PHI200008090,21,5,2,0,0,110,4,0,3,2,0,0,0,28,26,0,0,0,0,PHI,0,1,1
walld002,PHI200008090,3,3,1,2,2,35,1,0,1,1,1,1,0,8,7,0,0,0,0,PHI,0,1,0
sloch001,PHI200008090,1,1,2,1,1,22,0,0,0,0,1,0,0,4,1,0,0,1,2,PHI,0,1,0
willw001,PHI200008100,18,6,3,3,3,110,4,0,3,2,1,0,0,26,22,0,0,1,0,PHI,0,1,1
almac001,PHI200008100,6,2,1,0,0,39,2,0,2,0,0,0,0,9,8,0,0,0,0,PHI,0,1,0
erdot001,PHI200008100,3,0,1,0,0,23,0,0,0,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
hitcs001,FLO200005160,21,7,0,3,3,101,4,1,6,0,0,0,1,26,25,0,0,0,0,FLO,0,1,1
walld002,FLO200005160,6,0,0,0,0,25,1,0,0,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
clemm001,FLO200005170,15,9,2,4,4,104,4,1,6,2,0,0,1,26,23,0,0,0,0,FLO,0,1,1
walkk001,FLO200005170,2,0,2,0,0,20,2,0,0,0,0,1,0,4,2,0,0,0,0,FLO,0,1,0
kolbb001,FLO200005170,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
whitm002,FLO200005170,5,0,1,0,0,25,0,0,0,0,0,0,0,6,5,0,0,0,0,FLO,0,1,0
whism001,FLO200005170,1,0,1,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0,FLO,0,1,0
spens002,FLO200005180,19,5,3,2,2,129,6,0,4,1,0,0,0,27,24,0,0,0,0,FLO,0,1,1
whism001,FLO200005180,1,1,1,0,0,14,0,0,1,0,0,0,0,3,2,0,0,0,0,FLO,0,1,0
walld002,FLO200005180,4,0,0,0,0,12,1,0,0,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
hofft001,FLO200005180,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
eatoa001,FLO200008110,24,6,2,0,0,124,6,0,5,1,0,1,0,31,29,0,0,0,0,FLO,0,1,1
hofft001,FLO200008110,3,1,0,0,0,20,2,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
clemm001,FLO200008120,24,2,3,0,0,103,4,0,2,0,0,0,0,28,25,0,0,0,0,FLO,0,1,1
walkk001,FLO200008120,3,1,0,0,0,17,1,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
hofft001,FLO200008120,3,2,1,1,1,37,1,0,1,1,0,0,0,6,4,0,0,1,0,FLO,0,1,0
tollb001,FLO200008130,20,8,2,2,1,95,4,0,7,1,0,0,0,28,26,0,0,0,0,FLO,0,1,1
walkk001,FLO200008130,2,0,0,0,0,11,2,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
sloch001,FLO200008130,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
almac001,FLO200008130,0,3,0,1,1,9,0,1,2,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
walld002,FLO200008130,2,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
hofft001,FLO200008130,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
