id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
panij001,NYA200008060,3,1,0,0,0,8,0,0,0,1,0,0,0,4,4,0,0,0,0,NYA,0,1,0
halaj001,NYA200008070,19,9,0,4,4,98,2,3,4,2,0,0,0,28,28,0,0,0,0,NYA,0,1,1
rhoda001,NYA200008070,2,0,1,0,0,11,0,0,0,0,0,0,0,3,1,0,0,1,0,NYA,0,1,0
panij001,NYA200008070,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,NYA,0,1,0
sasak001,NYA200008070,3,1,0,1,1,15,1,1,0,0,0,0,0,4,4,0,0,0,0,NYA,0,1,0
abbop001,ARI200007160,18,8,2,3,3,100,3,0,6,1,1,0,0,28,26,0,0,0,1,ARI,0,1,1
mesaj001,ARI200007160,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
rhoda001,ARI200007160,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
sasak001,ARI200007160,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
halaj001,ARI200007170,19,12,0,6,6,103,5,1,6,4,1,0,0,31,30,0,0,1,0,ARI,0,1,1
ramsr001,ARI200007170,5,1,1,1,1,33,2,0,1,0,0,0,0,7,4,0,0,2,0,ARI,0,1,0
garcf002,ARI200007180,21,5,2,2,1,84,3,0,5,0,0,0,0,27,23,0,1,1,1,ARI,0,1,1
rhoda001,ARI200007180,3,1,0,0,0,11,0,0,1,0,0,0,0,3,2,0,0,1,0,ARI,0,1,0
sasak001,ARI200007180,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
mechg001,BAL200005230,21,4,1,2,2,94,2,2,2,0,0,0,0,25,24,0,0,0,0,BAL,0,1,1
panij001,BAL200005230,1,0,1,0,0,11,0,0,0,0,0,0,0,2,1,0,0,0,0,BAL,0,1,0
ramsr001,BAL200005230,2,0,1,0,0,11,1,0,0,0,0,0,0,3,2,0,0,0,0,BAL,0,1,0
mesaj001,BAL200005230,1,2,0,2,2,11,0,1,1,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
halaj001,BAL200005240,21,8,1,3,3,95,0,0,7,1,0,0,1,28,26,0,0,0,0,BAL,0,1,1
sasak001,BAL200005240,3,0,1,1,0,14,2,0,0,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
rhoda001,BAL200005240,1,0,1,0,0,14,1,0,0,0,0,0,0,3,2,0,0,0,0,BAL,0,1,0
abbop001,BAL200005250,10,3,1,1,1,45,3,0,2,1,0,0,0,14,13,0,0,0,0,BAL,0,1,1
rodrf001,BAL200005250,8,4,2,3,3,52,1,0,3,1,0,0,0,13,11,0,0,0,0,BAL,0,1,0
rhoda001,BAL200005250,2,1,1,1,1,19,0,0,1,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
panij001,BAL200005250,4,1,0,0,0,20,1,0,0,1,0,0,1,6,5,0,0,0,0,BAL,0,1,0
selea001,BAL200009150,21,7,2,2,2,115,2,0,4,3,0,0,0,29,27,0,0,0,0,BAL,0,1,1
rhoda001,BAL200009150,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
tomkb001,BAL200009150,3,1,1,0,0,23,0,0,1,0,0,0,0,5,4,0,0,0,0,BAL,0,1,0
moyej001,BAL200009160,21,3,3,0,0,90,3,0,3,0,0,0,0,26,23,0,0,0,0,BAL,0,1,1
ramsr001,BAL200009160,3,0,1,0,0,20,1,0,0,0,0,0,0,5,4,0,0,0,0,BAL,0,1,0
hodgk001,BAL200009160,3,0,0,0,0,13,3,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
garcf002,BAL200009170,21,4,3,1,1,100,1,1,2,1,0,0,0,27,24,0,0,0,1,BAL,0,1,1
rhoda001,BAL200009170,2,1,1,0,0,16,1,0,1,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
sasak001,BAL200009170,4,2,1,1,1,39,3,0,1,1,0,0,0,7,6,0,0,0,1,BAL,0,1,0
halaj001,BOS200009010,18,9,1,4,4,90,3,0,6,3,0,0,0,27,26,0,0,0,0,BOS,0,1,1
hodgk001,BOS200009010,6,5,2,2,2,42,0,1,4,0,0,1,0,11,9,0,0,0,0,BOS,0,1,0
garcf002,BOS200009020,21,3,0,1,1,84,7,1,1,1,0,0,0,24,24,0,0,0,0,BOS,0,1,1
rhoda001,BOS200009020,3,0,1,0,0,23,2,0,0,0,0,0,0,4,3,0,0,0,0,BOS,0,1,0
sasak001,BOS200009020,3,0,1,0,0,17,0,0,0,0,0,0,0,4,3,0,0,0,0,BOS,0,1,0
abbop001,BOS200009030,23,1,4,0,0,106,4,0,1,0,0,0,0,28,24,0,0,0,0,BOS,0,1,1
panij001,BOS200009030,4,0,0,0,0,13,2,0,0,0,0,0,0,4,4,0,0,0,0,BOS,0,1,0
moyej001,BOS200009040,21,5,2,5,4,99,5,0,2,2,1,0,0,28,26,0,0,0,0,BOS,0,1,1
mesaj001,BOS200009040,3,2,0,0,0,20,0,0,2,0,0,0,0,5,5,0,0,0,0,BOS,0,1,0
selea001,CHA200004180,9,9,3,8,8,84,0,1,7,1,0,0,0,20,16,0,0,1,0,CHA,0,1,1
panij001,CHA200004180,1,0,1,2,2,8,0,0,0,0,0,0,1,3,0,0,0,1,1,CHA,0,1,0
abbop001,CHA200004180,9,8,2,7,7,80,2,2,5,1,0,0,0,19,17,0,0,0,0,CHA,0,1,0
mesaj001,CHA200004180,2,2,1,1,1,20,1,0,1,1,0,0,0,5,4,0,0,0,0,CHA,0,1,0
sasak001,CHA200004180,3,0,1,0,0,18,2,0,0,0,0,0,0,4,3,0,0,0,0,CHA,0,1,0
mechg001,CHA200004190,14,3,7,4,4,103,2,0,2,1,0,0,0,24,17,0,0,0,0,CHA,0,1,1
panij001,CHA200004190,6,3,0,1,1,36,3,0,2,1,0,0,0,8,8,0,0,0,0,CHA,0,1,0
rhoda001,CHA200004190,4,0,0,0,0,20,1,0,0,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
pinej001,CHA200008081,18,5,2,2,2,97,4,1,3,1,0,0,0,25,23,0,0,0,0,CHA,0,1,1
tomkb001,CHA200008081,9,5,1,2,2,45,1,2,2,1,0,0,0,14,12,0,0,1,0,CHA,0,1,0
garcf002,CHA200008082,15,6,5,5,5,101,3,2,3,1,0,0,0,25,20,0,0,0,0,CHA,0,1,1
ramsr001,CHA200008082,2,0,1,0,0,12,1,0,0,0,0,0,0,3,1,0,1,0,0,CHA,0,1,0
mesaj001,CHA200008082,6,2,0,0,0,33,2,0,1,1,0,0,0,8,7,0,1,0,0,CHA,0,1,0
rhoda001,CHA200008082,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
sasak001,CHA200008082,3,0,1,0,0,26,1,0,0,0,0,0,1,5,3,0,0,0,0,CHA,0,1,0
moyej001,CHA200008090,11,13,2,11,11,113,2,3,7,3,0,2,0,26,24,0,0,0,0,CHA,0,1,1
ramsr001,CHA200008090,6,8,3,8,5,76,2,1,5,2,0,1,0,18,15,0,0,0,0,CHA,0,1,0
panij001,CHA200008090,7,3,0,0,0,24,0,0,3,0,0,0,0,9,9,0,0,0,0,CHA,0,1,0
selea001,CHA200008100,23,8,0,3,3,96,5,1,6,1,0,0,0,30,30,0,0,0,0,CHA,0,1,1
mesaj001,CHA200008100,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
rhoda001,CHA200008100,1,0,0,0,0,9,1,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
sasak001,CHA200008100,3,2,0,0,0,19,2,0,2,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
