id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
jonet003,DET200005300,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
mlicd001,DET200005310,11,9,2,6,5,83,1,1,6,2,0,1,0,22,20,0,0,0,0,DET,0,1,1
mcdia001,DET200005310,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
villb001,DET200005310,6,3,2,4,4,38,1,0,1,2,0,0,0,11,9,0,0,0,0,DET,0,1,0
andem002,DET200005310,6,3,1,3,2,43,4,0,2,0,1,0,0,11,9,0,0,1,0,DET,0,1,0
brocd001,DET200005310,3,1,0,0,0,13,0,0,0,1,0,0,1,4,3,0,0,0,0,DET,0,1,0
weavj002,DET200006090,24,4,0,2,2,101,5,1,3,0,0,0,1,29,28,0,0,0,0,DET,0,1,1
jonet003,DET200006090,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
moehb001,DET200006100,21,5,1,1,1,98,4,1,4,0,0,0,0,27,26,0,0,0,0,DET,0,1,1
brocd001,DET200006100,3,2,0,0,0,22,2,0,2,0,0,0,0,5,5,0,0,0,0,DET,0,1,0
mcdia001,DET200006100,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
mlicd001,DET200006110,4,9,0,7,7,44,1,2,4,3,0,0,0,13,13,0,0,0,0,DET,0,1,1
mcdia001,DET200006110,8,0,0,0,0,40,4,0,0,0,0,0,0,8,8,0,0,0,0,DET,0,1,0
blaiw001,DET200006110,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
nitkc001,DET200006110,5,1,1,0,0,33,1,0,0,1,0,0,0,7,6,0,0,0,1,DET,0,1,0
andem002,DET200006110,7,1,1,0,0,38,4,0,1,0,0,0,0,9,8,0,0,0,0,DET,0,1,0
nomoh001,DET200006120,23,7,1,4,4,127,8,1,3,3,0,2,0,31,30,0,0,0,0,DET,0,1,1
nitkc001,DET200006120,1,1,0,0,0,9,0,0,0,1,0,0,0,2,2,0,0,0,0,DET,0,1,0
pattd001,DET200006120,3,2,0,0,0,19,2,0,2,0,0,0,0,5,5,0,0,0,0,DET,0,1,0
blaiw001,DET200006130,21,6,1,3,3,86,2,1,3,2,0,0,0,27,26,0,0,0,0,DET,0,1,1
brocd001,DET200006130,3,1,0,0,0,14,2,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
jonet003,DET200006130,3,1,0,0,0,11,1,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
weavj002,DET200006140,12,6,2,6,6,73,4,2,3,1,0,0,0,20,15,0,2,1,0,DET,0,1,1
mcdia001,DET200006140,3,2,0,1,1,19,0,0,0,2,0,0,0,5,5,0,0,0,0,DET,0,1,0
mlicd001,DET200006140,9,0,1,0,0,37,3,0,0,0,0,0,0,10,9,0,0,0,0,DET,0,1,0
andem002,DET200006140,2,1,1,1,1,21,2,0,1,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
nitkc001,DET200006140,1,0,1,0,0,11,0,0,0,0,0,0,1,3,1,0,0,0,0,DET,0,1,0
moehb001,DET200006160,18,5,1,2,2,99,5,2,2,1,0,1,0,23,22,0,0,0,0,DET,0,1,1
pattd001,DET200006160,3,0,1,0,0,18,1,0,0,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
brocd001,DET200006160,3,1,1,0,0,27,2,0,1,0,0,0,0,5,4,0,0,0,0,DET,0,1,0
jonet003,DET200006160,3,0,1,0,0,16,1,0,0,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
nomoh001,DET200006170,14,6,4,6,6,91,6,2,3,0,1,0,0,24,19,0,1,0,0,DET,0,1,1
nitkc001,DET200006170,10,0,0,0,0,42,5,0,0,0,0,0,0,10,10,0,0,0,0,DET,0,1,0
brocd001,DET200006170,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
blaiw001,DET200006180,17,4,1,1,1,90,6,1,2,1,0,0,1,23,21,0,0,0,0,DET,0,1,1
andem002,DET200006180,2,4,0,3,3,29,2,0,3,1,0,0,0,6,6,0,0,0,0,DET,0,1,0
pattd001,DET200006180,3,4,0,3,3,20,0,0,4,0,0,0,0,7,7,0,0,0,0,DET,0,1,0
mcdia001,DET200006180,2,1,1,2,1,18,0,0,0,1,0,0,0,4,3,0,0,0,0,DET,0,1,0
mlicd001,DET200006180,3,0,1,0,0,12,0,0,0,0,0,0,0,3,2,0,0,0,0,DET,0,1,0
nomoh001,DET200006270,16,9,5,3,3,101,3,0,9,0,0,0,0,28,23,0,0,0,0,DET,0,1,1
nitkc001,DET200006270,3,2,1,2,1,24,2,0,2,0,0,0,0,6,5,0,0,0,0,DET,0,1,0
andem002,DET200006270,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
brocd001,DET200006270,4,3,1,1,1,34,0,0,2,1,0,0,0,8,6,0,0,1,0,DET,0,1,0
jonet003,DET200006270,5,0,0,0,0,16,1,0,0,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
cruzn001,DET200006270,3,1,0,0,0,15,1,0,1,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
blaiw001,DET200006280,18,7,0,4,4,85,3,1,4,2,0,0,0,25,25,0,0,0,0,DET,0,1,1
spars001,DET200006280,9,4,1,2,2,64,0,0,3,1,0,1,0,14,13,0,0,0,0,DET,0,1,0
mlicd001,DET200006290,10,9,0,7,6,52,0,0,6,2,1,0,0,19,17,0,0,2,0,DET,0,1,1
cruzn001,DET200006290,13,4,1,1,1,64,3,0,3,1,0,1,0,18,16,0,0,1,1,DET,0,1,0
brocd001,DET200006290,1,1,0,0,0,6,0,0,1,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
andem002,DET200006290,3,0,0,0,0,16,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
moehb001,DET200007130,27,11,2,2,2,117,1,0,9,2,0,0,0,37,34,0,1,0,0,DET,0,1,1
nomoh001,DET200007140,14,9,1,8,6,77,5,2,5,1,1,1,0,24,22,0,0,1,0,DET,0,1,1
nitkc001,DET200007140,4,2,1,0,0,25,2,0,1,1,0,0,0,7,6,0,0,0,1,DET,0,1,0
andem002,DET200007140,4,1,0,1,1,21,2,1,0,0,0,0,0,5,5,0,0,0,0,DET,0,1,0
brocd001,DET200007140,2,0,0,0,0,11,0,0,0,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
jonet003,DET200007140,3,1,1,0,0,20,1,0,1,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
blaiw001,DET200007150,16,7,2,5,5,83,3,1,4,2,0,0,0,24,21,0,0,1,0,DET,0,1,1
nitkc001,DET200007150,2,1,1,0,0,18,1,0,0,1,0,0,0,4,3,0,0,0,0,DET,0,1,0
pattd001,DET200007150,6,2,0,1,1,18,1,1,1,0,0,0,0,8,8,0,0,0,0,DET,0,1,0
cruzn001,DET200007150,3,1,0,0,0,16,2,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
weavj002,DET200007160,16,9,3,2,2,91,2,0,6,3,0,0,1,29,25,0,0,0,0,DET,0,1,1
nitkc001,DET200007160,5,0,0,0,0,19,2,0,0,0,0,0,0,5,5,0,0,0,0,DET,0,1,0
andem002,DET200007160,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
brocd001,DET200007160,3,1,0,0,0,17,0,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
mlicd001,DET200007170,19,8,2,1,1,88,3,0,6,2,0,0,0,29,27,0,0,0,0,DET,0,1,1
nitkc001,DET200007170,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
brocd001,DET200007170,3,1,0,0,0,14,2,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
jonet003,DET200007170,3,1,0,0,0,14,0,0,1,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
moehb001,DET200007180,18,12,0,5,5,103,4,1,9,2,0,0,0,28,28,0,0,0,0,DET,0,1,1
pattd001,DET200007180,6,3,1,0,0,29,0,0,3,0,0,0,0,8,7,0,0,0,0,DET,0,1,0
andem002,DET200007180,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
weavj002,DET200007210,26,9,2,4,3,125,5,0,6,2,1,0,0,37,33,1,1,1,0,DET,0,1,1
andem002,DET200007210,1,0,1,0,0,11,1,0,0,0,0,0,0,2,1,0,0,0,0,DET,0,1,0
mlicd001,DET200007221,15,6,3,5,5,71,1,0,6,0,0,0,1,25,21,0,0,0,0,DET,0,1,1
pattd001,DET200007221,3,2,1,1,1,27,2,0,1,1,0,0,0,6,5,0,0,0,0,DET,0,1,0
andem002,DET200007221,7,3,1,2,1,53,1,0,2,1,0,1,0,11,10,0,0,0,0,DET,0,1,0
cruzn001,DET200007221,2,0,0,0,0,10,0,0,0,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
spars001,DET200007222,15,6,2,5,2,100,3,0,5,1,0,1,0,23,20,0,1,0,0,DET,0,1,1
blaiw001,DET200007222,3,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
cruzn001,DET200007222,9,2,0,1,1,38,5,0,1,1,0,0,0,11,10,0,0,1,0,DET,0,1,0
moehb001,DET200007230,17,8,3,7,4,101,3,1,5,2,0,0,0,29,25,0,0,1,0,DET,0,1,1
hilje001,DET200007230,2,3,1,2,2,28,0,0,2,1,0,0,0,6,5,0,0,0,0,DET,0,1,0
brocd001,DET200007230,4,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
jonet003,DET200007230,4,1,0,0,0,19,1,0,1,0,0,0,0,5,5,0,0,0,0,DET,0,1,0
nomoh001,DET200007240,19,8,5,3,3,119,3,0,8,0,0,1,1,30,22,0,2,0,0,DET,0,1,1
nitkc001,DET200007240,5,1,2,1,1,41,1,0,1,0,0,0,0,8,6,0,0,0,0,DET,0,1,0
andem002,DET200007240,3,1,0,0,0,15,1,0,0,1,0,0,0,4,4,0,0,0,0,DET,0,1,0
blaiw001,DET200007250,18,8,1,3,3,86,1,0,6,2,0,0,0,25,24,0,0,0,0,DET,0,1,1
cruzn001,DET200007250,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
brocd001,DET200007250,3,1,2,1,1,27,1,0,0,1,0,0,0,6,4,0,0,0,1,DET,0,1,0
jonet003,DET200007250,3,0,0,0,0,22,1,0,0,0,0,0,1,4,3,0,0,0,0,DET,0,1,0
weavj002,DET200007260,18,8,0,3,3,110,4,1,5,2,0,0,0,25,25,0,0,0,0,DET,0,1,1
andem002,DET200007260,1,1,2,3,2,24,0,0,1,0,0,1,0,5,3,0,0,0,1,DET,0,1,0
nitkc001,DET200007260,5,1,0,0,0,29,3,0,1,0,0,0,0,6,6,0,0,0,0,DET,0,1,0
spars001,DET200007260,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
blaiw001,DET200008040,20,8,1,1,1,94,5,0,6,2,0,0,0,29,27,0,0,1,0,DET,0,1,1
nitkc001,DET200008040,3,1,1,2,0,28,2,0,0,1,0,0,0,6,5,0,0,0,1,DET,0,1,0
cruzn001,DET200008040,1,1,0,0,0,11,0,0,1,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
andem002,DET200008040,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
spars001,DET200008050,18,7,2,3,3,97,1,1,5,0,1,0,0,26,24,0,0,0,0,DET,0,1,1
nitkc001,DET200008050,2,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
andem002,DET200008050,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
brocd001,DET200008050,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
jonet003,DET200008050,3,1,1,0,0,13,1,0,1,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
weavj002,DET200008060,13,8,2,7,6,85,5,0,5,2,1,0,1,25,20,0,0,1,0,DET,0,1,1
nitkc001,DET200008060,8,0,0,0,0,20,2,0,0,0,0,0,0,7,7,0,0,0,0,DET,0,1,0
andem002,DET200008060,6,2,2,0,0,36,2,0,2,0,0,0,0,10,8,0,0,0,0,DET,0,1,0
berna001,DET200008070,20,6,3,3,3,99,2,1,3,1,1,0,0,28,24,0,0,1,0,DET,0,1,1
pattd001,DET200008070,4,0,0,0,0,11,0,0,0,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
brocd001,DET200008070,3,1,0,1,1,10,1,0,0,1,0,0,0,4,3,0,0,1,0,DET,0,1,0
moehb001,DET200008080,27,8,1,1,1,105,7,0,7,1,0,0,0,35,34,0,0,0,0,DET,0,1,1
blaiw001,DET200008090,21,10,1,5,5,82,1,0,6,2,2,0,0,29,27,0,0,1,0,DET,0,1,1
pattd001,DET200008090,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
andem002,DET200008090,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
spars001,DET200008100,23,4,1,2,2,91,4,1,3,0,0,0,0,28,27,0,0,0,0,DET,0,1,1
nitkc001,DET200008100,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
jonet003,DET200008100,2,2,0,1,1,16,0,0,1,1,0,0,0,4,3,0,0,1,0,DET,0,1,0
cruzn001,DET200008100,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
nomoh001,DET200008180,21,2,1,1,1,98,8,1,0,1,0,0,0,24,23,0,0,0,0,DET,0,1,1
berna001,DET200008180,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
cruzn001,DET200008180,3,1,0,0,0,10,1,0,0,1,0,0,0,4,4,0,0,0,0,DET,0,1,0
moehb001,DET200008190,21,7,3,2,2,110,5,0,7,0,0,0,0,30,27,0,0,0,0,DET,0,1,1
cruzn001,DET200008190,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,DET,0,1,0
nitkc001,DET200008190,0,2,0,0,0,8,0,0,2,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
pattd001,DET200008190,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
jonet003,DET200008190,3,0,0,0,0,7,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
blaiw001,DET200008200,19,11,0,4,4,109,2,0,6,5,0,0,0,30,30,0,0,0,0,DET,0,1,1
andem002,DET200008200,5,0,1,0,0,32,2,0,0,0,0,0,0,6,5,0,0,0,0,DET,0,1,0
nitkc001,DET200008200,1,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,DET,0,1,0
jonet003,DET200008200,5,1,1,0,0,29,1,0,1,0,0,0,0,7,6,0,0,0,0,DET,0,1,0
cruzn001,DET200008200,3,2,2,1,1,43,2,0,2,0,0,1,0,7,5,0,0,0,0,DET,0,1,0
spars001,DET200008210,20,4,0,1,0,110,7,0,3,1,0,0,0,24,24,0,0,0,0,DET,0,1,1
pattd001,DET200008210,4,0,0,0,0,11,1,0,0,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
jonet003,DET200008210,3,1,0,0,0,18,2,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
weavj002,DET200008220,21,6,2,4,4,106,3,0,4,2,0,0,0,29,26,0,0,1,0,DET,0,1,1
pattd001,DET200008220,3,2,0,1,1,23,0,0,1,1,0,0,0,5,5,0,0,0,0,DET,0,1,0
andem002,DET200008220,3,2,2,3,3,25,0,1,1,0,0,0,0,7,5,0,0,0,0,DET,0,1,0
nomoh001,DET200008230,19,9,2,4,4,104,6,1,3,5,0,0,0,28,26,0,0,0,0,DET,0,1,1
nitkc001,DET200008230,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
cruzn001,DET200008230,4,1,0,1,1,23,1,1,0,0,0,0,0,5,5,0,0,0,0,DET,0,1,0
jonet003,DET200008230,3,1,0,0,0,6,0,0,1,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
moehb001,DET200008240,17,6,2,2,2,86,3,1,5,0,0,0,0,24,22,0,0,0,0,DET,0,1,1
andem002,DET200008240,4,0,0,0,0,21,1,0,0,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
pattd001,DET200008240,1,2,0,1,1,14,0,0,1,1,0,0,0,3,3,0,0,0,0,DET,0,1,0
nitkc001,DET200008240,2,0,0,0,0,7,1,0,0,0,0,0,0,2,1,0,0,1,0,DET,0,1,0
berna001,DET200008240,3,0,1,0,0,16,0,0,0,0,0,0,0,3,2,0,0,0,0,DET,0,1,0
spars001,DET200009010,22,6,2,3,3,109,0,0,2,4,0,1,2,30,26,0,0,0,0,DET,0,1,1
runys001,DET200009010,0,1,0,1,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
cruzn001,DET200009010,2,2,0,0,0,10,0,0,2,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
jonet003,DET200009010,3,2,2,1,1,43,3,1,1,0,0,0,0,7,5,0,0,0,0,DET,0,1,0
blaiw001,DET200009020,19,8,1,3,2,93,3,0,5,2,1,0,0,27,26,0,0,0,0,DET,0,1,1
pattd001,DET200009020,1,1,0,0,0,8,0,0,1,0,0,1,0,2,2,0,0,0,0,DET,0,1,0
nitkc001,DET200009020,1,0,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0,DET,0,1,0
cruzn001,DET200009020,3,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
andem002,DET200009020,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
weavj002,DET200009030,10,9,1,4,4,72,0,0,7,2,0,0,0,20,19,0,0,0,0,DET,0,1,1
runys001,DET200009030,8,0,1,0,0,32,1,0,0,0,0,0,0,8,7,0,0,0,0,DET,0,1,0
berna001,DET200009030,9,2,0,0,0,35,4,0,2,0,0,0,0,11,11,0,0,0,0,DET,0,1,0
nomoh001,DET200009040,24,5,2,0,0,115,7,0,4,1,0,0,0,29,27,0,0,0,0,DET,0,1,1
pattd001,DET200009040,3,0,0,0,0,18,2,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
moehb001,DET200009050,18,8,0,4,4,96,3,0,3,3,2,0,1,27,26,0,0,0,0,DET,0,1,1
nitkc001,DET200009050,3,1,0,0,0,9,1,0,1,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
andem002,DET200009050,3,1,2,1,1,21,2,0,1,0,0,0,0,5,3,0,0,0,0,DET,0,1,0
jonet003,DET200009050,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
spars001,DET200009060,24,7,2,1,1,118,3,0,4,3,0,0,0,32,30,0,0,0,0,DET,0,1,1
pattd001,DET200009060,3,2,0,0,0,11,0,0,1,1,0,0,0,4,3,0,1,0,0,DET,0,1,0
mlicd001,DET200009070,9,5,1,5,5,48,1,2,2,1,0,0,0,15,13,0,0,1,0,DET,0,1,1
blaiw001,DET200009070,15,5,0,1,1,65,2,1,4,0,0,0,0,17,17,0,0,0,0,DET,0,1,0
brocd001,DET200009070,2,1,0,0,0,10,1,0,0,0,1,0,0,3,3,0,0,0,0,DET,0,1,0
andem002,DET200009070,1,0,0,0,0,7,1,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
spars001,DET200009150,13,6,4,4,4,95,2,0,5,1,0,0,0,23,19,0,0,0,0,DET,0,1,1
nitkc001,DET200009150,8,1,1,1,1,29,1,0,1,0,0,0,0,9,8,0,0,0,0,DET,0,1,0
andem002,DET200009150,1,0,1,1,1,6,0,0,0,0,0,0,0,2,1,0,0,0,0,DET,0,1,0
blaiw001,DET200009150,0,2,0,0,0,4,0,0,2,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
tolak001,DET200009150,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
cruzn001,DET200009150,1,2,1,1,1,14,1,0,2,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
jonet003,DET200009150,3,1,0,0,0,12,1,0,1,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
moehb001,DET200009161,22,6,2,3,3,96,2,1,2,2,1,0,0,29,27,0,0,0,0,DET,0,1,1
nitkc001,DET200009161,1,2,0,2,2,21,0,0,2,0,0,2,0,3,3,0,0,0,0,DET,0,1,0
andem002,DET200009161,2,2,0,1,1,11,0,0,1,1,0,0,0,3,3,0,0,0,0,DET,0,1,0
jonet003,DET200009161,2,3,1,2,2,20,1,0,3,0,0,0,0,6,5,0,0,0,0,DET,0,1,0
nomoh001,DET200009162,24,8,1,2,2,111,7,2,6,0,0,0,0,32,31,0,0,0,0,DET,0,1,1
berna001,DET200009162,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
mlicd001,DET200009170,21,4,1,1,1,92,2,0,1,3,0,0,0,26,24,0,1,0,0,DET,0,1,1
pattd001,DET200009170,3,2,0,2,2,17,0,1,1,0,0,0,0,5,5,0,0,0,0,DET,0,1,0
jonet003,DET200009170,3,2,0,1,1,12,2,0,1,1,0,0,0,5,5,0,0,0,0,DET,0,1,0
weavj002,DET200009180,24,3,1,2,2,113,6,1,1,1,0,0,0,28,27,1,0,0,0,DET,0,1,1
jonet003,DET200009180,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
spars001,DET200009190,10,10,0,6,4,68,0,1,8,1,0,0,0,21,21,0,0,0,0,DET,0,1,1
berna001,DET200009190,14,2,0,0,0,41,3,0,2,0,0,0,0,14,14,0,0,0,0,DET,0,1,0
tolak001,DET200009190,3,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
moehb001,DET200009200,7,7,1,7,7,48,1,1,4,1,1,0,0,15,14,0,0,0,0,DET,0,1,1
blaiw001,DET200009200,16,5,1,1,1,50,2,0,5,0,0,0,0,19,18,0,0,0,0,DET,0,1,0
nitkc001,DET200009200,0,1,0,1,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
andem002,DET200009200,4,2,1,4,4,34,3,2,0,0,0,0,1,8,6,0,0,0,0,DET,0,1,0
weavj002,DET200009290,26,6,2,0,0,129,6,0,6,0,0,0,1,32,29,0,0,0,0,DET,0,1,1
jonet003,DET200009290,1,1,0,0,0,10,0,0,1,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
spars001,DET200009300,18,11,0,5,5,88,4,0,8,3,0,0,0,28,27,0,0,1,0,DET,0,1,1
tolak001,DET200009300,2,0,0,0,0,18,1,0,0,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
blaiw001,DET200009300,4,1,1,0,0,22,2,0,0,1,0,1,0,6,5,0,0,0,0,DET,0,1,0
jonet003,DET200009300,9,1,2,0,0,48,0,0,1,0,0,1,0,12,10,0,0,0,0,DET,0,1,0
moehb001,DET200010010,15,7,2,3,3,97,2,0,3,4,0,0,1,25,21,0,1,0,0,DET,0,1,1
berna001,DET200010010,0,3,1,4,2,13,0,0,3,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
nitkc001,DET200010010,2,1,1,1,0,19,0,0,1,0,0,0,0,5,3,0,0,1,0,DET,0,1,0
pattd001,DET200010010,3,1,1,3,3,15,0,0,1,0,0,0,1,6,4,0,0,0,0,DET,0,1,0
cruzn001,DET200010010,1,2,0,0,0,11,0,0,2,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
halts001,DET200010010,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,DET,0,1,0
andem002,DET200010010,5,1,0,0,0,26,0,0,1,0,0,0,0,5,5,0,0,0,0,DET,0,1,0
jonet003,DET200010010,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
spars001,TEX200007270,16,8,0,4,4,91,3,2,2,4,0,0,1,25,24,0,0,0,0,TEX,0,1,1
nitkc001,TEX200007270,3,2,1,3,3,17,0,1,0,1,0,0,0,5,3,0,1,0,0,TEX,0,1,0
andem002,TEX200007270,2,0,2,0,0,20,0,0,0,0,0,0,0,4,2,0,0,0,1,TEX,0,1,0
hilje001,TEX200007270,3,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
moehb001,TEX200007280,8,11,2,10,10,69,2,1,7,3,0,0,0,21,19,0,0,0,0,TEX,0,1,1
cruzn001,TEX200007280,10,2,1,0,0,48,1,0,1,1,0,0,1,13,11,0,0,0,1,TEX,0,1,0
hilje001,TEX200007280,6,1,0,1,1,23,1,1,0,0,0,0,0,7,7,0,0,0,0,TEX,0,1,0
nomoh001,TEX200007290,24,7,2,2,2,117,7,1,4,2,0,0,0,33,31,0,0,0,0,TEX,0,1,1
brocd001,TEX200007290,2,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
jonet003,TEX200007290,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
blaiw001,TEX200007300,15,7,3,4,4,98,2,0,5,2,0,0,0,25,22,0,0,0,0,TEX,0,1,1
nitkc001,TEX200007300,6,2,2,1,1,35,1,0,1,1,0,0,0,10,7,0,0,1,0,TEX,0,1,0
brocd001,TEX200007300,3,1,0,0,0,22,2,0,0,1,0,0,0,4,4,0,0,0,0,TEX,0,1,0
jonet003,TEX200007300,3,2,1,2,2,19,0,0,2,0,0,0,0,6,5,0,0,0,0,TEX,0,1,0
mlicd001,MIN200005040,18,9,4,5,5,101,1,0,4,4,1,0,0,31,27,0,0,0,1,MIN,0,1,1
pattd001,MIN200005040,3,1,0,0,0,12,1,0,1,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
brocd001,MIN200005040,3,1,0,1,1,10,1,1,0,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
andem002,MIN200005040,6,1,0,0,0,33,1,0,1,0,0,0,0,7,7,0,0,0,0,MIN,0,1,0
jonet003,MIN200005040,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
nomoh001,MIN200005050,16,7,4,7,7,91,3,2,3,2,0,2,1,26,21,0,0,0,0,MIN,0,1,1
pattd001,MIN200005050,2,3,0,1,1,18,1,0,2,1,0,0,0,5,5,0,0,0,0,MIN,0,1,0
poolj001,MIN200005050,2,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,MIN,0,1,0
andem002,MIN200005050,1,0,1,0,0,9,1,0,0,0,0,0,0,2,1,0,0,0,0,MIN,0,1,0
brocd001,MIN200005050,3,1,0,0,0,15,1,0,0,0,1,0,0,4,4,0,0,0,0,MIN,0,1,0
jonet003,MIN200005050,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
nitkc001,MIN200005060,19,7,4,6,5,107,3,0,6,1,0,1,0,30,26,1,0,0,0,MIN,0,1,1
blaiw001,MIN200005060,5,1,0,0,0,19,0,0,1,0,0,0,0,6,6,0,0,0,0,MIN,0,1,0
johnm004,MIN200005070,10,4,6,4,4,66,1,0,3,0,1,1,1,21,13,0,0,1,0,MIN,0,1,1
