id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
reyns001,PIT200004040,21,6,1,2,2,89,4,1,5,0,0,0,1,28,26,0,0,0,0,PIT,0,1,1
henrd002,PIT200004040,3,0,1,0,0,16,0,0,0,0,0,0,0,4,3,0,0,0,0,PIT,0,1,0
wagnb001,PIT200004040,3,0,1,0,0,22,1,0,0,0,0,0,0,4,3,0,0,0,0,PIT,0,1,0
limaj001,PIT200004050,21,8,2,2,2,102,2,0,6,2,0,0,0,30,27,0,1,0,0,PIT,0,1,1
powej001,PIT200004050,3,1,1,0,0,14,0,0,1,0,0,0,0,5,4,0,0,0,0,PIT,0,1,0
maddm002,PIT200004050,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,PIT,0,1,0
holtc001,PIT200004060,15,7,3,2,2,100,5,2,4,1,0,0,0,25,22,0,0,0,0,PIT,0,1,1
cabrj001,PIT200004060,3,2,1,2,2,34,2,0,1,1,0,0,0,6,5,0,0,0,0,PIT,0,1,0
perey001,PIT200004060,3,2,0,2,1,24,2,0,1,1,0,0,0,5,5,0,0,0,0,PIT,0,1,0
maddm002,PIT200004060,3,5,0,4,3,15,0,0,3,1,1,0,0,8,8,0,0,0,0,PIT,0,1,0
holtc001,PIT200009260,18,5,5,4,4,101,3,1,3,1,0,0,0,28,23,0,0,0,0,PIT,0,1,1
franw001,PIT200009260,1,4,0,4,4,14,0,0,2,2,0,0,0,5,5,0,0,0,0,PIT,0,1,0
valdm001,PIT200009260,2,1,0,1,1,16,2,1,0,0,0,0,0,3,3,0,0,0,0,PIT,0,1,0
lines001,PIT200009260,3,0,1,0,0,27,0,0,0,0,0,0,0,4,3,0,0,0,0,PIT,0,1,0
mcknt001,PIT200009270,27,4,1,1,1,101,7,1,3,0,0,1,0,35,34,0,0,0,0,PIT,0,1,1
limaj001,PIT200009280,24,1,1,1,1,99,6,1,0,0,0,0,0,27,26,0,0,0,0,PIT,0,1,1
doteo001,PIT200009280,2,1,2,2,2,24,1,0,1,0,0,0,0,5,3,0,0,0,0,PIT,0,1,0
franw001,PIT200009280,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,PIT,0,1,0
doteo001,LAN200004180,18,7,2,4,4,107,10,2,3,2,0,1,0,27,23,0,1,1,0,LAN,0,1,1
henrd002,LAN200004180,1,1,0,1,1,11,1,1,0,0,0,0,1,3,2,0,0,0,0,LAN,0,1,0
perey001,LAN200004180,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
cabrj001,LAN200004180,2,0,0,0,0,11,1,0,0,0,0,0,0,2,2,0,0,0,0,LAN,0,1,0
reyns001,LAN200004190,18,4,2,1,1,107,3,1,2,1,0,0,0,24,22,0,0,0,0,LAN,0,1,1
maddm002,LAN200004190,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
powej001,LAN200004190,3,2,2,1,1,27,0,0,2,0,0,0,0,7,5,0,0,0,0,LAN,0,1,0
wagnb001,LAN200004190,3,1,0,1,1,19,3,1,0,0,0,0,0,4,4,0,0,0,0,LAN,0,1,0
reyns001,LAN200005050,21,7,3,2,2,102,2,1,4,2,0,0,0,30,26,0,1,0,0,LAN,0,1,1
henrd002,LAN200005050,4,1,1,1,1,24,1,0,0,1,0,0,0,6,4,0,1,0,0,LAN,0,1,0
powej001,LAN200005050,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,LAN,0,1,0
doteo001,LAN200005060,13,5,4,8,8,84,2,2,1,2,0,0,1,23,18,0,0,0,0,LAN,0,1,1
perey001,LAN200005060,2,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
slusj001,LAN200005060,6,1,1,1,1,21,0,0,0,0,1,0,0,7,5,0,0,1,0,LAN,0,1,0
cabrj001,LAN200005060,3,1,0,0,0,20,1,0,1,0,0,0,0,4,4,0,0,0,0,LAN,0,1,0
limaj001,LAN200005070,12,6,1,7,4,79,2,3,3,0,0,1,0,22,20,0,0,1,0,LAN,0,1,1
maddm002,LAN200005070,6,1,0,0,0,24,1,0,1,0,0,0,0,7,7,0,0,0,0,LAN,0,1,0
henrd002,LAN200005070,3,2,0,0,0,21,0,0,2,0,0,0,0,5,5,0,0,0,0,LAN,0,1,0
perey001,LAN200005070,2,1,0,0,0,9,1,0,1,0,0,0,0,3,2,0,1,0,0,LAN,0,1,0
powej001,LAN200005070,0,0,2,0,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,LAN,0,1,0
wagnb001,LAN200005070,4,0,0,0,0,15,2,0,0,0,0,0,0,4,4,0,0,0,0,LAN,0,1,0
cabrj001,LAN200005070,3,2,0,1,1,22,2,0,2,0,0,0,0,5,5,0,0,0,0,LAN,0,1,0
holtc001,LAN200006080,21,9,3,5,5,115,4,1,7,1,0,0,0,32,28,0,1,0,0,LAN,0,1,1
slusj001,LAN200006080,3,0,0,0,0,20,0,0,0,0,0,1,0,3,3,0,0,0,0,LAN,0,1,0
limaj001,CHN200005020,14,13,3,10,9,102,5,3,7,3,0,0,0,30,26,0,1,0,0,CHN,0,1,1
cabrj001,CHN200005020,4,1,0,0,0,24,0,0,1,0,0,0,0,5,5,0,0,0,0,CHN,0,1,0
powej001,CHN200005020,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,CHN,0,1,0
henrd002,CHN200005020,3,2,0,1,1,7,0,0,0,2,0,0,0,5,5,0,0,0,0,CHN,0,1,0
holtc001,CHN200005030,18,7,4,4,4,112,2,1,5,1,0,1,1,29,24,0,0,0,0,CHN,0,1,1
powej001,CHN200005030,6,0,0,0,0,23,1,0,0,0,0,0,0,6,6,0,0,0,0,CHN,0,1,0
elars001,CHN200005040,18,4,2,1,1,73,2,1,1,2,0,0,0,24,22,0,0,0,0,CHN,0,1,1
maddm002,CHN200005040,3,2,0,1,1,17,1,1,1,0,0,0,0,5,5,0,0,0,0,CHN,0,1,0
cabrj001,CHN200005040,2,3,0,0,0,15,0,0,3,0,0,0,0,5,5,0,0,0,0,CHN,0,1,0
wagnb001,CHN200005040,4,0,0,0,0,24,1,0,0,0,0,0,0,4,4,0,0,0,0,CHN,0,1,0
millw001,CHN200009080,16,5,4,5,5,110,6,3,2,0,0,0,1,25,20,0,0,0,0,CHN,0,1,1
cabrj001,CHN200009080,2,2,1,3,3,23,0,1,1,0,0,0,0,5,4,0,0,0,0,CHN,0,1,0
valdm001,CHN200009080,3,0,1,2,2,18,0,0,0,0,0,0,1,6,4,0,0,0,0,CHN,0,1,0
slusj001,CHN200009080,4,3,1,0,0,37,2,0,2,1,0,0,0,8,7,0,0,0,1,CHN,0,1,0
doteo001,CHN200009080,2,0,0,0,0,11,1,0,0,0,0,0,0,2,2,0,0,0,0,CHN,0,1,0
holtc001,CHN200009090,20,9,1,4,4,89,2,0,6,2,1,0,0,30,29,0,0,0,0,CHN,0,1,1
franw001,CHN200009090,4,0,0,0,0,16,1,0,0,0,0,0,0,4,4,0,0,0,0,CHN,0,1,0
meacr001,CHN200009090,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,CHN,0,1,0
mcknt001,CHN200009100,21,8,1,3,3,118,6,1,6,1,0,0,0,30,29,0,0,0,0,CHN,0,1,1
valdm001,CHN200009100,3,2,1,2,2,22,0,1,1,0,0,0,0,5,4,0,0,0,0,CHN,0,1,0
doteo001,CHN200009100,3,3,0,1,1,19,1,0,3,0,0,0,0,6,6,0,0,0,0,CHN,0,1,0
holtc001,SLN200006300,16,11,3,5,5,120,4,1,9,1,0,0,0,29,24,1,1,1,0,SLN,0,1,1
perey001,SLN200006300,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,SLN,0,1,0
henrd002,SLN200006300,4,1,0,0,0,20,2,0,0,1,0,0,0,5,4,0,1,0,0,SLN,0,1,0
cabrj001,SLN200006300,3,1,0,0,0,16,1,0,1,0,0,0,0,3,2,0,1,0,0,SLN,0,1,0
doteo001,SLN200007010,10,7,3,6,6,86,5,2,5,0,0,1,0,20,17,0,0,0,0,SLN,0,1,1
slusj001,SLN200007010,6,2,2,2,2,36,2,0,0,2,0,0,0,10,8,0,0,0,0,SLN,0,1,0
henrd002,SLN200007010,5,1,2,2,2,29,1,1,0,0,0,0,0,8,6,0,0,0,1,SLN,0,1,0
valdm001,SLN200007010,3,1,2,0,0,25,1,0,1,0,0,0,0,6,4,0,0,0,0,SLN,0,1,0
elars001,SLN200007020,18,6,1,2,2,95,7,1,3,1,1,0,0,25,24,0,0,0,0,SLN,0,1,1
cabrj001,SLN200007020,6,1,1,1,1,32,1,0,0,1,0,0,0,8,7,0,0,0,0,SLN,0,1,0
valdm001,SLN200007020,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,SLN,0,1,0
millw001,SLN200009190,18,6,2,4,3,102,4,1,4,1,0,0,1,26,23,0,0,0,0,SLN,0,1,1
franw001,SLN200009190,3,0,0,0,0,19,0,0,0,0,0,0,0,4,4,0,0,0,0,SLN,0,1,0
slusj001,SLN200009190,1,1,0,1,0,10,0,0,1,0,0,0,0,3,3,0,0,0,0,SLN,0,1,0
valdm001,SLN200009190,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,SLN,0,1,0
doteo001,SLN200009190,5,1,3,1,1,51,3,0,0,1,0,0,0,9,6,0,0,0,0,SLN,0,1,0
cabrj001,SLN200009190,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,SLN,0,1,0
holtc001,SLN200009200,12,8,2,8,8,93,4,3,4,1,0,1,0,22,20,0,0,0,0,SLN,0,1,1
poweb001,SLN200009200,7,2,0,2,2,33,2,2,0,0,0,0,0,9,9,0,0,0,0,SLN,0,1,0
meacr001,SLN200009200,2,1,1,1,1,27,0,0,1,0,0,0,0,4,3,0,0,0,0,SLN,0,1,0
lines001,SLN200009200,3,0,0,0,0,18,0,0,0,0,0,0,2,4,2,0,0,0,0,SLN,0,1,0
mcknt001,SLN200009210,20,8,1,4,2,102,2,0,5,3,0,0,0,29,27,0,0,1,0,SLN,0,1,1
franw001,SLN200009210,1,0,1,0,0,7,0,0,0,0,0,0,0,2,1,0,0,0,0,SLN,0,1,0
valdm001,SLN200009210,3,2,0,0,0,19,0,0,2,0,0,1,1,5,4,0,0,0,0,SLN,0,1,0
doteo001,SLN200009210,3,1,1,1,1,23,3,0,1,0,0,0,0,5,4,0,0,0,0,SLN,0,1,0
doteo001,HOU200004070,18,5,1,2,2,109,5,1,3,1,0,0,0,23,22,0,0,0,0,HOU,0,1,1
henrd002,HOU200004070,6,1,1,2,2,22,0,1,0,0,0,0,0,8,6,0,0,1,0,HOU,0,1,0
powej001,HOU200004070,3,0,1,0,0,16,0,0,0,0,0,0,0,4,3,0,0,0,0,HOU,0,1,0
goodd001,HOU200004080,12,6,3,4,4,89,1,1,2,3,0,2,0,20,17,0,0,0,0,HOU,0,1,1
maddm002,HOU200004080,3,2,0,1,1,20,0,0,2,0,0,0,1,6,5,0,0,0,0,HOU,0,1,0
cabrj001,HOU200004080,4,2,0,0,0,21,2,0,2,0,0,0,0,5,5,0,0,0,0,HOU,0,1,0
perey001,HOU200004080,2,1,0,0,0,4,0,0,1,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
henrd002,HOU200004080,3,0,0,0,0,6,1,0,0,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
wagnb001,HOU200004080,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
reyns001,HOU200004090,21,6,3,2,2,116,4,0,4,2,0,0,0,29,26,0,0,0,0,HOU,0,1,1
powej001,HOU200004090,6,1,2,1,1,37,0,0,1,0,0,0,0,9,7,0,0,0,0,HOU,0,1,0
limaj001,HOU200004100,21,8,3,5,5,121,8,3,3,2,0,0,0,31,28,0,0,0,1,HOU,0,1,1
cabrj001,HOU200004100,3,3,0,3,3,35,1,1,0,1,1,0,1,7,6,0,0,0,0,HOU,0,1,0
powej001,HOU200004100,3,2,0,0,0,11,1,0,2,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
holtc001,HOU200004110,19,7,5,9,9,95,5,2,3,1,1,0,0,28,22,0,0,1,0,HOU,0,1,1
henrd002,HOU200004110,5,1,2,1,1,28,1,1,0,0,0,0,0,7,5,0,0,0,0,HOU,0,1,0
maddm002,HOU200004110,3,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
doteo001,HOU200004120,18,9,3,5,5,99,6,2,5,1,1,0,0,29,25,0,1,0,0,HOU,0,1,1
perey001,HOU200004120,4,0,0,0,0,18,2,0,0,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
powej001,HOU200004120,2,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
wagnb001,HOU200004120,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
limaj001,HOU200004210,15,8,0,5,5,67,4,0,3,5,0,0,0,23,22,0,0,1,0,HOU,0,1,1
maddm002,HOU200004210,6,1,1,0,0,30,0,0,0,1,0,0,0,8,7,0,0,0,0,HOU,0,1,0
cabrj001,HOU200004210,1,2,1,2,2,14,0,0,1,1,0,0,0,4,3,0,0,0,0,HOU,0,1,0
powej001,HOU200004210,5,0,1,0,0,32,4,0,0,0,0,0,0,6,5,0,0,0,0,HOU,0,1,0
holtc001,HOU200004220,18,10,1,6,6,102,4,2,5,3,0,1,0,27,24,0,1,1,0,HOU,0,1,1
henrd002,HOU200004220,6,1,0,0,0,27,2,0,1,0,0,0,0,7,7,0,0,0,0,HOU,0,1,0
wagnb001,HOU200004220,3,1,1,0,0,19,1,0,0,1,0,0,0,5,4,0,0,0,0,HOU,0,1,0
perey001,HOU200004220,3,2,2,2,2,33,3,0,1,1,0,1,0,7,5,0,0,0,0,HOU,0,1,0
elars001,HOU200004230,18,10,1,7,6,90,3,0,7,2,1,1,0,29,26,0,0,2,0,HOU,0,1,1
doteo001,HOU200004230,3,0,3,0,0,28,1,0,0,0,0,0,0,5,2,0,0,0,1,HOU,0,1,0
powej001,HOU200004230,1,2,1,3,3,17,0,0,2,0,0,0,0,4,3,0,0,0,0,HOU,0,1,0
wagnb001,HOU200004230,2,2,0,1,1,24,1,0,2,0,0,2,0,4,4,0,0,0,0,HOU,0,1,0
maddm002,HOU200004230,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
reyns001,HOU200004250,18,7,4,4,4,124,6,1,3,3,0,0,0,29,24,0,0,1,0,HOU,0,1,1
henrd002,HOU200004250,6,2,0,2,2,24,0,1,1,0,0,1,0,8,8,0,0,0,0,HOU,0,1,0
wagnb001,HOU200004250,3,1,1,1,1,22,1,0,1,0,0,0,0,5,4,0,0,0,0,HOU,0,1,0
doteo001,HOU200004260,18,7,4,3,3,128,4,0,6,1,0,0,1,30,23,0,1,1,0,HOU,0,1,1
maddm002,HOU200004260,2,3,0,4,4,14,0,1,2,0,0,0,1,6,4,0,1,0,0,HOU,0,1,0
powej001,HOU200004260,4,3,1,2,1,31,1,0,1,2,0,0,0,9,8,0,0,0,0,HOU,0,1,0
perey001,HOU200004260,3,3,2,4,4,35,1,1,1,1,0,0,0,8,5,0,0,1,0,HOU,0,1,0
limaj001,HOU200004270,15,13,3,12,12,128,6,5,4,4,0,1,0,31,27,0,0,1,0,HOU,0,1,1
cabrj001,HOU200004270,6,0,0,0,0,29,2,0,0,0,0,0,0,6,6,0,0,0,0,HOU,0,1,0
henrd002,HOU200004270,3,0,0,0,0,12,0,0,0,0,0,0,1,5,4,0,0,0,0,HOU,0,1,0
wagnb001,HOU200004270,3,1,0,0,0,15,2,0,0,1,0,0,0,4,4,0,0,0,0,HOU,0,1,0
holtc001,HOU200005080,22,6,3,3,3,107,6,1,3,2,0,0,0,31,27,0,0,1,0,HOU,0,1,1
perey001,HOU200005080,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,HOU,0,1,0
powej001,HOU200005080,2,0,0,0,0,11,0,0,0,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
slusj001,HOU200005080,3,0,1,0,0,17,0,0,0,0,0,0,0,4,3,0,0,0,0,HOU,0,1,0
elars001,HOU200005090,13,8,1,7,7,83,3,2,3,3,0,0,0,22,21,0,0,0,0,HOU,0,1,1
maddm002,HOU200005090,2,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
perey001,HOU200005090,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
henrd002,HOU200005090,6,1,0,1,1,39,2,1,0,0,0,0,0,7,7,0,0,0,0,HOU,0,1,0
wagnb001,HOU200005090,3,1,1,0,0,23,0,0,1,0,0,0,0,4,3,0,0,0,0,HOU,0,1,0
reyns001,HOU200005100,21,4,2,1,1,120,6,0,1,1,2,1,0,27,23,0,1,1,0,HOU,0,1,1
powej001,HOU200005100,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
wagnb001,HOU200005100,3,1,0,0,0,19,1,0,1,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
doteo001,HOU200005120,18,4,4,2,2,104,6,1,2,1,0,0,0,26,21,0,1,0,1,HOU,0,1,1
cabrj001,HOU200005120,5,1,0,0,0,20,1,0,1,0,0,0,0,6,6,0,0,0,0,HOU,0,1,0
wagnb001,HOU200005120,4,2,0,1,1,25,1,0,0,2,0,0,0,6,6,0,0,0,0,HOU,0,1,0
powej001,HOU200005120,3,0,1,0,0,15,0,0,0,0,0,0,0,4,3,0,0,0,0,HOU,0,1,0
maddm002,HOU200005120,1,2,2,4,4,14,0,2,0,0,0,0,0,5,2,0,1,0,0,HOU,0,1,0
perey001,HOU200005120,2,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
holtc001,HOU200005130,21,6,1,2,2,108,6,0,5,1,0,0,1,27,25,0,0,0,0,HOU,0,1,1
powej001,HOU200005130,0,2,0,2,2,7,0,1,1,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
perey001,HOU200005130,1,2,0,2,2,14,1,2,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
henrd002,HOU200005130,2,1,0,0,0,15,1,0,1,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
wagnb001,HOU200005130,3,1,1,2,2,31,2,1,0,0,0,0,0,5,4,0,0,0,0,HOU,0,1,0
elars001,HOU200005140,21,4,5,2,2,122,8,0,4,0,0,0,1,31,25,0,0,0,0,HOU,0,1,1
slusj001,HOU200005140,3,2,1,1,1,24,0,0,1,0,1,0,0,6,5,0,0,0,0,HOU,0,1,0
cabrj001,HOU200005140,3,0,1,0,0,18,0,0,0,0,0,0,0,4,3,0,0,0,0,HOU,0,1,0
limaj001,HOU200005150,21,6,0,2,2,102,3,1,4,1,0,0,0,26,26,0,0,0,0,HOU,0,1,1
cabrj001,HOU200005150,3,2,0,2,2,22,0,1,1,0,0,0,0,5,5,0,0,0,0,HOU,0,1,0
slusj001,HOU200005150,3,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
holtc001,HOU200005230,27,8,4,2,2,137,7,0,6,2,0,0,1,37,32,0,0,0,0,HOU,0,1,1
doteo001,HOU200005240,19,7,3,4,4,117,5,1,5,0,1,0,0,28,24,0,0,1,0,HOU,0,1,1
henrd002,HOU200005240,3,1,1,1,1,20,1,1,0,0,0,0,0,5,4,0,0,0,0,HOU,0,1,0
wagnb001,HOU200005240,4,5,0,4,4,25,0,1,2,1,1,1,0,8,8,0,0,0,0,HOU,0,1,0
cabrj001,HOU200005240,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,HOU,0,1,0
elars001,HOU200005250,18,7,2,6,6,95,4,3,3,0,1,0,0,27,25,0,0,0,0,HOU,0,1,1
slusj001,HOU200005250,9,1,0,0,0,40,3,0,0,1,0,0,0,10,10,0,0,0,0,HOU,0,1,0
limaj001,HOU200005260,21,8,1,3,3,106,6,1,6,1,0,0,0,29,28,0,0,0,0,HOU,0,1,1
perey001,HOU200005260,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,HOU,0,1,0
cabrj001,HOU200005260,2,0,0,0,0,10,2,0,0,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
wagnb001,HOU200005260,3,3,0,1,1,18,0,0,2,1,0,0,0,6,6,0,0,0,0,HOU,0,1,0
henrd002,HOU200005260,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
reyns001,HOU200005270,22,8,1,6,6,94,3,3,4,1,0,0,0,30,28,0,0,1,0,HOU,0,1,1
henrd002,HOU200005270,2,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
cabrj001,HOU200005270,3,1,1,0,0,24,0,0,1,0,0,0,0,5,4,0,0,0,0,HOU,0,1,0
holtc001,HOU200005280,18,6,4,3,3,112,8,2,3,1,0,0,0,27,23,0,0,0,0,HOU,0,1,1
slusj001,HOU200005280,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
valdm001,HOU200005280,3,1,0,0,0,10,1,0,1,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
wagnb001,HOU200005280,3,1,1,0,0,19,1,0,1,0,0,0,0,5,4,0,0,0,0,HOU,0,1,0
reyns001,HOU200006020,18,7,0,6,1,90,4,1,5,1,0,0,0,26,25,0,0,1,0,HOU,0,1,1
valdm001,HOU200006020,6,1,0,0,0,19,1,0,1,0,0,0,0,7,7,0,0,0,0,HOU,0,1,0
cabrj001,HOU200006020,3,1,1,1,1,19,1,0,0,1,0,0,0,5,3,0,1,0,0,HOU,0,1,0
holtc001,HOU200006030,24,8,2,1,1,112,5,1,5,2,0,0,0,29,27,0,0,0,0,HOU,0,1,1
powej001,HOU200006030,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
doteo001,HOU200006040,14,8,2,7,5,86,7,2,3,3,0,1,0,24,22,0,0,0,0,HOU,0,1,1
slusj001,HOU200006040,1,1,0,0,0,8,1,0,1,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
henrd002,HOU200006040,6,2,1,0,0,39,5,0,1,1,0,1,0,9,8,0,0,0,1,HOU,0,1,0
perey001,HOU200006040,3,0,0,0,0,18,1,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
valdm001,HOU200006040,3,2,0,0,0,12,0,0,2,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
elars001,HOU200006050,21,8,2,2,2,101,6,1,5,2,0,0,0,28,26,0,0,0,0,HOU,0,1,1
powej001,HOU200006050,3,0,0,0,0,8,2,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
wagnb001,HOU200006050,3,0,1,0,0,25,1,0,0,0,0,1,0,4,3,0,0,0,0,HOU,0,1,0
limaj001,HOU200006060,22,4,2,2,2,111,5,0,3,1,0,0,0,28,25,0,1,0,0,HOU,0,1,1
perey001,HOU200006060,1,2,0,1,1,14,0,0,1,1,0,0,0,3,3,0,0,0,0,HOU,0,1,0
valdm001,HOU200006060,4,0,0,0,0,11,1,0,0,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
reyns001,HOU200006070,21,9,0,2,2,122,5,1,7,0,1,0,2,30,28,0,0,0,0,HOU,0,1,1
henrd002,HOU200006070,6,0,1,0,0,24,2,0,0,0,0,0,0,8,7,0,0,0,0,HOU,0,1,0
holtc001,HOU200006200,18,10,2,4,4,108,6,0,8,2,0,1,0,28,26,0,0,0,0,HOU,0,1,1
valdm001,HOU200006200,5,1,0,1,0,28,1,0,1,0,0,0,0,7,7,0,0,0,0,HOU,0,1,0
perey001,HOU200006200,0,1,1,0,0,10,0,0,1,0,0,0,0,2,1,0,0,0,0,HOU,0,1,0
henrd002,HOU200006200,1,0,1,0,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,HOU,0,1,0
slusj001,HOU200006200,6,6,1,4,4,47,2,1,3,1,1,0,0,12,11,0,0,0,0,HOU,0,1,0
doteo001,HOU200006210,20,11,2,6,5,115,6,2,6,3,0,0,1,34,29,0,1,1,0,HOU,0,1,1
cabrj001,HOU200006210,4,2,0,1,1,12,0,1,1,0,0,0,0,6,6,0,0,0,0,HOU,0,1,0
henrd002,HOU200006210,3,0,0,0,0,18,1,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
elars001,HOU200006220,24,4,1,1,1,116,6,0,2,2,0,0,0,29,28,0,0,0,0,HOU,0,1,1
henrd002,HOU200006220,0,2,1,2,2,10,0,1,1,0,0,0,0,3,2,0,0,0,0,HOU,0,1,0
valdm001,HOU200006220,3,0,1,0,0,11,0,0,0,0,0,0,0,3,2,0,0,0,0,HOU,0,1,0
limaj001,HOU200006230,15,7,3,4,4,100,4,2,4,1,0,0,0,25,22,0,0,0,0,HOU,0,1,1
maddm002,HOU200006230,3,3,2,3,3,34,0,1,2,0,0,0,0,8,6,0,0,0,0,HOU,0,1,0
cabrj001,HOU200006230,3,3,1,2,2,24,1,0,3,0,0,0,0,7,6,0,0,0,0,HOU,0,1,0
perey001,HOU200006230,3,1,0,1,0,20,0,0,1,0,0,0,0,5,5,0,0,0,0,HOU,0,1,0
slusj001,HOU200006230,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
reyns001,HOU200006240,8,10,3,8,6,77,3,1,7,1,1,0,0,22,18,0,1,0,0,HOU,0,1,1
maddm002,HOU200006240,4,3,0,2,2,19,1,1,2,0,0,0,0,7,6,0,0,1,0,HOU,0,1,0
cabrj001,HOU200006240,3,1,0,0,0,13,1,0,0,1,0,0,0,4,4,0,0,0,0,HOU,0,1,0
valdm001,HOU200006240,6,6,1,2,2,43,0,0,4,2,0,0,0,13,12,0,0,0,0,HOU,0,1,0
slusj001,HOU200006240,3,0,1,0,0,10,0,0,0,0,0,0,0,3,2,0,0,0,0,HOU,0,1,0
bogat001,HOU200006240,3,2,1,1,1,19,1,1,0,1,0,0,0,6,5,0,0,0,0,HOU,0,1,0
holtc001,HOU200006250,21,12,1,4,3,100,0,0,9,2,1,0,0,31,29,0,1,0,0,HOU,0,1,1
henrd002,HOU200006250,6,2,1,0,0,25,1,0,1,1,0,0,0,7,6,0,0,0,0,HOU,0,1,0
limaj001,HOU200007040,9,5,3,7,7,75,0,1,3,1,0,0,0,17,14,0,0,0,0,HOU,0,1,1
slusj001,HOU200007040,6,4,0,2,2,34,1,1,1,2,0,0,0,10,10,0,0,0,0,HOU,0,1,0
maddm002,HOU200007040,6,1,1,0,0,25,1,0,1,0,0,0,0,8,7,0,0,0,0,HOU,0,1,0
henrd002,HOU200007040,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
perey001,HOU200007040,3,1,1,1,0,25,0,0,1,0,0,0,0,6,5,0,0,0,0,HOU,0,1,0
reyns001,HOU200007050,18,9,2,5,5,109,4,1,6,2,0,0,0,30,27,0,1,0,0,HOU,0,1,1
cabrj001,HOU200007050,0,3,0,3,2,11,0,0,1,2,0,0,0,3,3,0,0,0,0,HOU,0,1,0
valdm001,HOU200007050,4,3,2,3,2,44,1,0,2,0,1,0,0,10,8,0,0,0,0,HOU,0,1,0
henrd002,HOU200007050,5,1,0,1,1,30,2,1,0,0,0,0,0,6,6,0,0,0,0,HOU,0,1,0
