id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
roseb002,LAN200009140,9,1,3,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
dipoj001,LAN200009140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
shumt001,LAN200009140,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
whitg001,LAN200009140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
jimej001,LAN200009140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
pierj002,LAN200009150,1,8,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
peren001,LAN200009150,2,6,5,5,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
cirij001,LAN200009150,3,5,5,3,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,LAN,0,1,0
heltt001,LAN200009150,4,3,5,5,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
hammj001,LAN200009150,5,9,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
walkt002,LAN200009150,6,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
dejem001,LAN200009150,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
hollt001,LAN200009150,7,7,4,3,1,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,LAN,0,1,0
maynb001,LAN200009150,8,2,4,2,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,LAN,0,1,0
astap001,LAN200009150,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
jarvk001,LAN200009150,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
myerm001,LAN200009150,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
choub001,LAN200009150,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
melha001,LAN200009150,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
whitg001,LAN200009150,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
shumt001,LAN200009150,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
pierj002,LAN200009160,1,8,5,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,LAN,0,1,0
peren001,LAN200009160,2,6,5,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
cirij001,LAN200009160,3,5,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
heltt001,LAN200009160,4,3,5,5,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
shumt001,LAN200009160,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
hammj001,LAN200009160,5,9,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
hollt001,LAN200009160,6,7,4,4,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
petrb001,LAN200009160,7,2,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
fryej001,LAN200009160,8,4,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
walkt002,LAN200009160,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
tavaj001,LAN200009160,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,LAN,0,1,0
dipoj001,LAN200009160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
