id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
tromm001,PHI200007080,3,1,0,0,0,19,2,0,0,1,0,0,0,4,4,0,0,0,0,PHI,0,1,0
erics001,PHI200007090,18,8,2,4,4,96,3,0,5,2,1,0,0,27,25,0,0,0,0,PHI,0,1,1
milla001,PHI200007090,6,0,2,0,0,37,2,0,0,0,0,0,0,8,6,0,0,0,1,PHI,0,1,0
timlm001,PHI200007090,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
mussm001,BAL200004030,23,5,0,4,4,111,4,2,3,0,0,0,0,28,28,0,0,0,0,BAL,0,1,1
tromm001,BAL200004030,1,1,1,0,0,12,1,0,1,0,0,0,0,3,2,0,0,0,0,BAL,0,1,0
groob001,BAL200004030,3,0,1,0,0,17,2,0,0,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
ponss001,BAL200004050,18,8,3,6,6,94,1,1,6,1,0,1,0,27,24,0,0,0,0,BAL,0,1,1
mcelc001,BAL200004050,2,1,1,1,0,25,1,0,1,0,0,1,0,5,4,0,0,0,1,BAL,0,1,0
reyea001,BAL200004050,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
ryanb001,BAL200004050,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
tromm001,BAL200004050,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
rappp001,BAL200004060,18,5,5,2,2,106,5,0,4,1,0,0,0,26,21,0,0,0,0,BAL,0,1,1
groob001,BAL200004060,9,1,0,0,0,34,0,0,1,0,0,0,0,11,11,0,0,0,0,BAL,0,1,0
maduc001,BAL200004070,12,6,3,6,6,116,2,3,3,0,0,1,1,22,17,0,0,1,0,BAL,0,1,1
worrt002,BAL200004070,6,3,2,1,1,39,1,1,1,1,0,0,0,11,9,0,0,0,0,BAL,0,1,0
reyea001,BAL200004070,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
ryanb001,BAL200004070,3,2,1,0,0,30,2,0,2,0,0,0,0,6,5,0,0,0,0,BAL,0,1,0
molig001,BAL200004070,3,3,1,3,3,27,0,1,2,0,0,0,0,7,6,0,0,0,0,BAL,0,1,0
mussm001,BAL200004080,24,10,1,1,1,120,6,0,9,1,0,0,0,33,31,0,1,0,0,BAL,0,1,1
mcelc001,BAL200004080,1,0,1,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0,BAL,0,1,0
reyea001,BAL200004080,5,0,2,0,0,26,1,0,0,0,0,0,0,6,3,0,1,0,0,BAL,0,1,0
mercj001,BAL200004090,15,7,3,4,3,109,3,1,5,0,1,0,0,25,22,0,0,0,0,BAL,0,1,1
worrt002,BAL200004090,6,3,0,2,2,34,2,1,0,2,0,0,0,9,9,0,0,0,0,BAL,0,1,0
groob001,BAL200004090,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
tromm001,BAL200004090,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
mussm001,BAL200004190,24,6,3,2,2,110,7,2,4,0,0,0,0,32,28,0,1,0,0,BAL,0,1,1
tromm001,BAL200004190,3,1,2,0,0,24,1,0,1,0,0,0,0,6,3,0,1,0,1,BAL,0,1,0
rappp001,BAL200004200,18,5,3,2,2,93,4,0,4,0,1,1,0,24,21,0,0,0,0,BAL,0,1,1
timlm001,BAL200004200,3,2,0,2,2,13,2,1,1,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
groob001,BAL200004200,3,0,0,0,0,16,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
maduc001,BAL200004200,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
johnj007,BAL200004280,21,9,3,3,3,139,5,1,5,3,0,1,0,31,28,0,0,0,0,BAL,0,1,1
groob001,BAL200004280,6,0,0,0,0,29,2,0,0,0,0,0,0,6,6,0,0,0,0,BAL,0,1,0
mussm001,BAL200004290,27,9,1,1,1,137,6,0,8,1,0,0,0,35,34,0,0,0,0,BAL,0,1,1
rappp001,BAL200004300,17,9,0,5,5,103,3,0,4,5,0,3,0,25,25,0,0,0,0,BAL,0,1,1
ryanb001,BAL200004300,1,0,1,0,0,10,1,0,0,0,0,0,0,2,1,0,0,0,0,BAL,0,1,0
maduc001,BAL200004300,3,2,0,1,1,30,2,1,1,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
tromm001,BAL200004300,3,1,0,0,0,22,2,0,0,1,0,0,0,4,4,0,0,0,0,BAL,0,1,0
timlm001,BAL200004300,3,2,1,2,1,29,1,1,1,0,0,0,0,7,6,0,0,0,0,BAL,0,1,0
ponss001,BAL200005020,20,9,5,6,4,116,3,2,6,1,0,0,0,33,28,0,0,0,0,BAL,0,1,1
groob001,BAL200005020,4,2,1,0,0,33,0,0,2,0,0,0,0,6,5,0,0,0,0,BAL,0,1,0
tromm001,BAL200005020,3,0,0,0,0,5,1,0,0,0,0,0,0,2,2,0,0,0,0,BAL,0,1,0
johnj007,BAL200005030,15,6,2,5,5,99,3,3,2,1,0,1,0,22,20,0,0,0,0,BAL,0,1,1
mcelc001,BAL200005030,3,1,0,1,1,13,0,1,0,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
ryanb001,BAL200005030,6,1,1,0,0,31,2,0,1,0,0,0,0,8,7,0,0,0,0,BAL,0,1,0
timlm001,BAL200005030,3,1,0,0,0,12,0,0,1,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
mussm001,BAL200005040,13,8,2,6,6,82,5,1,4,2,1,0,0,22,20,0,0,0,0,BAL,0,1,1
maduc001,BAL200005040,9,2,2,2,2,57,4,1,1,0,0,0,0,12,10,0,0,0,0,BAL,0,1,0
groob001,BAL200005040,2,1,0,0,0,4,0,0,1,0,0,0,0,2,2,0,0,0,0,BAL,0,1,0
tromm001,BAL200005040,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
rappp001,BAL200005110,10,7,4,4,4,92,5,0,6,1,0,0,0,21,17,0,0,0,0,BAL,0,1,1
mercj001,BAL200005110,6,5,1,4,4,44,0,1,2,2,0,0,0,12,11,0,0,0,0,BAL,0,1,0
ryanb001,BAL200005110,5,2,2,3,2,40,1,0,1,1,0,1,0,9,7,0,0,0,0,BAL,0,1,0
maduc001,BAL200005110,3,1,1,0,0,20,0,0,1,0,0,0,0,5,4,0,0,0,0,BAL,0,1,0
tromm001,BAL200005110,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
ponss001,BAL200005120,24,11,2,5,5,114,3,1,9,1,0,0,0,35,33,0,0,0,0,BAL,0,1,1
maduc001,BAL200005120,3,5,0,4,4,26,1,1,3,1,0,0,0,8,8,0,0,0,0,BAL,0,1,0
johnj007,BAL200005130,21,2,6,0,0,114,5,0,2,0,0,0,0,29,22,0,1,0,0,BAL,0,1,1
groob001,BAL200005130,2,1,0,1,1,10,0,0,1,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
tromm001,BAL200005130,0,3,0,4,4,7,0,3,0,0,0,0,1,4,3,0,0,0,0,BAL,0,1,0
mercj001,BAL200005130,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
timlm001,BAL200005130,3,0,0,0,0,6,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
mussm001,BAL200005140,21,6,3,3,3,111,4,2,2,2,0,0,0,29,26,0,0,0,0,BAL,0,1,1
ryanb001,BAL200005140,0,0,4,4,4,23,0,0,0,0,0,0,0,4,0,0,0,0,0,BAL,0,1,0
mercj001,BAL200005140,2,4,0,3,3,17,0,0,2,1,1,0,0,6,6,0,0,0,0,BAL,0,1,0
mcelc001,BAL200005140,4,2,0,0,0,25,1,0,2,0,0,0,0,6,6,0,0,0,0,BAL,0,1,0
rappp001,BAL200005230,21,4,3,0,0,113,4,0,4,0,0,0,0,28,25,0,0,0,0,BAL,0,1,1
johnj007,BAL200005230,3,1,0,0,0,16,1,0,1,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
timlm001,BAL200005230,3,3,1,2,2,25,0,1,2,0,0,0,0,7,5,0,1,0,0,BAL,0,1,0
ponss001,BAL200005240,24,7,3,3,3,123,5,1,5,1,0,0,0,32,29,0,0,0,0,BAL,0,1,1
groob001,BAL200005240,3,0,0,0,0,17,3,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
mussm001,BAL200005250,21,5,2,1,0,109,9,0,5,0,0,0,0,28,25,0,0,1,0,BAL,0,1,1
reyea001,BAL200005250,2,0,3,0,0,22,0,0,0,0,0,0,0,5,2,0,0,0,0,BAL,0,1,0
groob001,BAL200005250,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
timlm001,BAL200005250,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
erics001,BAL200005260,18,6,1,3,3,109,4,1,4,1,0,0,0,25,24,0,0,0,0,BAL,0,1,1
ryanb001,BAL200005260,6,0,2,0,0,42,4,0,0,0,0,0,0,8,6,0,0,0,0,BAL,0,1,0
tromm001,BAL200005260,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
johnj007,BAL200005270,18,8,3,2,2,115,4,0,5,2,1,0,0,29,25,0,1,0,0,BAL,0,1,1
mcelc001,BAL200005270,3,1,0,1,1,16,0,0,0,1,0,0,0,4,4,0,0,0,0,BAL,0,1,0
reyea001,BAL200005270,3,2,1,1,1,19,1,0,1,1,0,0,0,6,5,0,0,0,1,BAL,0,1,0
mercj001,BAL200005270,3,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
rappp001,BAL200006090,17,9,3,8,3,123,4,2,6,0,1,0,0,29,26,0,0,0,0,BAL,0,1,1
mcelc001,BAL200006090,4,1,2,1,0,37,2,0,0,1,0,0,0,8,6,0,0,0,0,BAL,0,1,0
reyea001,BAL200006090,3,0,2,0,0,24,3,0,0,0,0,0,0,5,3,0,0,0,0,BAL,0,1,0
timlm001,BAL200006090,3,0,1,0,0,21,1,0,0,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
ponss001,BAL200006100,24,5,2,4,4,116,5,2,3,0,0,0,0,31,29,0,0,0,0,BAL,0,1,1
timlm001,BAL200006100,3,1,0,0,0,22,0,0,0,1,0,0,0,4,4,0,0,0,0,BAL,0,1,0
mussm001,BAL200006110,24,5,1,2,2,116,6,1,2,2,0,1,0,30,28,0,0,1,0,BAL,0,1,1
tromm001,BAL200006110,3,0,2,0,0,22,2,0,0,0,0,0,0,5,3,0,0,0,0,BAL,0,1,0
erics001,BAL200006130,21,5,8,2,2,115,2,0,4,1,0,0,0,30,22,0,0,0,0,BAL,0,1,1
groob001,BAL200006130,1,1,0,0,0,9,1,0,1,0,0,0,0,2,2,0,0,0,0,BAL,0,1,0
tromm001,BAL200006130,2,0,0,0,0,5,1,0,0,0,0,0,0,2,2,0,0,0,0,BAL,0,1,0
timlm001,BAL200006130,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
rappp001,BAL200006140,10,5,4,6,6,90,4,1,2,2,0,1,0,18,14,0,0,0,0,BAL,0,1,1
johnj007,BAL200006140,2,2,1,1,1,17,0,0,1,1,0,0,0,5,3,0,0,1,0,BAL,0,1,0
mcelc001,BAL200006140,6,0,0,0,0,20,0,0,0,0,0,0,0,6,6,0,0,0,0,BAL,0,1,0
mercj001,BAL200006140,6,3,1,3,3,48,2,1,0,2,0,1,0,10,7,0,1,1,0,BAL,0,1,0
timlm001,BAL200006140,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
ponss001,BAL200006150,9,2,1,1,1,49,4,0,2,0,0,0,0,12,11,0,0,0,0,BAL,0,1,1
mcelc001,BAL200006150,6,0,2,0,0,46,1,0,0,0,0,0,0,8,6,0,0,0,0,BAL,0,1,0
molig001,BAL200006150,3,1,2,0,0,22,0,0,0,1,0,0,0,6,4,0,0,0,0,BAL,0,1,0
milla001,BAL200006150,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
groob001,BAL200006150,3,2,0,0,0,15,0,0,1,1,0,0,0,5,5,0,0,0,0,BAL,0,1,0
tromm001,BAL200006150,3,0,1,0,0,19,1,0,0,0,0,1,0,4,3,0,0,0,0,BAL,0,1,0
mussm001,BAL200006160,20,8,2,2,2,124,6,0,5,3,0,0,0,29,27,0,0,0,0,BAL,0,1,1
groob001,BAL200006160,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
milla001,BAL200006160,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
timlm001,BAL200006160,3,1,1,1,1,13,0,0,1,0,0,0,0,5,3,0,1,0,0,BAL,0,1,0
johnj007,BAL200006170,21,7,1,7,7,112,3,2,5,0,0,0,1,29,27,0,0,0,0,BAL,0,1,1
tromm001,BAL200006170,3,1,0,1,1,11,0,1,0,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
molig001,BAL200006170,3,1,0,0,0,14,2,0,1,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
erics001,BAL200006180,17,11,2,8,8,109,2,2,8,1,0,0,0,29,26,0,0,1,0,BAL,0,1,1
mercj001,BAL200006180,10,3,0,0,0,37,0,0,3,0,0,0,0,12,12,0,0,0,0,BAL,0,1,0
rappp001,BAL200006300,21,6,1,2,2,121,3,0,3,2,1,0,0,28,26,0,0,1,0,BAL,0,1,1
milla001,BAL200006300,6,1,0,1,1,26,1,1,0,0,0,0,0,8,8,0,0,0,0,BAL,0,1,0
ponss001,BAL200007010,27,8,1,5,5,119,9,2,4,2,0,1,0,35,34,0,0,0,0,BAL,0,1,1
mussm001,BAL200007020,21,5,1,2,1,121,4,1,3,1,0,0,0,28,27,0,0,0,0,BAL,0,1,1
timlm001,BAL200007020,0,2,0,0,0,7,0,0,2,0,0,0,0,2,2,0,0,0,0,BAL,0,1,0
groob001,BAL200007020,2,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,BAL,0,1,0
tromm001,BAL200007020,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
milla001,BAL200007020,3,1,1,0,0,23,2,0,1,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
johnj007,BAL200007030,15,4,5,6,6,100,3,2,2,0,0,0,0,23,18,0,0,0,0,BAL,0,1,1
mercj001,BAL200007030,12,2,0,0,0,61,3,0,0,2,0,0,0,15,15,0,0,0,0,BAL,0,1,0
mussm001,BAL200007130,27,6,2,6,6,128,8,0,4,2,0,0,1,36,32,0,1,0,0,BAL,0,1,1
ponss001,BAL200007140,21,6,2,3,3,95,6,2,3,1,0,0,0,27,24,0,0,1,0,BAL,0,1,1
milla001,BAL200007140,5,4,0,1,1,30,0,0,4,0,0,0,0,9,9,0,0,0,0,BAL,0,1,0
groob001,BAL200007140,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
erics001,BAL200007150,18,11,4,7,7,122,3,1,9,1,0,1,1,35,30,0,0,0,0,BAL,0,1,1
tromm001,BAL200007150,6,0,0,0,0,26,2,0,0,0,0,0,0,6,5,0,0,1,0,BAL,0,1,0
timlm001,BAL200007150,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
rappp001,BAL200007160,16,8,3,4,4,130,1,0,4,4,0,0,1,28,23,0,0,1,0,BAL,0,1,1
mcelc001,BAL200007160,1,0,1,0,0,8,0,0,0,0,0,0,0,2,1,0,0,0,0,BAL,0,1,0
milla001,BAL200007160,1,0,1,0,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,BAL,0,1,0
tromm001,BAL200007160,2,0,1,0,0,22,1,0,0,0,0,1,1,4,2,0,0,0,0,BAL,0,1,0
groob001,BAL200007160,2,1,1,0,0,14,0,0,1,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
timlm001,BAL200007160,5,2,0,1,1,19,1,0,1,0,1,0,0,7,7,0,0,0,0,BAL,0,1,0
mercj001,BAL200007170,21,7,0,3,3,92,2,0,5,2,0,0,0,27,27,0,0,0,0,BAL,0,1,1
groob001,BAL200007170,2,1,0,0,0,6,0,0,1,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
tromm001,BAL200007170,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
timlm001,BAL200007170,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
mussm001,BAL200007180,21,8,1,3,3,84,2,0,6,2,0,0,0,29,28,0,0,0,0,BAL,0,1,1
holmd001,BAL200007180,3,4,0,4,4,22,2,2,2,0,0,0,0,7,7,0,0,0,0,BAL,0,1,0
molig001,BAL200007180,3,1,0,0,0,19,0,0,1,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
ponss001,BAL200007201,15,11,1,8,8,93,9,2,5,3,1,0,0,27,26,0,0,0,0,BAL,0,1,1
molig001,BAL200007201,6,3,0,1,1,37,2,0,3,0,0,0,0,9,8,0,0,1,0,BAL,0,1,0
tromm001,BAL200007201,6,3,0,2,2,33,2,0,2,1,0,1,0,10,9,0,1,0,0,BAL,0,1,0
erics001,BAL200007202,16,3,6,4,4,95,3,1,2,0,0,0,1,26,19,0,0,0,0,BAL,0,1,1
milla001,BAL200007202,5,1,1,0,0,30,3,0,1,0,0,0,1,9,7,0,0,0,0,BAL,0,1,0
groob001,BAL200007202,3,0,0,0,0,13,3,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
timlm001,BAL200007202,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
parrj003,BAL200007240,21,4,2,4,3,109,9,1,2,1,0,0,0,28,25,0,0,1,0,BAL,0,1,1
tromm001,BAL200007240,5,1,1,0,0,27,0,0,1,0,0,0,0,7,6,0,0,0,0,BAL,0,1,0
groob001,BAL200007240,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
erics001,BAL200007250,12,9,3,8,8,85,0,1,7,1,0,0,0,22,18,0,1,0,0,BAL,0,1,1
molig001,BAL200007250,6,4,1,2,2,48,1,1,3,0,0,0,0,11,10,0,0,0,0,BAL,0,1,0
mcelc001,BAL200007250,3,4,2,6,6,35,2,1,3,0,0,0,0,9,6,0,0,1,0,BAL,0,1,0
milla001,BAL200007250,3,1,0,1,1,14,2,1,0,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
timlm001,BAL200007250,3,2,1,2,2,23,0,1,1,0,0,0,0,6,5,0,0,0,0,BAL,0,1,0
ponss001,BAL200007260,21,8,3,4,4,120,4,0,4,3,1,0,0,32,29,0,0,0,0,BAL,0,1,1
groob001,BAL200007260,3,0,0,0,0,5,1,0,0,0,0,0,0,2,2,0,0,0,0,BAL,0,1,0
mercj001,BAL200007260,3,0,0,0,0,18,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
rappp001,BAL200007291,12,10,3,8,8,94,4,2,6,2,0,0,0,25,22,0,0,0,0,BAL,0,1,1
molig001,BAL200007291,9,8,2,6,5,61,2,0,7,1,0,0,0,19,16,0,0,1,0,BAL,0,1,0
kohlr001,BAL200007291,6,2,1,0,0,31,1,0,2,0,0,0,0,8,7,0,0,0,0,BAL,0,1,0
mercj001,BAL200007292,21,6,3,0,0,97,2,0,4,2,0,0,0,28,25,0,0,0,0,BAL,0,1,1
groob001,BAL200007292,2,1,1,0,0,19,1,0,1,0,0,1,0,4,3,0,0,0,0,BAL,0,1,0
milla001,BAL200007292,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
tromm001,BAL200007292,3,3,0,0,0,20,0,0,3,0,0,0,0,6,6,0,0,0,0,BAL,0,1,0
parrj003,BAL200007300,18,4,5,4,4,108,5,1,3,0,0,1,1,28,22,0,0,0,0,BAL,0,1,1
milla001,BAL200007300,6,3,2,1,1,43,0,0,3,0,0,1,0,10,8,0,0,0,0,BAL,0,1,0
tromm001,BAL200007300,3,2,1,2,2,20,0,2,0,0,0,0,0,6,5,0,0,0,0,BAL,0,1,0
ponss001,BAL200007310,21,7,2,4,4,102,4,1,4,2,0,0,0,29,27,0,0,0,0,BAL,0,1,1
groob001,BAL200007310,3,2,0,1,0,12,0,0,2,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
tromm001,BAL200007310,3,0,1,0,0,26,1,0,0,0,0,1,0,5,4,0,0,0,0,BAL,0,1,0
mussm001,BAL200008010,27,1,2,0,0,125,15,0,1,0,0,0,0,32,30,0,0,0,0,BAL,0,1,1
rappp001,BAL200008020,17,9,3,9,6,109,3,0,8,1,0,0,0,29,26,0,0,0,0,BAL,0,1,1
mcelc001,BAL200008020,1,2,1,1,1,15,0,0,1,1,0,0,0,4,3,0,0,0,0,BAL,0,1,0
kohlr001,BAL200008020,3,1,1,0,0,19,0,0,0,1,0,0,0,5,4,0,0,0,0,BAL,0,1,0
ryanb001,BAL200008020,3,1,0,0,0,15,2,0,1,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
johnj007,BAL200008020,3,1,1,0,0,17,0,0,1,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
mercj001,BAL200008140,24,7,3,1,1,136,5,0,6,1,0,2,0,32,29,0,0,0,0,BAL,0,1,1
tromm001,BAL200008140,3,3,0,1,1,13,0,0,3,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
johnj007,BAL200008150,15,11,4,12,10,126,4,2,6,3,0,0,0,32,27,0,0,1,0,BAL,0,1,1
ryanb001,BAL200008150,6,3,0,2,2,28,0,1,2,0,0,0,0,9,9,0,0,0,0,BAL,0,1,0
spurj001,BAL200008150,3,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
kohlr001,BAL200008150,3,2,0,0,0,14,0,0,2,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
mussm001,BAL200008160,12,7,1,6,5,70,6,1,5,1,0,0,0,21,20,0,0,0,0,BAL,0,1,1
mcelc001,BAL200008160,10,2,0,1,1,41,2,0,1,1,0,0,0,12,12,0,0,0,0,BAL,0,1,0
tromm001,BAL200008160,2,0,1,0,0,9,1,0,0,0,0,0,0,3,2,0,0,0,0,BAL,0,1,0
groob001,BAL200008160,3,0,0,0,0,16,2,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
parrj003,BAL200008170,20,2,8,1,1,125,7,1,0,1,0,0,0,28,20,0,0,0,0,BAL,0,1,1
tromm001,BAL200008170,4,1,0,0,0,26,3,0,1,0,0,0,0,6,6,0,0,0,0,BAL,0,1,0
kohlr001,BAL200008170,3,1,0,2,0,20,1,1,0,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
rappp001,BAL200008180,22,4,3,4,3,119,5,0,3,0,1,0,0,29,26,0,0,0,0,BAL,0,1,1
ryanb001,BAL200008180,5,0,2,0,0,25,1,0,0,0,0,0,0,7,5,0,0,0,0,BAL,0,1,0
mercj001,BAL200008190,18,8,3,6,6,107,3,1,6,0,1,0,1,30,26,0,0,0,0,BAL,0,1,1
spurj001,BAL200008190,9,3,0,1,1,31,1,1,2,0,0,0,0,11,11,0,0,0,0,BAL,0,1,0
ponss001,BAL200008200,24,6,2,1,1,126,3,1,5,0,0,0,0,31,29,0,0,0,0,BAL,0,1,1
kohlr001,BAL200008200,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
mussm001,BAL200008210,21,6,1,1,0,91,6,0,5,1,0,0,0,27,26,0,0,0,0,BAL,0,1,1
groob001,BAL200008210,2,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
tromm001,BAL200008210,1,1,1,0,0,16,0,0,1,0,0,0,0,3,2,0,0,0,0,BAL,0,1,0
kohlr001,BAL200008210,3,0,0,0,0,7,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
rappp001,BAL200008250,19,8,3,3,3,116,4,0,6,2,0,1,0,30,26,0,1,0,2,BAL,0,1,1
ryanb001,BAL200008250,2,0,0,0,0,6,1,0,0,0,0,0,0,2,2,0,0,0,0,BAL,0,1,0
tromm001,BAL200008250,3,1,1,0,0,26,0,0,1,0,0,0,0,5,4,0,0,0,0,BAL,0,1,0
kohlr001,BAL200008250,3,1,2,0,0,24,2,0,1,0,0,0,0,6,4,0,0,0,0,BAL,0,1,0
ponss001,BAL200008261,27,7,0,4,4,113,4,2,4,1,0,0,0,33,33,0,0,0,0,BAL,0,1,1
mussm001,BAL200008262,21,4,1,0,0,100,8,0,4,0,0,0,0,26,25,0,0,0,0,BAL,0,1,1
groob001,BAL200008262,3,0,2,0,0,25,1,0,0,0,0,0,0,5,3,0,0,0,0,BAL,0,1,0
tromm001,BAL200008262,3,0,0,0,0,12,3,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
spurj001,BAL200008270,21,8,2,2,2,96,2,1,7,0,0,0,1,29,26,0,0,0,0,BAL,0,1,1
tromm001,BAL200008270,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
kohlr001,BAL200008270,3,2,0,0,0,13,1,0,2,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
parrj003,BAL200008290,7,6,3,6,6,67,0,1,4,1,0,0,0,16,13,0,0,0,0,BAL,0,1,1
johnj007,BAL200008290,17,8,1,5,5,113,6,1,7,0,0,0,0,26,25,0,0,0,0,BAL,0,1,0
mcelc001,BAL200008290,3,2,0,1,1,17,1,1,1,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
mercj001,BAL200008300,27,2,1,1,1,98,5,1,1,0,0,0,0,30,29,0,0,0,0,BAL,0,1,1
mussm001,BAL200008310,21,5,0,1,1,86,7,1,4,0,0,0,0,25,25,0,0,0,0,BAL,0,1,1
tromm001,BAL200008310,1,1,0,1,1,5,0,0,1,0,0,0,0,2,1,0,1,0,0,BAL,0,1,0
groob001,BAL200008310,1,2,0,0,0,8,1,0,2,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
milla001,BAL200008310,1,0,2,2,2,23,0,0,0,0,0,0,0,3,1,0,0,0,0,BAL,0,1,0
kohlr001,BAL200008310,2,3,0,2,2,25,0,0,1,1,1,0,0,5,5,0,0,0,0,BAL,0,1,0
ryanb001,BAL200008310,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
mercj001,BAL200009150,15,6,5,6,5,102,2,1,4,0,1,0,0,27,20,0,1,1,0,BAL,0,1,1
breal001,BAL200009150,6,0,3,0,0,48,1,0,0,0,0,0,0,9,6,0,0,0,0,BAL,0,1,0
tromm001,BAL200009150,3,0,1,0,0,26,3,0,0,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
groob001,BAL200009150,2,4,3,4,4,29,0,0,4,0,0,0,0,9,5,0,1,0,1,BAL,0,1,0
ryanb001,BAL200009150,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
mussm001,BAL200009160,14,7,0,5,5,77,2,1,4,2,0,0,0,21,21,0,0,0,0,BAL,0,1,1
