id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
liraf001,MON200005100,6,0,1,0,0,28,1,0,0,0,0,0,0,7,6,0,0,0,0,MON,0,1,0
blanm001,MON200005100,4,2,0,3,3,30,0,0,1,1,0,0,1,7,6,0,0,0,0,MON,0,1,0
johnm002,MON200005100,2,1,1,0,0,18,0,0,1,0,0,0,0,4,3,0,0,0,0,MON,0,1,0
pavac001,MON200005110,20,5,2,5,3,105,7,0,2,2,1,0,2,29,25,0,0,0,0,MON,0,1,1
blanm001,MON200005110,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
telfa001,MON200005110,6,3,1,1,1,38,4,0,1,1,1,0,0,10,9,0,0,0,0,MON,0,1,0
thurm002,MON200005120,16,5,2,1,1,93,2,0,4,1,0,0,0,23,20,0,1,0,0,MON,0,1,1
johnm002,MON200005120,3,1,1,2,2,18,1,0,1,0,0,0,1,6,4,0,0,0,0,MON,0,1,0
klins002,MON200005120,1,0,2,0,0,14,0,0,0,0,0,0,0,3,0,0,0,1,0,MON,0,1,0
telfa001,MON200005120,3,1,1,0,0,17,2,0,1,0,0,0,0,5,4,0,0,0,0,MON,0,1,0
hermd001,MON200005120,4,0,1,0,0,19,1,0,0,0,0,0,0,5,4,0,0,0,0,MON,0,1,0
armat002,MON200005130,15,3,5,2,2,93,2,0,1,2,0,0,0,22,17,0,0,0,0,MON,0,1,1
blanm001,MON200005130,5,1,0,0,0,17,0,0,0,1,0,0,0,6,6,0,0,0,0,MON,0,1,0
liraf001,MON200005130,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
klins002,MON200005130,6,2,0,0,0,23,1,0,1,1,0,0,0,8,8,0,0,0,0,MON,0,1,0
irabh001,MON200005140,7,7,2,6,6,49,1,2,5,0,0,0,0,14,12,0,0,0,0,MON,0,1,1
johnm002,MON200005140,5,4,0,1,1,35,1,0,4,0,0,0,0,9,9,0,0,0,0,MON,0,1,0
liraf001,MON200005140,4,2,1,2,2,26,2,0,2,0,0,0,0,7,6,0,0,0,0,MON,0,1,0
blanm001,MON200005140,1,1,0,0,0,7,0,0,1,0,0,0,0,2,2,0,0,0,0,MON,0,1,0
telfa001,MON200005140,3,3,0,2,2,22,1,0,2,1,0,0,1,7,6,0,0,0,0,MON,0,1,0
klins002,MON200005140,4,0,0,0,0,18,3,0,0,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
hermd001,MON200005140,3,4,1,4,4,32,1,1,3,0,0,0,0,8,7,0,0,0,0,MON,0,1,0
vazqj001,MON200005160,24,5,2,0,0,122,7,0,4,1,0,0,0,31,29,0,0,0,1,MON,0,1,1
klins002,MON200005160,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
hermd001,MON200005160,2,0,2,0,0,17,0,0,0,0,0,0,0,3,1,0,0,0,0,MON,0,1,0
pavac001,MON200005170,24,4,1,2,2,116,8,2,2,0,0,0,0,29,28,0,0,0,0,MON,0,1,1
blanm001,MON200005170,3,2,0,0,0,12,0,0,2,0,0,0,0,5,5,0,0,0,0,MON,0,1,0
thurm002,MON200005180,5,5,2,5,5,43,0,0,3,2,0,0,0,12,10,0,0,0,0,MON,0,1,1
liraf001,MON200005180,10,2,1,1,1,42,1,1,1,0,0,0,0,13,12,0,0,0,0,MON,0,1,0
johnm002,MON200005180,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
klins002,MON200005180,3,1,1,0,0,20,2,0,1,0,0,0,0,5,4,0,0,0,0,MON,0,1,0
telfa001,MON200005180,3,1,1,2,2,15,0,0,0,1,0,0,0,5,4,0,0,0,0,MON,0,1,0
blanm001,MON200005180,3,1,1,0,0,12,1,0,1,0,0,0,0,5,2,0,1,1,1,MON,0,1,0
armat002,MON200005190,20,4,6,1,1,120,4,0,4,0,0,1,0,29,21,0,1,1,0,MON,0,1,1
johnm002,MON200005190,1,0,0,0,0,11,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
klins002,MON200005190,3,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
hermd001,MON200005190,6,3,1,1,1,27,1,1,2,0,0,0,0,9,8,0,0,0,0,MON,0,1,0
irabh001,MON200005200,18,6,3,3,3,104,9,1,3,2,0,0,0,26,23,0,0,0,0,MON,0,1,1
liraf001,MON200005200,3,2,0,1,1,26,1,0,1,1,0,0,0,5,5,0,0,0,0,MON,0,1,0
motag001,MON200005200,3,1,0,1,1,23,1,1,0,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
hermd001,MON200005200,3,1,1,2,1,30,0,0,1,0,0,0,0,6,5,0,0,0,0,MON,0,1,0
vazqj001,MON200005210,24,7,1,3,3,116,6,2,5,0,0,0,0,32,31,0,0,0,0,MON,0,1,1
klins002,MON200005210,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
pavac001,MON200006020,24,8,3,2,1,116,4,1,5,2,0,0,0,34,30,0,1,0,0,MON,0,1,1
motag001,MON200006020,0,0,1,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,MON,0,1,0
klins002,MON200006020,3,1,0,0,0,12,1,0,1,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
tuckt001,MON200006030,12,6,1,4,4,75,1,3,3,0,0,0,0,19,18,0,0,0,0,MON,0,1,1
liraf001,MON200006030,3,2,2,0,0,34,0,0,2,0,0,0,0,7,5,0,0,0,0,MON,0,1,0
telfa001,MON200006030,6,0,2,0,0,24,2,0,0,0,0,0,0,7,5,0,0,0,0,MON,0,1,0
motag001,MON200006030,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
klins002,MON200006030,3,1,0,0,0,14,1,0,0,1,0,0,0,4,4,0,0,0,0,MON,0,1,0
armat002,MON200006040,24,2,3,0,0,97,6,0,1,1,0,0,0,29,24,0,2,0,0,MON,0,1,1
klins002,MON200006040,3,1,1,0,0,18,1,0,0,1,0,0,0,5,4,0,0,0,0,MON,0,1,0
hermd001,MON200006050,12,7,3,3,3,80,2,1,4,2,0,0,0,21,18,0,0,0,0,MON,0,1,1
johnm002,MON200006050,6,3,2,1,1,41,1,0,3,0,0,0,0,11,9,0,0,0,0,MON,0,1,0
telfa001,MON200006050,6,2,0,0,0,43,3,0,2,0,0,0,0,8,7,1,0,1,0,MON,0,1,0
klins002,MON200006050,3,1,1,0,0,15,1,0,1,0,0,0,0,4,3,0,0,0,0,MON,0,1,0
vazqj001,MON200006060,18,7,4,2,2,121,7,1,5,1,0,0,1,28,21,0,1,1,1,MON,0,1,1
motag001,MON200006060,5,3,0,3,3,34,1,1,2,0,0,0,0,8,8,0,0,0,0,MON,0,1,0
skrmm001,MON200006060,0,0,2,2,2,14,0,0,0,0,0,1,0,2,0,0,0,0,0,MON,0,1,0
liraf001,MON200006060,4,3,1,1,1,23,1,0,2,1,0,0,0,8,7,0,0,0,0,MON,0,1,0
pavac001,MON200006070,13,7,1,6,5,90,2,0,6,0,1,0,1,23,20,0,1,0,0,MON,0,1,1
johnm002,MON200006070,8,2,1,1,1,41,2,1,1,0,0,0,0,11,10,0,0,0,0,MON,0,1,0
skrmm001,MON200006070,6,0,1,0,0,36,1,0,0,0,0,0,0,7,6,0,0,0,0,MON,0,1,0
pavac001,MON200006190,24,5,4,1,1,122,7,1,4,0,0,0,1,32,27,1,0,0,0,MON,0,1,1
klins002,MON200006190,3,1,1,0,0,20,0,0,1,0,0,0,0,4,3,0,0,0,0,MON,0,1,0
johnm002,MON200006200,18,3,3,2,2,92,6,1,1,1,0,0,1,24,20,0,0,0,0,MON,0,1,1
liraf001,MON200006200,2,1,2,0,0,19,0,0,1,0,0,0,0,5,3,0,0,0,0,MON,0,1,0
santj001,MON200006200,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
telfa001,MON200006200,6,0,0,0,0,18,1,0,0,0,0,0,0,6,6,0,0,0,0,MON,0,1,0
armat002,MON200006210,7,4,3,6,6,58,3,1,1,2,0,0,0,14,11,0,0,0,0,MON,0,1,1
rigbb001,MON200006210,5,2,1,1,0,25,0,0,2,0,0,0,0,7,6,0,0,0,0,MON,0,1,0
liraf001,MON200006210,6,1,0,0,0,22,1,0,1,0,0,0,0,7,7,0,0,0,0,MON,0,1,0
forss001,MON200006210,6,2,0,1,1,27,0,1,0,1,0,0,0,8,8,0,0,0,0,MON,0,1,0
santj001,MON200006210,3,1,0,0,0,21,1,0,0,1,0,0,0,4,4,0,0,0,0,MON,0,1,0
hermd001,MON200006220,20,8,2,3,3,104,1,0,5,3,0,0,0,30,27,0,0,1,0,MON,0,1,1
klins002,MON200006220,3,3,2,2,2,26,1,0,3,0,0,0,0,8,6,0,0,0,1,MON,0,1,0
telfa001,MON200006220,4,0,0,0,0,15,2,0,0,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
vazqj001,MON200006230,13,9,2,7,7,99,6,2,3,4,0,0,0,24,22,0,0,0,1,MON,0,1,1
liraf001,MON200006230,2,2,0,0,0,9,2,0,2,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
santj001,MON200006230,6,1,1,1,1,43,3,0,0,1,0,0,0,8,7,0,0,0,0,MON,0,1,0
telfa001,MON200006230,1,3,0,3,3,10,0,0,3,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
rigbb001,MON200006230,5,2,0,2,2,29,2,0,1,0,1,0,1,8,7,0,0,0,0,MON,0,1,0
pavac001,MON200006240,18,5,3,2,2,90,3,0,3,2,0,0,0,25,21,0,0,1,0,MON,0,1,1
forss001,MON200006240,1,2,1,4,3,27,0,0,2,0,0,0,0,5,3,0,1,0,0,MON,0,1,0
rigbb001,MON200006240,1,3,0,2,1,9,0,0,3,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
liraf001,MON200006240,7,1,1,0,0,29,3,0,1,0,0,0,0,9,8,0,0,0,0,MON,0,1,0
johnm002,MON200006250,21,5,3,0,0,106,4,0,3,2,0,1,0,28,25,0,0,0,0,MON,0,1,1
klins002,MON200006250,6,3,0,1,1,36,0,0,3,0,0,0,0,9,9,0,0,0,0,MON,0,1,0
armat002,MON200006270,16,2,3,1,1,88,3,1,1,0,0,0,0,21,16,0,2,0,0,MON,0,1,1
santj001,MON200006270,5,2,0,2,2,16,0,0,1,1,0,0,0,6,6,0,0,0,0,MON,0,1,0
telfa001,MON200006270,3,1,1,1,0,14,1,0,1,0,0,0,0,5,3,0,0,1,0,MON,0,1,0
klins002,MON200006270,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
hermd001,MON200006280,18,8,3,5,4,108,3,0,6,2,0,0,1,28,23,0,1,0,0,MON,0,1,1
liraf001,MON200006280,3,2,0,2,1,21,2,1,0,1,0,0,0,6,6,0,0,0,0,MON,0,1,0
laray001,MON200006280,6,0,0,0,0,20,0,0,0,0,0,0,0,6,6,0,0,0,0,MON,0,1,0
vazqj001,MON200006300,21,9,1,3,3,123,5,1,6,2,0,0,0,31,30,0,0,0,1,MON,0,1,1
telfa001,MON200006300,3,1,0,1,1,16,1,1,0,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
klins002,MON200006300,3,2,0,1,0,16,1,0,2,0,0,0,0,5,5,0,0,0,0,MON,0,1,0
johnm002,MON200007010,12,8,2,6,6,91,5,1,4,3,0,0,1,22,18,0,0,1,0,MON,0,1,1
laray001,MON200007010,4,0,2,0,0,31,1,0,0,0,0,0,0,6,3,0,0,1,0,MON,0,1,0
forss001,MON200007010,1,1,0,0,0,4,0,0,1,0,0,0,0,2,2,0,0,0,0,MON,0,1,0
motag001,MON200007010,4,1,0,0,0,13,0,0,1,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
liraf001,MON200007010,6,0,0,0,0,27,1,0,0,0,0,0,0,6,6,0,0,0,0,MON,0,1,0
santj001,MON200007020,15,4,0,2,2,82,8,2,1,1,0,0,0,19,19,0,0,0,0,MON,0,1,1
telfa001,MON200007020,6,1,1,0,0,37,1,0,1,0,0,0,0,8,7,0,0,0,0,MON,0,1,0
klins002,MON200007020,6,0,0,0,0,21,4,0,0,0,0,0,0,6,6,0,0,0,0,MON,0,1,0
santj001,MON200007070,18,5,5,4,3,106,8,2,2,1,0,0,0,27,22,0,0,0,1,MON,0,1,1
stris001,MON200007070,1,2,0,1,1,16,0,0,2,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
forss001,MON200007070,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
laray001,MON200007070,0,1,0,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,MON,0,1,0
liraf001,MON200007070,4,2,1,0,0,25,0,0,2,0,0,0,0,7,6,0,0,0,1,MON,0,1,0
klins002,MON200007070,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
armat002,MON200007080,10,4,1,4,4,57,2,1,2,1,0,0,0,15,14,0,0,0,0,MON,0,1,1
liraf001,MON200007080,8,1,0,0,0,22,3,0,0,1,0,0,0,8,8,0,0,0,0,MON,0,1,0
telfa001,MON200007080,6,1,1,1,1,20,1,1,0,0,0,0,0,7,6,0,0,0,0,MON,0,1,0
forss001,MON200007080,3,1,1,1,0,23,1,0,0,1,0,0,0,6,5,0,0,0,1,MON,0,1,0
hermd001,MON200007090,12,9,4,7,7,88,2,1,6,2,0,0,0,23,19,0,0,0,0,MON,0,1,1
laray001,MON200007090,4,4,2,4,4,30,0,0,3,1,0,0,0,9,7,0,0,0,0,MON,0,1,0
forss001,MON200007090,2,1,1,0,0,25,1,0,1,0,0,0,0,4,3,0,0,0,0,MON,0,1,0
johnm002,MON200007090,3,1,1,1,1,27,1,0,1,0,0,0,2,7,4,0,0,0,0,MON,0,1,0
stris001,MON200007090,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
klins002,MON200007090,3,3,0,1,1,21,0,0,2,1,0,0,0,5,5,0,0,0,0,MON,0,1,0
liraf001,MON200007190,9,2,2,1,1,49,0,1,1,0,0,0,1,14,11,0,0,0,0,MON,0,1,1
stris001,MON200007190,6,1,0,0,0,26,2,0,0,1,0,0,0,7,7,0,0,0,0,MON,0,1,0
telfa001,MON200007190,6,3,2,1,1,38,1,0,2,0,1,0,0,11,9,0,0,0,0,MON,0,1,0
klins002,MON200007190,2,3,0,3,3,13,1,0,3,0,0,0,0,5,4,0,1,0,0,MON,0,1,0
motag001,MON200007190,4,2,1,0,0,22,2,0,2,0,0,0,0,6,5,0,0,0,0,MON,0,1,0
hermd001,MON200007200,26,7,2,1,1,118,8,0,7,0,0,0,0,33,31,0,0,0,0,MON,0,1,1
stris001,MON200007200,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
johnm002,MON200007280,15,8,3,6,6,68,0,1,6,1,0,0,0,26,23,0,0,0,0,MON,0,1,1
liraf001,MON200007280,6,2,1,1,0,29,1,0,0,2,0,0,0,10,9,0,0,0,1,MON,0,1,0
telfa001,MON200007280,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
klins002,MON200007280,3,2,1,1,1,21,1,0,1,1,0,0,0,5,4,0,0,0,0,MON,0,1,0
vazqj001,MON200007290,26,9,0,3,3,122,9,1,6,1,1,0,0,35,35,0,0,0,0,MON,0,1,1
klins002,MON200007290,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
stris001,MON200007290,2,1,1,0,0,18,1,0,1,0,0,0,0,4,3,0,0,0,1,MON,0,1,0
forss001,MON200007290,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
santj001,MON200007290,3,1,1,1,1,11,0,1,0,0,0,0,0,5,4,0,0,0,0,MON,0,1,0
hermd001,MON200007300,21,9,2,5,5,123,6,1,4,3,1,0,0,32,28,0,0,2,1,MON,0,1,1
forss001,MON200007300,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
telfa001,MON200007300,1,1,1,2,2,14,0,0,0,1,0,0,0,3,2,0,0,0,0,MON,0,1,0
klins002,MON200007300,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
liraf001,MON200007300,1,1,0,0,0,7,0,0,0,1,0,0,0,2,2,0,0,0,0,MON,0,1,0
thurm002,MON200007310,24,10,1,4,4,110,4,2,5,3,0,0,0,33,32,0,0,0,1,MON,0,1,1
motag001,MON200007310,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
moort001,MON200008010,15,2,3,0,0,87,8,0,2,0,0,0,0,20,17,0,0,0,0,MON,0,1,1
telfa001,MON200008010,6,2,0,0,0,27,1,0,1,1,0,0,0,8,8,0,0,0,0,MON,0,1,0
klins002,MON200008010,6,1,0,0,0,27,3,0,0,1,0,0,0,7,7,0,0,0,0,MON,0,1,0
johnm002,MON200008020,13,7,3,7,7,80,3,3,4,0,0,0,0,22,18,0,1,0,0,MON,0,1,1
liraf001,MON200008020,2,1,0,0,0,5,0,0,0,1,0,0,0,3,2,0,0,1,0,MON,0,1,0
santj001,MON200008020,6,1,3,2,2,42,0,0,1,0,0,1,0,8,5,0,0,0,0,MON,0,1,0
stris001,MON200008020,3,2,1,1,1,20,2,0,1,0,1,0,0,6,5,0,0,0,0,MON,0,1,0
forss001,MON200008020,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
hermd001,MON200008110,17,9,4,8,8,105,3,1,4,4,0,0,0,29,24,0,1,0,0,MON,0,1,1
forss001,MON200008110,4,1,1,1,1,23,0,1,0,0,0,0,0,6,5,0,0,0,0,MON,0,1,0
johnm002,MON200008110,6,3,2,1,1,33,0,0,3,0,0,0,0,11,9,0,0,0,0,MON,0,1,0
moort001,MON200008120,14,11,1,6,6,82,2,1,9,1,0,0,1,25,22,0,1,0,0,MON,0,1,1
santj001,MON200008120,1,0,1,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,MON,0,1,0
liraf001,MON200008120,6,7,1,4,4,36,0,0,3,4,0,0,0,14,13,0,0,0,0,MON,0,1,0
telfa001,MON200008120,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
klins002,MON200008120,3,4,1,4,1,25,1,0,3,1,0,0,0,9,8,0,0,0,0,MON,0,1,0
thurm002,MON200008130,20,7,4,2,2,104,2,0,7,0,0,0,0,29,24,0,0,1,0,MON,0,1,1
forss001,MON200008130,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
stris001,MON200008130,5,3,0,2,2,21,1,0,3,0,0,0,0,7,7,0,0,0,0,MON,0,1,0
klins002,MON200008130,1,2,0,1,1,11,0,0,1,0,1,1,0,3,3,0,0,0,0,MON,0,1,0
vazqj001,MON200008140,21,7,2,0,0,106,10,0,6,1,0,0,0,30,28,0,0,0,1,MON,0,1,1
telfa001,MON200008140,1,2,0,1,1,13,0,1,1,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
forss001,MON200008140,2,0,0,0,0,10,0,0,0,0,0,0,0,2,2,0,0,0,0,MON,0,1,0
klins002,MON200008140,1,1,0,1,1,7,0,0,1,0,0,0,0,2,2,0,0,0,0,MON,0,1,0
stris001,MON200008140,2,2,0,2,2,18,0,1,1,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
johnm002,MON200008150,6,6,4,7,7,62,1,3,2,1,0,0,0,16,12,0,0,0,0,MON,0,1,1
liraf001,MON200008150,12,2,3,1,1,67,1,1,1,0,0,0,1,18,12,0,2,0,0,MON,0,1,0
santj001,MON200008150,9,3,1,1,1,35,0,0,2,1,0,0,0,12,10,0,0,1,0,MON,0,1,0
hermd001,MON200008160,23,7,4,4,3,121,6,1,5,1,0,1,0,34,28,0,1,1,0,MON,0,1,1
telfa001,MON200008160,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
forss001,MON200008160,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
moort001,MON200008170,14,8,3,5,5,86,5,2,5,1,0,0,0,24,21,0,0,0,0,MON,0,1,1
santj001,MON200008170,4,1,0,0,0,15,2,0,1,0,0,0,0,5,5,0,0,0,0,MON,0,1,0
telfa001,MON200008170,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
stris001,MON200008170,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
klins002,MON200008170,3,1,1,0,0,11,1,0,0,0,1,0,0,4,3,0,0,0,0,MON,0,1,0
liraf001,MON200008250,15,5,2,3,2,74,3,0,5,0,0,0,0,23,20,0,0,1,0,MON,0,1,1
telfa001,MON200008250,6,1,0,0,0,20,3,0,0,1,0,0,0,7,7,0,0,0,0,MON,0,1,0
stris001,MON200008250,3,1,0,0,0,21,1,0,1,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
forss001,MON200008250,2,0,1,0,0,18,1,0,0,0,0,0,0,4,3,0,0,0,0,MON,0,1,0
johnm002,MON200008250,1,0,1,0,0,11,1,0,0,0,0,0,0,2,1,0,0,0,0,MON,0,1,0
hermd001,MON200008260,25,8,1,3,3,115,7,0,8,0,0,0,0,32,31,0,0,0,0,MON,0,1,1
klins002,MON200008260,2,2,0,1,1,13,0,0,1,1,0,0,0,4,4,0,0,0,0,MON,0,1,0
moort001,MON200008270,12,7,2,5,5,86,4,1,5,1,0,0,1,20,17,1,0,0,1,MON,0,1,1
santj001,MON200008270,6,2,0,1,1,33,1,0,1,1,0,0,0,8,8,0,0,0,0,MON,0,1,0
forss001,MON200008270,6,1,0,1,1,23,0,1,0,0,0,0,0,7,7,0,0,0,0,MON,0,1,0
telfa001,MON200008270,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
thurm002,MON200008280,21,6,2,3,2,111,3,0,5,0,1,0,0,29,26,0,1,0,1,MON,0,1,1
klins002,MON200008280,0,3,0,2,2,7,0,0,2,1,0,0,0,3,3,0,0,0,0,MON,0,1,0
telfa001,MON200008280,6,0,0,0,0,21,2,0,0,0,0,0,0,6,6,0,0,0,0,MON,0,1,0
vazqj001,MON200008290,15,6,2,6,6,88,5,1,2,3,0,1,1,24,21,0,0,0,0,MON,0,1,1
johnm002,MON200008290,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
forss001,MON200008290,1,0,2,2,2,13,0,0,0,0,0,0,0,3,1,0,0,0,0,MON,0,1,0
santj001,MON200008290,5,2,0,0,0,21,1,0,2,0,0,0,0,6,5,0,0,1,0,MON,0,1,0
stris001,MON200008290,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
liraf001,MON200008300,7,7,1,5,5,61,2,2,4,0,1,0,1,15,12,0,0,1,0,MON,0,1,1
johnm002,MON200008300,8,1,0,1,1,36,1,1,0,0,0,0,0,9,9,0,0,0,0,MON,0,1,0
forss001,MON200008300,6,2,1,1,1,29,2,0,1,0,1,0,0,9,7,0,0,1,0,MON,0,1,0
santj001,MON200008300,3,0,0,0,0,7,1,0,0,0,0,0,1,3,2,0,0,0,0,MON,0,1,0
klins002,MON200008300,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
thurm002,MON200009140,19,9,4,7,5,111,4,1,8,0,0,1,1,31,25,0,0,1,1,MON,0,1,1
spens003,MON200009140,2,2,1,3,3,28,1,2,0,0,0,1,0,5,4,0,0,0,0,MON,0,1,0
santj001,MON200009140,3,1,0,0,0,21,1,0,1,0,0,0,1,5,4,0,0,0,0,MON,0,1,0
forss001,MON200009140,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
vazqj001,MON200009150,24,9,0,3,3,119,9,1,7,1,0,0,0,31,31,0,0,0,0,MON,0,1,1
stris001,MON200009150,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
hermd001,MON200009160,11,9,2,7,1,92,0,2,6,1,0,0,1,24,21,0,0,0,0,MON,0,1,1
santj001,MON200009160,4,0,0,0,0,16,1,0,0,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
forss001,MON200009160,4,2,2,2,2,35,2,1,1,0,0,0,0,8,6,0,0,0,0,MON,0,1,0
motag001,MON200009160,2,0,0,0,0,5,0,0,0,0,0,0,0,2,1,0,0,1,0,MON,0,1,0
klins002,MON200009160,2,3,0,1,1,8,0,0,3,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
powej002,MON200009160,4,0,0,0,0,15,1,0,0,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
armat002,MON200009170,21,3,2,0,0,112,7,0,3,0,0,0,1,26,23,0,0,0,0,MON,0,1,1
motag001,MON200009170,5,1,0,0,0,19,2,0,1,0,0,0,0,5,5,0,0,0,0,MON,0,1,0
klins002,MON200009170,1,0,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0,MON,0,1,0
johnm002,MON200009180,7,4,3,3,3,59,0,0,3,1,0,0,2,15,10,0,0,0,0,MON,0,1,1
liraf001,MON200009180,11,2,0,1,1,42,3,1,1,0,0,0,0,12,12,0,0,0,0,MON,0,1,0
klins002,MON200009180,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
motag001,MON200009180,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
stris001,MON200009180,3,0,1,0,0,18,2,0,0,0,0,0,0,4,3,0,0,0,0,MON,0,1,0
thurm002,MON200009190,21,7,3,3,3,123,8,1,5,1,0,0,0,31,28,0,0,0,0,MON,0,1,1
santj001,MON200009190,6,0,0,0,0,30,2,0,0,0,0,0,0,6,6,0,0,0,0,MON,0,1,0
vazqj001,MON200009200,26,9,1,2,2,131,11,0,7,2,0,0,1,35,32,0,0,1,0,MON,0,1,1
stris001,MON200009200,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
hermd001,MON200009210,27,7,1,3,2,124,2,1,5,0,1,0,0,33,31,0,1,0,0,MON,0,1,1
armat002,MON200009220,20,6,5,4,4,110,4,2,3,1,0,0,0,29,24,0,0,0,0,MON,0,1,1
motag001,MON200009220,4,0,0,0,0,13,0,0,0,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
stris001,MON200009220,3,0,1,0,0,7,0,0,0,0,0,0,0,3,2,0,0,0,0,MON,0,1,0
liraf001,MON200009230,15,3,2,2,2,80,4,0,3,0,0,1,0,20,18,0,0,0,1,MON,0,1,1
santj001,MON200009230,1,1,1,2,2,16,1,0,1,0,0,0,0,3,2,0,0,0,0,MON,0,1,0
forss001,MON200009230,2,1,1,1,1,14,0,0,0,1,0,0,0,4,3,0,0,0,0,MON,0,1,0
johnm002,MON200009230,3,4,1,5,5,29,2,1,3,0,0,0,0,8,7,0,0,0,0,MON,0,1,0
spens003,MON200009230,3,0,1,0,0,14,0,0,0,0,0,0,0,4,3,0,0,0,0,MON,0,1,0
powej002,MON200009230,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
thurm002,MON200009240,15,8,3,6,6,84,5,0,4,3,1,1,0,25,21,0,0,1,1,MON,0,1,1
