id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
jonet004,MON200008300,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
forss001,MON200008300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
mordm001,MON200008300,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
bergp001,MON200009140,1,8,5,3,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
delat001,MON200009140,2,6,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,NYN,1,1,0
seguf001,MON200009140,3,3,4,4,2,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,NYN,1,1,0
guerv001,MON200009140,4,9,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
nunnt001,MON200009140,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
vidrj001,MON200009140,5,4,4,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
blumg001,MON200009140,6,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
coqut001,MON200009140,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
forss001,MON200009140,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
guerw001,MON200009140,7,7,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
spens003,MON200009140,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
valey001,MON200009140,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
schnb001,MON200009140,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NYN,1,1,0
santj001,MON200009140,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
traca001,MON200009140,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
thurm002,MON200009140,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
jonet004,MON200009140,9,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
bergp001,MON200009150,1,8,5,4,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
cabro001,MON200009150,2,6,4,4,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,NYN,1,1,0
seguf001,MON200009150,3,3,4,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
blumg001,MON200009150,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
guerv001,MON200009150,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
vidrj001,MON200009150,5,4,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
guerw001,MON200009150,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
jonet004,MON200009150,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
coqut001,MON200009150,7,5,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
nunnt001,MON200009150,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
schnb001,MON200009150,8,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
vazqj001,MON200009150,9,1,3,3,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
websl001,MON200009150,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
stris001,MON200009150,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
bergp001,MON200009160,1,8,5,4,2,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
blumg001,MON200009160,2,5,5,5,3,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
seguf001,MON200009160,3,7,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
forss001,MON200009160,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
nunnt001,MON200009160,3,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,NYN,1,1,0
guerv001,MON200009160,4,9,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NYN,1,1,0
jonet004,MON200009160,4,12,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
vidrj001,MON200009160,5,4,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
klins002,MON200009160,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
powej002,MON200009160,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
guerw001,MON200009160,5,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
traca001,MON200009160,6,3,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
cabro001,MON200009160,7,6,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
motag001,MON200009160,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
delat001,MON200009160,7,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
schnb001,MON200009160,8,2,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
valey001,MON200009160,8,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
hermd001,MON200009160,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
santj001,MON200009160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
coqut001,MON200009160,9,11,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
bergp001,MON200009170,1,8,4,4,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,NYN,1,1,0
blumg001,MON200009170,2,5,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
traca001,MON200009170,3,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
guerv001,MON200009170,4,9,4,4,3,0,2,2,0,0,1,0,2,0,0,0,0,0,0,0,0,NYN,1,1,0
vidrj001,MON200009170,5,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
seguf001,MON200009170,6,7,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NYN,1,1,0
jonet004,MON200009170,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
cabro001,MON200009170,7,6,3,3,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,NYN,1,1,0
websl001,MON200009170,8,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
armat002,MON200009170,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
motag001,MON200009170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
klins002,MON200009170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
bergp001,MON200009180,1,8,5,3,1,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
stris001,MON200009180,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
cabro001,MON200009180,2,6,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
seguf001,MON200009180,3,3,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
nunnt001,MON200009180,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
guerv001,MON200009180,4,9,4,4,3,0,3,3,0,1,0,0,2,0,0,0,0,1,0,0,0,FLO,1,1,0
vidrj001,MON200009180,5,4,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
guerw001,MON200009180,6,7,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
coqut001,MON200009180,7,5,3,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
motag001,MON200009180,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
jonet004,MON200009180,7,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FLO,1,1,0
valey001,MON200009180,8,2,4,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,FLO,1,1,0
johnm002,MON200009180,9,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
liraf001,MON200009180,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
klins002,MON200009180,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
delat001,MON200009180,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
blumg001,MON200009180,9,11,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,FLO,1,1,0
bergp001,MON200009190,1,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
blumg001,MON200009190,2,5,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
traca001,MON200009190,3,3,4,4,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
guerv001,MON200009190,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
vidrj001,MON200009190,5,4,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
guerw001,MON200009190,6,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
santj001,MON200009190,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
nunnt001,MON200009190,6,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
cabro001,MON200009190,7,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
schnb001,MON200009190,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
thurm002,MON200009190,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
seguf001,MON200009190,9,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
bergp001,MON200009200,1,8,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,FLO,1,1,0
blumg001,MON200009200,2,5,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
traca001,MON200009200,3,3,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
guerv001,MON200009200,4,9,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
vidrj001,MON200009200,5,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
seguf001,MON200009200,6,7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FLO,1,1,0
jonet004,MON200009200,6,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
cabro001,MON200009200,7,6,4,4,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,FLO,1,1,0
schnb001,MON200009200,8,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,FLO,1,1,0
vazqj001,MON200009200,9,1,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
stris001,MON200009200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
bergp001,MON200009210,1,8,5,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
guerw001,MON200009210,2,7,5,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,FLO,1,1,0
traca001,MON200009210,3,3,5,5,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
guerv001,MON200009210,4,9,5,3,1,2,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,FLO,1,1,0
jonet004,MON200009210,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
vidrj001,MON200009210,5,4,4,4,2,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
coqut001,MON200009210,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
blumg001,MON200009210,6,5,5,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
cabro001,MON200009210,7,6,5,5,2,0,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
schnb001,MON200009210,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
hermd001,MON200009210,9,1,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
bergp001,MON200009220,1,8,4,4,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,ATL,1,1,0
guerw001,MON200009220,2,7,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
jonet004,MON200009220,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
traca001,MON200009220,3,3,4,3,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
guerv001,MON200009220,4,9,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
vidrj001,MON200009220,5,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
blumg001,MON200009220,6,5,4,4,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
cabro001,MON200009220,7,6,4,4,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,ATL,1,1,0
schnb001,MON200009220,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
armat002,MON200009220,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
motag001,MON200009220,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
stris001,MON200009220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
bergp001,MON200009230,1,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
guerw001,MON200009230,2,7,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
traca001,MON200009230,3,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
guerv001,MON200009230,4,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
jonet004,MON200009230,4,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
vidrj001,MON200009230,5,4,3,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
coqut001,MON200009230,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
blumg001,MON200009230,6,5,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
seguf001,MON200009230,6,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
cabro001,MON200009230,7,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ATL,1,1,0
spens003,MON200009230,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
powej002,MON200009230,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
websl001,MON200009230,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,ATL,1,1,0
schnb001,MON200009230,8,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
valey001,MON200009230,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
liraf001,MON200009230,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
nunnt001,MON200009230,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
santj001,MON200009230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
forss001,MON200009230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
johnm002,MON200009230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
delat001,MON200009230,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
bergp001,MON200009240,1,8,4,4,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,ATL,1,1,0
blumg001,MON200009240,2,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
nunnt001,MON200009240,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
traca001,MON200009240,3,3,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
guerv001,MON200009240,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
jonet004,MON200009240,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
vidrj001,MON200009240,5,4,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,ATL,1,1,0
johnm002,MON200009240,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
guerw001,MON200009240,6,7,4,4,3,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
cabro001,MON200009240,7,6,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
delat001,MON200009240,7,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
schnb001,MON200009240,8,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
valey001,MON200009240,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
thurm002,MON200009240,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
seguf001,MON200009240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
santj001,MON200009240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
forss001,MON200009240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
barrm003,MON200009240,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
powej002,MON200009240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
klins002,MON200009240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
coqut001,MON200009240,9,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
bergp001,MON200009250,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
guerw001,MON200009250,2,7,4,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ATL,1,1,0
seguf001,MON200009250,3,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,ATL,1,1,0
motag001,MON200009250,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
guerv001,MON200009250,4,9,4,4,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,ATL,1,1,0
vidrj001,MON200009250,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
cabro001,MON200009250,6,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
mordm001,MON200009250,7,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
schnb001,MON200009250,8,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
vazqj001,MON200009250,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
nunnt001,MON200009250,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,1,1,0
bergp001,SDN200005260,1,8,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
blumg001,SDN200005260,2,6,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
whitr001,SDN200005260,3,7,4,4,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
guerv001,SDN200005260,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
vidrj001,SDN200005260,5,4,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
johnm002,SDN200005260,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
stevl001,SDN200005260,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
mordm001,SDN200005260,7,5,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
obric001,SDN200005260,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
guerw001,SDN200005260,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
irabh001,SDN200005260,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,SDN,0,1,0
traca001,SDN200005260,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
liraf001,SDN200005260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
schnb001,SDN200005260,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
bergp001,SDN200005270,1,8,5,3,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,SDN,0,1,0
vidrj001,SDN200005270,2,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
whitr001,SDN200005270,3,7,5,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,SDN,0,1,0
guerv001,SDN200005270,4,9,5,4,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,SDN,0,1,0
stevl001,SDN200005270,5,3,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,SDN,0,1,0
traca001,SDN200005270,6,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
guerw001,SDN200005270,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
mordm001,SDN200005270,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
blumg001,SDN200005270,7,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
schnb001,SDN200005270,8,2,4,3,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
obric001,SDN200005270,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
vazqj001,SDN200005270,9,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,SDN,0,1,0
klins002,SDN200005270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
hermd001,SDN200005270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
bergp001,SDN200005280,1,8,5,4,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,SDN,0,1,0
vidrj001,SDN200005280,2,4,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
whitr001,SDN200005280,3,7,5,5,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
guerv001,SDN200005280,4,9,4,3,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,SDN,0,1,0
stevl001,SDN200005280,5,3,4,4,1,0,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,SDN,0,1,0
traca001,SDN200005280,6,5,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
jonet004,SDN200005280,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
coqut001,SDN200005280,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
mordm001,SDN200005280,7,6,4,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
schnb001,SDN200005280,8,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
