id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
rigdp001,SFN200008090,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
stule001,SFN200008090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
blanh001,SFN200008090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
davik001,SFN200008090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
delov001,SFN200008090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
echea001,SFN200008090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
kingr001,SFN200008090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
leskc001,SFN200008090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
acevj001,SFN200008090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
lopel002,SFN200008090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
moutj001,COL200009010,1,8,4,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,COL,0,1,0
lorem001,COL200009010,2,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
jenkg001,COL200009010,3,7,4,3,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,COL,0,1,0
sexsr001,COL200009010,4,3,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,COL,0,1,0
burnj001,COL200009010,5,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,COL,0,1,0
houst001,COL200009010,6,5,3,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,COL,0,1,0
hernj001,COL200009010,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
bellr002,COL200009010,7,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
casar001,COL200009010,8,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,COL,0,1,0
snydj001,COL200009010,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
hayec001,COL200009010,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
kingr001,COL200009010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
weatd001,COL200009010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
echea001,COL200009010,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
moutj001,COL200009020,1,8,6,3,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,COL,0,1,0
lorem001,COL200009020,2,6,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,COL,0,1,0
lopel002,COL200009020,2,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
jenkg001,COL200009020,3,7,5,4,2,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,COL,0,1,0
sexsr001,COL200009020,4,3,5,4,3,1,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
burnj001,COL200009020,5,9,5,3,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,COL,0,1,0
hernj001,COL200009020,6,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,COL,0,1,0
acevj001,COL200009020,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
houst001,COL200009020,6,11,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,COL,0,1,0
leskc001,COL200009020,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
bellr002,COL200009020,7,4,5,4,2,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,COL,0,1,0
blanh001,COL200009020,8,2,5,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,COL,0,1,0
damij001,COL200009020,9,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,COL,0,1,0
sweem001,COL200009020,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
delov001,COL200009020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
hayec001,COL200009020,9,11,2,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,COL,0,1,0
grism001,COL200009030,1,8,6,5,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,COL,0,1,0
bellr002,COL200009030,2,4,6,6,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,COL,0,1,0
jenkg001,COL200009030,3,7,6,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
sexsr001,COL200009030,4,3,6,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
burnj001,COL200009030,5,9,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
houst001,COL200009030,6,5,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,COL,0,1,0
moutj001,COL200009030,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
casar001,COL200009030,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
lopel002,COL200009030,7,6,5,5,4,0,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,COL,0,1,0
blanh001,COL200009030,8,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
hayec001,COL200009030,8,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
colll001,COL200009030,8,12,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
haynj001,COL200009030,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
sweem001,COL200009030,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
kingr001,COL200009030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
weatd001,COL200009030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
echea001,COL200009030,9,11,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
acevj001,COL200009030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
lorem001,COL200009030,9,11,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
leskc001,COL200009030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
grism001,MON200004210,1,8,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bellr002,MON200004210,2,4,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
burnj001,MON200004210,3,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
jenkg001,MON200004210,4,7,4,4,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,MON,0,1,0
hernj001,MON200004210,5,5,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
houst001,MON200004210,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,MON,0,1,0
moutl001,MON200004210,6,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
barkk001,MON200004210,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
berrs001,MON200004210,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
casar001,MON200004210,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
lopel002,MON200004210,8,6,4,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
haynj001,MON200004210,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
hayec001,MON200004210,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
leskc001,MON200004210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
grism001,MON200004220,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
lorem001,MON200004220,2,6,5,5,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
burnj001,MON200004220,3,9,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
jenkg001,MON200004220,4,7,5,5,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,MON,0,1,0
wickb001,MON200004220,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bellr002,MON200004220,5,4,5,4,2,1,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,MON,0,1,0
houst001,MON200004220,6,2,5,5,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
hernj001,MON200004220,7,5,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
barkk001,MON200004220,8,3,4,4,2,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
stule001,MON200004220,9,1,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
delov001,MON200004220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
brusj001,MON200004220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
berrs001,MON200004220,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
weatd001,MON200004220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
moutj001,MON200004220,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
grism001,MON200004230,1,8,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
lorem001,MON200004230,2,6,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
burnj001,MON200004230,3,9,4,2,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,MON,0,1,0
jenkg001,MON200004230,4,7,4,4,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,MON,0,1,0
hayec001,MON200004230,5,5,4,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bellr002,MON200004230,6,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
barkk001,MON200004230,7,3,4,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
casar001,MON200004230,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
navaj001,MON200004230,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
willm006,MON200004230,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
moutj001,MON200004230,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
delov001,MON200004230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
berrs001,MON200004230,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bellr002,SDN200005290,1,4,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
lorem001,SDN200005290,2,6,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
burnj001,SDN200005290,3,9,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
jenkg001,SDN200005290,4,7,5,5,2,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
hayec001,SDN200005290,5,3,5,4,2,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
hernj001,SDN200005290,6,5,5,3,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,SDN,0,1,0
grism001,SDN200005290,7,8,5,4,3,1,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,SDN,0,1,0
blanh001,SDN200005290,8,2,5,4,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,SDN,0,1,0
haynj001,SDN200005290,9,1,4,4,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
weatd001,SDN200005290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
bellr002,SDN200005300,1,4,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,SDN,0,1,0
lorem001,SDN200005300,2,6,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,SDN,0,1,0
burnj001,SDN200005300,3,9,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
jenkg001,SDN200005300,4,7,4,4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,SDN,0,1,0
hayec001,SDN200005300,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
hernj001,SDN200005300,6,5,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
grism001,SDN200005300,7,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
blanh001,SDN200005300,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
damij001,SDN200005300,9,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
delov001,SDN200005300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
berrs001,SDN200005300,9,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
acevj001,SDN200005300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
sweem001,SDN200005300,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
bellr002,SDN200005310,1,4,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,SDN,0,1,0
lorem001,SDN200005310,2,6,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
burnj001,SDN200005310,3,9,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
jenkg001,SDN200005310,4,7,4,4,4,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
hayec001,SDN200005310,5,3,4,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,SDN,0,1,0
hernj001,SDN200005310,6,5,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
grism001,SDN200005310,7,8,4,4,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,SDN,0,1,0
blanh001,SDN200005310,8,2,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
weatd001,SDN200005310,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
leskc001,SDN200005310,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
sweem001,SDN200005310,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
wickb001,SDN200005310,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
snydj001,SDN200005310,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
woods001,SDN200005310,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
delov001,SDN200005310,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
casar001,SDN200005310,9,2,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,SDN,0,1,0
grism001,SDN200009040,1,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
moutj001,SDN200009040,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
lorem001,SDN200009040,2,6,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
jenkg001,SDN200009040,3,7,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
colll001,SDN200009040,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
sexsr001,SDN200009040,4,3,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
burnj001,SDN200009040,5,9,4,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
houst001,SDN200009040,6,5,4,4,2,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,SDN,0,1,0
lopel002,SDN200009040,7,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
blanh001,SDN200009040,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
wrigj001,SDN200009040,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
kingr001,SDN200009040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
weatd001,SDN200009040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
grism001,SDN200009050,1,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
lorem001,SDN200009050,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
jenkg001,SDN200009050,3,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
sexsr001,SDN200009050,4,3,4,4,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
burnj001,SDN200009050,5,9,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
houst001,SDN200009050,6,5,3,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,SDN,0,1,0
hayec001,SDN200009050,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
bellr002,SDN200009050,7,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
casar001,SDN200009050,8,2,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
rigdp001,SDN200009050,9,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,SDN,0,1,0
sweem001,SDN200009050,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
stule001,SDN200009050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
echea001,SDN200009050,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
grism001,SDN200009060,1,8,5,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
lorem001,SDN200009060,2,6,5,4,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,SDN,0,1,0
jenkg001,SDN200009060,3,7,5,5,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
sexsr001,SDN200009060,4,3,5,5,3,0,1,4,0,2,0,0,1,0,0,0,0,0,0,0,0,SDN,0,1,0
burnj001,SDN200009060,5,9,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
houst001,SDN200009060,6,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,SDN,0,1,0
hernj001,SDN200009060,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
bellr002,SDN200009060,7,4,4,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,SDN,0,1,0
blanh001,SDN200009060,8,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
casar001,SDN200009060,8,11,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
snydj001,SDN200009060,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
weatd001,SDN200009060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
colll001,SDN200009060,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
acevj001,SDN200009060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
sweem001,SDN200009060,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
kingr001,SDN200009060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
bellr002,ATL200006230,1,4,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
grism001,ATL200006230,2,8,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
jenkg001,ATL200006230,3,7,4,4,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
burnj001,ATL200006230,4,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
hayec001,ATL200006230,5,5,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
houst001,ATL200006230,6,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ATL,0,1,0
moutj001,ATL200006230,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
hernj001,ATL200006230,7,6,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
blanh001,ATL200006230,8,2,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
berej002,ATL200006230,9,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
sweem001,ATL200006230,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
weatd001,ATL200006230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
leskc001,ATL200006230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
moutl001,ATL200006230,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
bellr002,ATL200006240,1,4,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
grism001,ATL200006240,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
jenkg001,ATL200006240,3,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
burnj001,ATL200006240,4,9,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
hayec001,ATL200006240,5,5,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
houst001,ATL200006240,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
wickb001,ATL200006240,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
hernj001,ATL200006240,7,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
blanh001,ATL200006240,8,2,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
wrigj001,ATL200006240,9,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,ATL,0,1,0
lopel002,ATL200006240,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
bellr002,ATL200006250,1,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
grism001,ATL200006250,2,8,4,4,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
jenkg001,ATL200006250,3,7,4,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
burnj001,ATL200006250,4,9,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
hayec001,ATL200006250,5,5,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,ATL,0,1,0
houst001,ATL200006250,6,3,2,2,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,ATL,0,1,0
lopel002,ATL200006250,6,6,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,ATL,0,1,0
hernj001,ATL200006250,7,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
blanh001,ATL200006250,8,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
sweem001,ATL200006250,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
weatd001,ATL200006250,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
moutj001,ATL200006250,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL,0,1,0
