id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
delov001,MIN200006100,2,1,0,1,1,7,0,1,0,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
leskc001,MIN200006100,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,MIN,0,1,0
wickb001,MIN200006100,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
snydj001,MIN200006110,17,8,4,3,3,114,4,0,5,2,1,0,1,30,25,0,0,0,2,MIN,0,1,1
weatd001,MIN200006110,4,0,0,0,0,15,0,0,0,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
leskc001,MIN200006110,3,0,1,0,0,12,0,0,0,0,0,0,0,4,3,0,0,0,0,MIN,0,1,0
wickb001,MIN200006110,3,2,1,0,0,16,0,0,2,0,0,0,0,5,4,0,0,0,0,MIN,0,1,0
haynj001,MIL200004100,18,7,2,3,2,103,0,0,7,0,0,0,0,28,24,0,1,1,0,MIL,0,1,1
willm006,MIL200004100,1,0,1,0,0,11,0,0,0,0,0,0,0,2,1,0,0,0,0,MIL,0,1,0
weatd001,MIL200004100,5,1,0,0,0,19,1,0,1,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
wickb001,MIL200004100,3,1,0,0,0,12,1,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
navaj001,MIL200004120,14,5,6,5,1,94,0,0,4,1,0,0,0,24,17,0,0,1,0,MIL,0,1,1
brusj001,MIL200004120,2,2,0,1,1,21,2,0,2,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
delov001,MIL200004120,2,1,0,1,1,14,1,0,0,0,1,0,0,3,2,0,0,1,0,MIL,0,1,0
leskc001,MIL200004120,3,1,1,0,0,17,1,0,0,1,0,0,0,5,4,0,0,0,0,MIL,0,1,0
willm006,MIL200004120,3,1,1,1,1,14,0,1,0,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
stule001,MIL200004120,3,1,1,3,3,19,1,1,0,0,0,0,1,6,4,0,0,0,0,MIL,0,1,0
berej002,MIL200004130,21,3,3,0,0,122,9,0,3,0,0,0,0,27,24,0,0,0,0,MIL,0,1,1
weatd001,MIL200004130,3,0,1,0,0,19,0,0,0,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
wickb001,MIL200004130,3,1,0,0,0,14,1,0,0,1,0,0,0,4,4,0,0,0,0,MIL,0,1,0
woods001,MIL200004140,21,10,3,3,3,104,3,0,7,3,0,0,0,29,25,0,1,0,0,MIL,0,1,1
leskc001,MIL200004140,3,3,1,3,3,39,1,1,2,0,0,2,0,7,6,0,0,0,0,MIL,0,1,0
delov001,MIL200004140,3,1,0,0,0,11,2,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
haynj001,MIL200004150,21,5,3,3,2,103,3,1,3,1,0,0,0,29,26,0,0,0,0,MIL,0,1,1
weatd001,MIL200004150,3,0,2,0,0,14,0,0,0,0,0,0,0,4,1,0,1,0,1,MIL,0,1,0
wickb001,MIL200004150,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
stule001,MIL200004160,18,3,3,2,0,88,3,0,3,0,0,0,1,24,18,0,1,1,0,MIL,0,1,1
brusj001,MIL200004160,4,1,0,0,0,21,1,0,1,0,0,0,0,5,5,0,0,0,0,MIL,0,1,0
willm006,MIL200004160,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
weatd001,MIL200004160,5,1,0,0,0,19,2,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
navaj001,MIL200004280,7,6,3,6,5,65,1,3,2,1,0,0,0,17,13,0,1,0,1,MIL,0,1,1
delov001,MIL200004280,9,0,4,0,0,54,2,0,0,0,0,0,0,13,9,0,0,0,0,MIL,0,1,0
brusj001,MIL200004280,8,2,3,1,1,49,1,0,2,0,0,0,0,11,7,0,0,1,0,MIL,0,1,0
leskc001,MIL200004280,3,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,MIL,0,1,0
stule001,MIL200004290,11,1,9,7,7,96,3,0,1,0,0,0,1,21,9,0,0,2,1,MIL,0,1,1
willm006,MIL200004290,3,3,5,3,3,50,1,0,2,1,0,0,0,11,6,0,0,0,0,MIL,0,1,0
leskc001,MIL200004290,4,0,0,0,0,29,3,0,0,0,0,0,1,6,5,0,0,0,0,MIL,0,1,0
weatd001,MIL200004290,6,0,0,0,0,26,3,0,0,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
wickb001,MIL200004290,3,1,0,0,0,12,0,0,0,0,1,0,0,4,4,0,0,0,0,MIL,0,1,0
berej002,MIL200004300,18,5,5,3,3,108,3,1,4,0,0,0,1,28,20,0,2,0,0,MIL,0,1,1
acevj001,MIL200004300,1,0,2,0,0,17,0,0,0,0,0,0,0,3,1,0,0,0,1,MIL,0,1,0
kingr001,MIL200004300,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
weatd001,MIL200004300,7,2,0,0,0,27,0,0,2,0,0,0,0,9,9,0,0,0,0,MIL,0,1,0
woods001,MIL200005010,17,9,4,3,3,117,6,1,6,2,0,0,0,30,25,0,1,0,1,MIL,0,1,1
delov001,MIL200005010,7,1,0,0,0,31,1,0,1,0,0,0,0,8,8,0,0,0,0,MIL,0,1,0
leskc001,MIL200005010,3,1,3,2,2,26,1,0,0,1,0,0,0,7,3,0,0,1,1,MIL,0,1,0
haynj001,MIL200005020,21,6,5,3,3,125,3,2,4,0,0,1,0,30,24,0,1,0,0,MIL,0,1,1
kingr001,MIL200005020,3,1,0,1,1,11,0,1,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
acevj001,MIL200005020,3,2,0,1,1,17,0,0,1,1,0,0,0,5,5,0,0,0,0,MIL,0,1,0
estrh001,MIL200005030,21,3,3,1,1,101,2,0,1,2,0,0,0,26,23,0,0,0,0,MIL,0,1,1
weatd001,MIL200005030,3,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
wickb001,MIL200005030,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
stule001,MIL200005040,6,4,3,5,5,44,2,2,2,0,0,0,0,12,9,0,0,0,0,MIL,0,1,1
delov001,MIL200005040,12,4,1,1,1,56,6,0,2,2,0,0,0,17,16,0,0,0,0,MIL,0,1,0
brusj001,MIL200005040,6,2,2,0,0,38,1,0,2,0,0,0,1,11,8,0,0,0,0,MIL,0,1,0
acevj001,MIL200005040,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
berej002,MIL200005050,15,11,3,10,9,94,1,3,5,3,0,0,0,30,26,0,1,0,2,MIL,0,1,1
leskc001,MIL200005050,6,1,1,0,0,33,1,0,0,1,0,0,0,8,7,0,0,0,0,MIL,0,1,0
acevj001,MIL200005050,6,2,0,0,0,25,2,0,2,0,0,0,0,8,8,0,0,0,0,MIL,0,1,0
woods001,MIL200005060,21,6,1,1,1,90,4,1,4,1,0,0,0,27,26,0,0,0,0,MIL,0,1,1
weatd001,MIL200005060,6,5,0,2,2,37,1,0,4,1,0,0,0,9,9,0,0,0,0,MIL,0,1,0
haynj001,MIL200005070,18,7,2,4,4,88,2,2,4,1,0,0,0,25,22,0,1,0,0,MIL,0,1,1
leskc001,MIL200005070,6,1,1,0,0,29,1,0,1,0,0,0,0,8,7,0,0,0,0,MIL,0,1,0
wickb001,MIL200005070,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
berej002,MIL200005160,18,8,1,4,4,93,5,2,4,2,0,0,0,26,25,0,0,0,0,MIL,0,1,1
weatd001,MIL200005160,5,3,2,1,1,33,0,0,3,0,0,0,0,8,6,0,0,0,1,MIL,0,1,0
delov001,MIL200005160,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
wickb001,MIL200005160,6,1,0,0,0,26,0,0,0,1,0,0,0,7,7,0,0,0,0,MIL,0,1,0
ramih001,MIL200005160,6,1,0,0,0,32,2,0,1,0,0,0,0,7,7,0,0,0,0,MIL,0,1,0
acevj001,MIL200005160,6,1,1,0,0,29,3,0,1,0,0,0,0,8,7,0,0,0,0,MIL,0,1,0
estrh001,MIL200005160,6,0,2,0,0,33,2,0,0,0,0,0,0,7,5,0,0,0,1,MIL,0,1,0
haynj001,MIL200005190,15,9,4,5,4,101,2,1,8,0,0,0,0,27,22,0,0,1,0,MIL,0,1,1
estrh001,MIL200005190,3,1,2,2,1,40,2,0,0,1,0,1,0,7,5,0,0,0,0,MIL,0,1,0
acevj001,MIL200005190,3,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,MIL,0,1,0
weatd001,MIL200005190,3,3,1,3,3,20,0,0,2,1,0,0,0,7,6,0,0,0,0,MIL,0,1,0
wickb001,MIL200005190,6,2,1,0,0,34,2,0,2,0,0,0,0,9,8,0,0,0,0,MIL,0,1,0
damij001,MIL200005200,21,4,1,0,0,114,3,0,4,0,0,1,0,25,24,0,0,0,0,MIL,0,1,1
ramih001,MIL200005200,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
delov001,MIL200005200,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
snydj001,MIL200005210,15,8,4,5,5,115,4,0,4,4,0,1,0,27,22,0,0,1,0,MIL,0,1,1
ramih001,MIL200005210,0,1,2,3,3,19,0,0,1,0,0,0,0,3,1,0,0,0,0,MIL,0,1,0
delov001,MIL200005210,2,6,2,8,8,36,0,1,4,1,0,0,0,10,7,0,1,0,2,MIL,0,1,0
estrh001,MIL200005210,10,5,2,0,0,66,1,0,2,3,0,0,0,17,15,0,0,0,0,MIL,0,1,0
woods001,MIL200005221,21,8,1,4,4,109,4,1,4,2,1,0,1,30,27,0,0,1,0,MIL,0,1,1
acevj001,MIL200005221,3,3,2,3,1,43,0,0,2,1,0,0,0,9,7,0,0,0,0,MIL,0,1,0
ramih001,MIL200005221,3,1,2,2,2,29,0,0,0,1,0,0,0,6,4,0,0,0,0,MIL,0,1,0
weatd001,MIL200005221,3,1,1,0,0,16,1,0,1,0,0,0,0,5,3,0,1,0,1,MIL,0,1,0
berej002,MIL200005222,24,7,2,1,1,117,3,1,5,1,0,1,0,33,31,0,0,0,0,MIL,0,1,1
wickb001,MIL200005222,3,0,1,0,0,21,2,0,0,0,0,1,0,5,4,0,0,0,0,MIL,0,1,0
wrigj001,MIL200005230,16,2,7,5,5,103,5,0,2,0,0,0,2,26,17,0,0,0,0,MIL,0,1,1
delov001,MIL200005230,2,2,1,1,1,17,0,0,1,1,0,0,0,4,3,0,0,0,0,MIL,0,1,0
weatd001,MIL200005230,6,1,0,0,0,26,2,0,1,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
wickb001,MIL200005230,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
haynj001,MIL200005240,15,8,2,5,5,103,5,0,5,3,0,0,0,24,22,0,0,0,0,MIL,0,1,1
woods001,MIL200005240,6,4,0,2,2,40,1,0,4,0,0,1,0,10,10,0,0,0,0,MIL,0,1,0
acevj001,MIL200005240,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
ramih001,MIL200005240,3,5,0,4,4,29,1,1,3,1,0,0,0,8,8,0,0,0,0,MIL,0,1,0
damij001,MIL200005250,18,6,2,4,2,109,2,1,2,3,0,1,0,28,25,0,1,0,1,MIL,0,1,1
acevj001,MIL200005250,3,3,3,3,3,30,0,0,2,1,0,0,0,9,6,0,0,0,1,MIL,0,1,0
delov001,MIL200005250,3,2,0,0,0,20,0,0,2,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
wickb001,MIL200005250,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
berej002,MIL200006020,11,3,6,4,3,115,3,0,3,0,0,0,0,21,14,0,1,0,0,MIL,0,1,1
woods001,MIL200006020,7,6,1,4,1,58,1,0,3,3,0,1,0,15,14,0,0,0,1,MIL,0,1,0
leskc001,MIL200006020,6,3,1,0,0,26,1,0,2,1,0,0,0,8,7,0,0,0,0,MIL,0,1,0
delov001,MIL200006020,2,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,MIL,0,1,0
weatd001,MIL200006020,1,0,1,0,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,MIL,0,1,0
wrigj001,MIL200006030,24,3,3,1,1,101,7,1,2,0,0,0,0,28,25,0,0,0,1,MIL,0,1,1
wickb001,MIL200006030,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
acevj001,MIL200006030,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
delov001,MIL200006030,6,0,1,0,0,22,0,0,0,0,0,0,0,6,5,0,0,0,0,MIL,0,1,0
haynj001,MIL200006040,19,9,3,5,5,126,2,0,6,3,0,0,1,31,26,0,0,1,1,MIL,0,1,1
leskc001,MIL200006040,2,0,0,0,0,11,2,0,0,0,0,0,0,2,2,0,0,0,0,MIL,0,1,0
acevj001,MIL200006040,6,3,0,2,2,46,1,0,2,1,0,0,0,9,9,0,0,0,0,MIL,0,1,0
damij001,MIL200006050,12,7,3,6,6,85,3,2,4,0,1,0,1,20,13,0,2,1,0,MIL,0,1,1
woods001,MIL200006050,15,2,1,2,2,70,4,1,1,0,0,0,0,18,16,0,1,0,0,MIL,0,1,0
snydj001,MIL200006060,23,4,4,3,3,112,4,1,2,1,0,0,0,30,26,0,0,0,0,MIL,0,1,1
delov001,MIL200006060,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
weatd001,MIL200006060,3,3,0,1,1,20,2,0,2,1,0,0,0,6,6,0,0,0,0,MIL,0,1,0
berej002,MIL200006070,4,5,3,7,7,55,3,1,2,2,0,0,0,12,9,0,0,0,0,MIL,0,1,1
acevj001,MIL200006070,5,2,2,1,1,40,1,0,1,1,0,0,1,10,7,0,0,0,1,MIL,0,1,0
leskc001,MIL200006070,6,2,3,1,1,44,1,1,1,0,0,0,0,10,7,0,0,0,0,MIL,0,1,0
weatd001,MIL200006070,6,1,0,0,0,23,1,0,1,0,0,0,0,7,6,0,1,0,0,MIL,0,1,0
delov001,MIL200006070,6,0,1,0,0,30,1,0,0,0,0,0,0,7,6,0,0,0,0,MIL,0,1,0
berej002,MIL200006120,19,3,5,0,0,118,7,0,2,1,0,0,0,27,21,0,1,0,0,MIL,0,1,1
weatd001,MIL200006120,5,2,0,1,1,23,0,0,2,0,0,0,0,7,7,0,0,0,0,MIL,0,1,0
leskc001,MIL200006120,3,0,2,0,0,28,1,0,0,0,0,0,0,5,3,0,0,0,0,MIL,0,1,0
woods001,MIL200006130,8,11,1,8,8,46,1,0,10,1,0,0,0,19,17,0,1,0,0,MIL,0,1,1
acevj001,MIL200006130,10,0,2,0,0,46,3,0,0,0,0,0,0,13,11,0,0,0,0,MIL,0,1,0
levra001,MIL200006130,6,0,0,0,0,29,2,0,0,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
delov001,MIL200006130,3,1,0,1,1,12,1,1,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
wrigj001,MIL200006140,24,7,4,2,2,114,2,0,6,0,1,1,0,33,28,0,0,1,1,MIL,0,1,1
wickb001,MIL200006140,3,1,0,0,0,10,0,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
haynj001,MIL200006160,15,9,2,4,3,100,3,1,6,2,0,0,1,28,24,0,1,0,0,MIL,0,1,1
woods001,MIL200006160,3,3,0,2,2,23,0,1,2,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
acevj001,MIL200006160,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
weatd001,MIL200006160,3,2,0,1,1,16,0,0,1,1,0,0,0,4,4,0,0,0,0,MIL,0,1,0
leskc001,MIL200006160,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
snydj001,MIL200006170,21,7,4,2,2,120,3,0,7,0,0,1,0,30,26,0,0,0,2,MIL,0,1,1
leskc001,MIL200006170,3,2,0,0,0,21,1,0,2,0,0,0,0,5,5,0,0,0,0,MIL,0,1,0
wickb001,MIL200006170,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
berej002,MIL200006180,15,5,2,5,5,89,5,1,3,1,0,0,0,22,19,0,0,1,1,MIL,0,1,1
acevj001,MIL200006180,6,2,0,1,0,31,0,0,2,0,0,0,0,9,7,1,1,1,0,MIL,0,1,0
delov001,MIL200006180,1,2,0,1,1,15,1,1,0,1,0,0,0,3,3,0,0,0,0,MIL,0,1,0
weatd001,MIL200006180,5,1,0,0,0,27,2,0,1,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
wrigj001,MIL200006300,22,4,6,2,2,117,7,2,1,1,0,0,1,29,22,0,0,0,0,MIL,0,1,1
leskc001,MIL200006300,2,0,0,0,0,10,1,0,0,0,0,0,0,2,2,0,0,0,0,MIL,0,1,0
wickb001,MIL200006300,3,2,2,2,1,30,1,0,2,0,0,0,0,8,6,0,0,0,0,MIL,0,1,0
delov001,MIL200006300,2,0,0,0,0,10,1,0,0,0,0,0,0,2,2,0,0,0,0,MIL,0,1,0
weatd001,MIL200006300,4,1,0,0,0,15,0,0,1,0,0,0,0,5,5,0,0,0,0,MIL,0,1,0
acevj001,MIL200006300,3,1,1,0,0,17,1,0,0,1,0,0,0,5,4,0,0,0,1,MIL,0,1,0
woods001,MIL200006300,6,2,1,0,0,40,1,0,2,0,0,0,0,8,6,0,1,0,1,MIL,0,1,0
levra001,MIL200006300,3,3,2,3,3,35,1,0,2,1,0,0,0,8,6,0,0,0,0,MIL,0,1,0
damij001,MIL200007010,24,2,1,0,0,89,4,0,2,0,0,0,0,28,26,0,1,0,0,MIL,0,1,1
leskc001,MIL200007010,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
haynj001,MIL200007020,24,6,4,2,2,105,1,1,3,1,1,0,0,29,24,0,1,0,0,MIL,0,1,1
wickb001,MIL200007020,3,0,1,0,0,21,2,0,0,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
snydj001,MIL200007030,19,8,2,5,3,98,3,0,6,2,0,0,0,29,25,0,0,2,0,MIL,0,1,1
delov001,MIL200007030,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,MIL,0,1,0
weatd001,MIL200007030,2,1,0,0,0,10,1,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
acevj001,MIL200007030,6,1,0,0,0,16,0,0,1,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
berej002,MIL200007040,20,6,3,3,3,124,6,0,3,3,0,0,0,30,27,0,0,0,1,MIL,0,1,1
leskc001,MIL200007040,4,2,1,0,0,19,0,0,2,0,0,0,0,6,4,0,1,0,0,MIL,0,1,0
wickb001,MIL200007040,3,3,1,4,4,36,1,0,3,0,0,1,0,8,7,0,0,0,0,MIL,0,1,0
wrigj001,MIL200007050,12,8,4,4,4,98,2,1,7,0,0,1,1,24,19,0,0,0,0,MIL,0,1,1
acevj001,MIL200007050,6,1,0,0,0,32,3,0,0,0,1,0,0,7,7,0,0,0,0,MIL,0,1,0
woods001,MIL200007050,6,2,0,0,0,36,1,0,2,0,0,1,0,8,8,0,0,0,0,MIL,0,1,0
weatd001,MIL200007050,3,1,3,1,1,37,1,0,1,0,0,0,0,7,4,0,0,0,0,MIL,0,1,0
damij001,MIL200007060,20,8,2,1,1,105,3,1,7,0,0,0,0,31,29,0,0,0,0,MIL,0,1,1
leskc001,MIL200007060,4,1,0,0,0,16,0,0,1,0,0,0,0,5,5,0,0,0,0,MIL,0,1,0
wickb001,MIL200007060,3,2,0,1,1,27,1,0,2,0,0,0,0,5,5,0,0,0,0,MIL,0,1,0
haynj001,MIL200007070,21,5,4,3,3,108,1,0,4,1,0,0,0,29,23,0,1,1,0,MIL,0,1,1
kingr001,MIL200007070,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
leskc001,MIL200007070,2,1,1,0,0,20,1,0,1,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
wickb001,MIL200007070,3,0,1,0,0,11,1,0,0,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
snydj001,MIL200007080,23,4,2,1,1,120,4,1,2,1,0,0,1,29,26,0,0,0,0,MIL,0,1,1
kingr001,MIL200007080,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
weatd001,MIL200007080,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
wickb001,MIL200007080,3,2,1,1,1,19,1,0,2,0,0,0,0,6,5,0,0,0,0,MIL,0,1,0
acevj001,MIL200007080,6,0,0,0,0,20,2,0,0,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
woods001,MIL200007080,9,2,1,0,0,44,2,0,2,0,0,0,0,12,11,0,0,0,0,MIL,0,1,0
delov001,MIL200007080,3,3,2,2,2,29,1,0,2,1,0,0,0,8,6,0,0,0,1,MIL,0,1,0
berej002,MIL200007090,20,7,3,2,2,121,7,2,3,2,0,0,0,29,25,0,1,0,0,MIL,0,1,1
kingr001,MIL200007090,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
weatd001,MIL200007090,3,1,0,0,0,20,1,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
wrigj001,MIL200007090,3,2,1,1,1,18,0,0,2,0,0,0,0,6,5,0,0,0,0,MIL,0,1,0
damij001,MIL200007190,27,5,4,0,0,112,4,0,5,0,0,0,0,33,27,0,2,0,0,MIL,0,1,1
haynj001,MIL200007200,14,7,2,5,5,68,2,2,4,1,0,0,0,23,20,0,1,0,1,MIL,0,1,1
delov001,MIL200007200,3,2,3,4,4,33,1,0,1,1,0,0,0,8,5,0,0,0,0,MIL,0,1,0
weatd001,MIL200007200,4,1,0,0,0,20,2,0,0,1,0,0,0,5,5,0,0,0,0,MIL,0,1,0
acevj001,MIL200007200,3,1,0,0,0,22,2,0,1,0,0,1,0,4,4,0,0,0,0,MIL,0,1,0
kingr001,MIL200007200,3,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
wrigj001,MIL200007280,21,6,2,0,0,111,2,0,5,1,0,0,1,28,25,0,0,0,0,MIL,0,1,1
kingr001,MIL200007280,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
weatd001,MIL200007280,3,1,0,0,0,10,0,0,0,1,0,0,0,3,3,0,0,0,0,MIL,0,1,0
rigdp001,MIL200007290,15,7,2,4,4,93,3,1,5,1,0,1,0,24,22,0,0,0,1,MIL,0,1,1
delov001,MIL200007290,6,1,0,0,0,31,3,0,1,0,0,0,0,8,8,0,0,0,0,MIL,0,1,0
acevj001,MIL200007290,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
scanb001,MIL200007290,3,6,0,6,5,22,1,0,4,2,0,0,0,10,8,0,1,1,0,MIL,0,1,0
damij001,MIL200007300,24,7,2,2,2,101,2,1,5,1,0,0,0,33,31,0,0,0,0,MIL,0,1,1
leskc001,MIL200007300,3,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,1,MIL,0,1,0
haynj001,MIL200007310,18,4,7,3,2,112,4,0,4,0,0,0,0,29,22,0,0,0,1,MIL,0,1,1
delov001,MIL200007310,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
acevj001,MIL200007310,6,0,0,0,0,31,1,0,0,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
kingr001,MIL200007310,3,0,0,0,0,16,2,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
weatd001,MIL200007310,3,1,0,1,1,11,0,1,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
snydj001,MIL200008010,11,8,2,5,5,71,0,1,6,1,0,0,1,22,17,0,2,0,0,MIL,0,1,1
delov001,MIL200008010,1,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
davik001,MIL200008010,6,4,1,2,2,35,1,1,3,0,0,0,1,12,10,0,0,0,0,MIL,0,1,0
scanb001,MIL200008010,2,0,0,0,0,15,0,0,0,0,0,0,1,3,2,0,0,0,0,MIL,0,1,0
kingr001,MIL200008010,2,2,2,4,2,19,0,0,1,1,0,0,0,6,4,0,0,0,1,MIL,0,1,0
weatd001,MIL200008010,2,1,2,2,1,17,0,0,1,0,0,0,0,6,4,0,0,0,1,MIL,0,1,0
leskc001,MIL200008010,3,1,1,0,0,20,0,0,1,0,0,0,0,5,3,0,0,1,0,MIL,0,1,0
wrigj001,MIL200008020,21,5,3,4,4,107,3,1,3,1,0,0,2,30,25,0,0,0,0,MIL,0,1,1
acevj001,MIL200008020,3,1,0,0,0,14,0,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
leskc001,MIL200008020,3,0,2,0,0,16,0,0,0,0,0,0,0,5,3,0,0,0,0,MIL,0,1,0
damij001,MIL200008110,24,6,2,2,2,112,6,0,4,2,0,0,0,31,29,0,0,0,0,MIL,0,1,1
kingr001,MIL200008110,3,1,0,0,0,12,1,0,0,1,0,0,0,4,4,0,0,0,0,MIL,0,1,0
haynj001,MIL200008120,21,8,2,1,1,112,3,0,8,0,0,0,0,30,28,0,0,0,0,MIL,0,1,1
delov001,MIL200008120,3,0,0,0,0,17,2,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
acevj001,MIL200008120,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
kingr001,MIL200008120,3,0,1,0,0,15,0,0,0,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
leskc001,MIL200008120,6,1,2,1,1,48,5,0,1,0,0,0,1,10,7,0,0,0,0,MIL,0,1,0
wrigj001,MIL200008130,15,10,4,5,5,108,1,0,9,1,0,0,0,27,21,0,0,2,0,MIL,0,1,1
delov001,MIL200008130,3,2,0,1,1,25,1,0,1,1,0,0,0,5,5,0,0,0,0,MIL,0,1,0
stule001,MIL200008130,6,1,0,0,0,28,1,0,1,0,0,0,0,7,7,0,0,0,0,MIL,0,1,0
acevj001,MIL200008130,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
rigdp001,MIL200008140,21,7,1,3,2,104,1,0,7,0,0,1,1,30,27,0,0,1,1,MIL,0,1,1
acevj001,MIL200008140,3,1,0,0,0,16,1,0,0,1,0,0,0,4,4,0,0,0,0,MIL,0,1,0
leskc001,MIL200008140,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
snydj001,MIL200008150,24,4,1,1,0,96,5,0,3,0,1,0,3,29,25,0,0,0,0,MIL,0,1,1
kingr001,MIL200008150,5,1,1,0,0,24,0,0,1,0,0,0,0,7,6,0,0,0,0,MIL,0,1,0
leskc001,MIL200008150,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
damij001,MIL200008160,21,8,2,1,1,97,2,0,6,2,0,0,1,31,28,0,0,0,0,MIL,0,1,1
