id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
sauvr001,MIN200006120,2,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,MIN,0,1,0
matht002,MIN200006120,3,2,0,0,0,24,2,0,2,0,0,0,0,5,5,0,0,0,0,MIN,0,1,0
muldm001,MIN200006130,18,8,4,2,2,99,3,0,4,4,0,1,0,28,24,0,0,0,0,MIN,0,1,1
tam-j001,MIN200006130,6,3,0,2,2,40,2,0,2,1,0,0,0,9,9,0,0,0,0,MIN,0,1,0
isrij001,MIN200006130,3,1,1,1,1,33,2,0,1,0,0,1,0,5,3,0,0,1,0,MIN,0,1,0
hudst001,MIN200006140,24,3,3,1,1,118,7,1,2,0,0,0,0,30,27,0,0,0,0,MIN,0,1,1
matht002,MIN200006140,2,4,1,5,5,37,0,1,2,1,0,0,0,7,6,0,0,0,0,MIN,0,1,0
joned001,MIN200006140,1,1,0,0,0,10,0,0,0,0,1,0,0,2,2,0,0,0,0,MIN,0,1,0
olivo001,NYA200005290,24,6,2,4,4,123,3,1,3,1,1,0,2,33,29,0,0,0,0,NYA,0,1,1
appik001,NYA200005300,15,9,5,4,4,98,4,3,4,2,0,0,0,28,23,0,0,0,1,NYA,0,1,1
matht002,NYA200005300,4,0,1,0,0,13,1,0,0,0,0,0,0,5,4,0,0,0,0,NYA,0,1,0
tam-j001,NYA200005300,5,1,0,0,0,24,0,0,1,0,0,0,0,6,6,0,0,0,0,NYA,0,1,0
isrij001,NYA200005300,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,NYA,0,1,0
hereg001,NYA200005310,17,7,3,6,6,94,3,2,3,2,0,0,0,26,23,0,0,0,0,NYA,0,1,1
joned001,NYA200005310,3,2,0,0,0,21,1,0,2,0,0,0,0,4,4,0,0,0,0,NYA,0,1,0
tam-j001,NYA200005310,2,2,1,1,1,22,0,0,0,1,1,0,0,5,4,0,0,0,1,NYA,0,1,0
isrij001,NYA200005310,5,0,1,0,0,22,2,0,0,0,0,0,0,6,5,0,0,0,0,NYA,0,1,0
zitob001,NYA200008080,19,3,2,2,1,84,4,0,3,0,0,0,0,23,21,0,0,0,0,NYA,0,1,1
mecij001,NYA200008080,5,1,1,0,0,22,1,0,0,1,0,0,0,7,6,0,0,0,1,NYA,0,1,0
isrij001,NYA200008080,0,2,0,2,2,2,0,2,0,0,0,0,0,2,2,0,0,0,0,NYA,0,1,0
appik001,NYA200008090,11,7,6,10,10,94,2,2,3,2,0,0,1,25,18,0,0,0,1,NYA,0,1,1
joned001,NYA200008090,4,1,0,0,0,16,2,0,0,1,0,0,0,5,5,0,0,0,0,NYA,0,1,0
matht002,NYA200008090,3,3,1,1,1,35,2,1,2,0,0,0,0,7,6,0,0,0,0,NYA,0,1,0
magnm001,NYA200008090,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,NYA,0,1,0
tam-j001,NYA200008090,3,1,1,1,0,17,0,0,0,1,0,0,0,5,4,0,0,0,0,NYA,0,1,0
muldm001,NYA200008100,10,11,3,10,10,77,1,2,6,3,0,0,0,24,20,0,0,1,0,NYA,0,1,1
joned001,NYA200008100,5,2,1,1,1,29,0,0,1,1,0,0,0,8,6,0,0,1,1,NYA,0,1,0
matht002,NYA200008100,9,2,2,1,1,44,2,0,1,1,0,0,0,12,10,0,0,0,0,NYA,0,1,0
muldm001,BAL200005260,16,10,3,6,6,90,2,4,6,0,0,0,0,28,25,0,0,0,0,BAL,0,1,1
vizcl001,BAL200005260,1,2,2,2,2,28,1,0,0,2,0,0,0,5,3,0,0,0,0,BAL,0,1,0
magnm001,BAL200005260,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,BAL,0,1,0
sauvr001,BAL200005260,4,1,0,0,0,25,3,0,1,0,0,0,0,5,5,0,0,0,0,BAL,0,1,0
joned001,BAL200005260,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
hudst001,BAL200005270,22,1,4,0,0,112,5,0,1,0,0,0,0,26,22,0,0,0,0,BAL,0,1,1
tam-j001,BAL200005270,5,1,1,0,0,28,1,0,1,0,0,0,0,7,6,0,0,0,0,BAL,0,1,0
appik001,BAL200009180,16,7,3,3,3,99,4,1,5,1,0,0,0,26,23,0,0,0,1,BAL,0,1,1
mecij001,BAL200009180,5,0,1,0,0,25,1,0,0,0,0,0,0,5,4,0,0,0,0,BAL,0,1,0
tam-j001,BAL200009180,3,1,0,0,0,18,0,0,1,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
servs001,BAL200009180,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
priea001,BAL200009190,14,9,0,3,3,70,3,0,8,1,0,0,0,21,20,0,0,1,0,BAL,0,1,1
magnm001,BAL200009190,2,1,0,1,1,10,0,0,0,1,0,0,0,3,3,0,0,0,0,BAL,0,1,0
matht002,BAL200009190,2,2,1,0,0,22,0,0,1,1,0,0,0,5,4,0,0,0,1,BAL,0,1,0
mecij001,BAL200009190,6,1,0,0,0,25,5,0,1,0,0,0,0,7,7,0,0,0,0,BAL,0,1,0
isrij001,BAL200009190,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
zitob001,BAL200009201,23,4,5,2,2,112,4,1,2,0,1,0,0,30,25,0,0,0,0,BAL,0,1,1
tam-j001,BAL200009201,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
hereg001,BAL200009202,23,7,0,0,0,94,6,0,6,1,0,0,0,29,29,0,0,0,0,BAL,0,1,1
magnm001,BAL200009202,1,0,1,0,0,15,0,0,0,0,0,1,0,2,1,0,0,0,0,BAL,0,1,0
tam-j001,BAL200009202,3,2,0,0,0,14,1,0,1,1,0,0,0,5,5,0,0,0,0,BAL,0,1,0
appik001,BOS200004140,18,8,1,4,3,94,6,0,8,0,0,0,0,27,25,0,0,1,0,BOS,0,1,1
magnm001,BOS200004140,1,2,0,1,1,4,0,0,2,0,0,0,0,3,3,0,0,0,0,BOS,0,1,0
tam-j001,BOS200004140,8,2,0,1,1,41,2,0,1,0,1,0,0,10,9,0,0,1,0,BOS,0,1,0
hudst001,BOS200004150,5,6,4,7,7,66,1,0,2,3,1,0,0,15,9,0,1,1,0,BOS,0,1,1
mahar001,BOS200004150,12,3,3,3,1,75,1,1,1,1,0,1,0,19,16,0,0,0,0,BOS,0,1,0
vizcl001,BOS200004150,4,4,1,4,3,38,2,0,3,1,0,0,0,11,10,0,0,0,0,BOS,0,1,0
isrij001,BOS200004150,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,BOS,0,1,0
olivo001,BOS200004160,21,7,1,4,4,99,2,0,5,2,0,1,0,28,27,0,0,0,0,BOS,0,1,1
magnm001,BOS200004160,1,1,0,0,0,11,1,0,1,0,0,0,0,2,2,0,0,0,0,BOS,0,1,0
matht002,BOS200004160,2,1,0,1,1,13,0,1,0,0,0,0,0,3,3,0,0,0,0,BOS,0,1,0
hereg001,BOS200004170,21,3,3,0,0,103,4,0,2,1,0,0,0,26,23,0,0,0,1,BOS,0,1,1
joned001,BOS200004170,3,1,0,0,0,17,3,0,1,0,0,0,0,4,4,0,0,0,0,BOS,0,1,0
isrij001,BOS200004170,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,BOS,0,1,0
appik001,BOS200009050,8,9,3,8,8,68,1,1,6,2,0,0,0,19,16,0,0,0,0,BOS,0,1,1
olivo001,BOS200009050,11,2,5,2,2,74,2,0,2,0,0,0,0,18,13,0,0,0,0,BOS,0,1,0
joned001,BOS200009050,2,1,1,0,0,11,0,0,0,1,0,0,0,3,2,0,0,0,0,BOS,0,1,0
belit001,BOS200009050,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,BOS,0,1,0
muldm001,BOS200009060,18,5,3,2,2,85,2,2,3,0,0,0,0,24,21,0,0,0,0,BOS,0,1,1
tam-j001,BOS200009060,2,0,1,0,0,15,1,0,0,0,0,1,0,3,2,0,0,0,0,BOS,0,1,0
magnm001,BOS200009060,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,BOS,0,1,0
joned001,BOS200009060,0,1,0,1,1,4,0,0,1,0,0,0,0,1,1,0,0,0,0,BOS,0,1,0
mecij001,BOS200009060,6,3,0,1,1,51,3,0,3,0,0,0,0,9,9,0,0,0,0,BOS,0,1,0
appik001,CHA200008040,19,6,4,2,2,124,2,1,4,1,0,1,1,27,22,0,0,0,0,CHA,0,1,1
magnm001,CHA200008040,2,1,0,1,1,4,0,0,0,1,0,0,0,2,2,0,0,0,0,CHA,0,1,0
mecij001,CHA200008040,3,0,0,0,0,12,0,0,0,0,0,0,0,3,2,0,0,1,0,CHA,0,1,0
isrij001,CHA200008040,3,1,0,0,0,12,1,0,1,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
hereg001,CHA200008050,20,7,1,2,2,84,1,1,5,1,0,0,0,28,26,0,0,1,0,CHA,0,1,1
magnm001,CHA200008050,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
tam-j001,CHA200008050,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
isrij001,CHA200008050,3,0,1,1,0,14,0,0,0,0,0,0,0,4,3,1,0,0,0,CHA,0,1,0
matht002,CHA200008050,1,2,0,1,1,8,1,0,1,1,0,0,0,3,3,0,0,0,0,CHA,0,1,0
hudst001,CHA200008060,8,7,4,8,7,88,1,0,6,1,0,0,0,19,15,0,0,0,0,CHA,0,1,1
joned001,CHA200008060,10,1,1,0,0,50,1,0,1,0,0,0,0,12,11,0,0,0,0,CHA,0,1,0
matht002,CHA200008060,6,7,0,5,5,39,1,1,6,0,0,0,0,13,12,0,0,1,0,CHA,0,1,0
