id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
sulls001,CIN200006060,3,4,0,3,1,22,1,0,2,2,0,0,0,8,7,0,0,1,0,CIN,0,1,0
reyed001,CIN200006060,6,4,3,4,4,46,1,0,4,0,0,0,0,12,9,0,0,0,0,CIN,0,1,0
bellr003,CIN200006070,18,8,3,4,4,104,5,1,3,3,1,2,0,29,26,0,0,0,0,CIN,0,1,1
wills002,CIN200006070,1,2,2,2,2,24,0,0,1,1,0,0,0,5,3,0,0,0,0,CIN,0,1,0
desse001,CIN200006070,8,1,1,0,0,47,2,0,1,0,0,0,0,9,8,0,0,0,0,CIN,0,1,0
ferno001,CIN200006200,22,6,2,2,2,91,3,2,1,2,1,0,0,29,27,0,0,0,1,CIN,0,1,1
reyed001,CIN200006200,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,CIN,0,1,0
gravd001,CIN200006200,5,1,0,0,0,8,0,0,1,0,0,0,0,4,4,0,0,0,0,CIN,0,1,0
neagd001,CIN200006210,21,8,2,3,3,119,6,0,5,2,1,0,0,30,27,0,1,0,1,CIN,0,1,1
wills002,CIN200006210,3,2,2,3,2,39,1,0,2,0,0,1,0,7,5,0,0,0,0,CIN,0,1,0
sulls001,CIN200006210,3,1,0,0,0,5,0,0,0,1,0,0,0,3,3,0,0,0,0,CIN,0,1,0
parrs001,CIN200006220,22,5,3,3,3,133,4,0,2,3,0,0,0,30,27,0,0,0,0,CIN,0,1,1
gravd001,CIN200006220,5,1,0,0,0,22,2,0,0,1,0,0,0,6,6,0,0,0,0,CIN,0,1,0
bellr003,CIN200006230,13,5,2,4,4,78,2,2,3,0,0,0,0,20,18,0,0,0,0,CIN,0,1,1
desse001,CIN200006230,2,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,CIN,0,1,0
aybam001,CIN200006230,3,2,0,1,1,12,1,1,0,1,0,0,0,5,5,0,0,0,0,CIN,0,1,0
sulls001,CIN200006230,6,2,1,2,2,32,2,1,0,1,0,0,0,9,8,0,0,0,0,CIN,0,1,0
reyed001,CIN200006230,3,0,1,0,0,12,0,0,0,0,0,0,0,3,2,0,0,0,0,CIN,0,1,0
wills002,CIN200006230,3,3,2,3,3,31,1,1,1,1,0,0,0,8,6,0,0,0,1,CIN,0,1,0
villr001,CIN200006240,15,8,4,4,4,97,0,2,4,2,0,1,0,27,23,0,0,0,0,CIN,0,1,1
desse001,CIN200006240,12,6,0,1,1,63,3,0,6,0,0,0,0,18,18,0,0,0,0,CIN,0,1,0
ferno001,CIN200006250,15,7,5,5,5,92,2,0,5,2,0,0,0,26,19,0,0,2,1,CIN,0,1,1
aybam001,CIN200006250,6,0,0,0,0,23,0,0,0,0,0,0,0,6,6,0,0,0,0,CIN,0,1,0
sulls001,CIN200006250,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
reyed001,CIN200006250,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
neagd001,CIN200006260,23,7,3,2,2,120,6,1,6,0,0,0,0,30,27,0,0,0,0,CIN,0,1,1
gravd001,CIN200006260,4,0,0,0,0,15,1,0,0,0,0,0,0,4,4,0,0,0,0,CIN,0,1,0
parrs001,CIN200006270,15,8,3,4,4,114,5,2,5,1,0,0,0,26,23,0,0,0,0,CIN,0,1,1
wills002,CIN200006270,3,0,0,0,0,17,1,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
reyed001,CIN200006270,2,0,2,0,0,22,2,0,0,0,0,0,0,4,2,0,0,0,0,CIN,0,1,0
wincs001,CIN200006270,4,0,0,0,0,16,0,0,0,0,0,0,0,4,4,0,0,0,0,CIN,0,1,0
sulls001,CIN200006270,3,1,0,0,0,9,1,0,1,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
desse001,CIN200006280,17,6,4,3,3,85,5,1,2,3,0,0,0,27,21,0,2,0,0,CIN,0,1,1
aybam001,CIN200006280,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,CIN,0,1,0
reyed001,CIN200006280,4,0,1,0,0,27,4,0,0,0,0,0,0,5,4,0,0,0,0,CIN,0,1,0
sulls001,CIN200006280,6,0,0,0,0,26,2,0,0,0,0,0,0,6,6,0,0,0,0,CIN,0,1,0
villr001,CIN200006290,15,8,3,7,7,95,5,1,6,1,0,0,0,26,22,0,0,1,0,CIN,0,1,1
aybam001,CIN200006290,6,3,0,2,2,27,1,2,1,0,0,0,0,9,7,0,1,1,0,CIN,0,1,0
wincs001,CIN200006290,6,4,1,3,2,31,1,0,3,1,0,0,0,12,10,0,0,1,0,CIN,0,1,0
neagd001,CIN200007070,24,6,4,0,0,146,7,0,4,2,0,1,0,35,31,0,0,0,1,CIN,0,1,1
gravd001,CIN200007070,3,2,1,1,1,23,0,0,1,1,0,0,0,5,4,0,0,0,0,CIN,0,1,0
parrs001,CIN200007080,21,5,0,3,3,97,4,3,0,2,0,0,0,26,26,0,0,0,0,CIN,0,1,1
reyed001,CIN200007080,3,2,0,2,1,18,0,0,1,1,0,0,0,5,4,0,0,1,0,CIN,0,1,0
wincs001,CIN200007080,3,2,0,0,0,15,0,0,2,0,0,0,0,5,5,0,0,0,0,CIN,0,1,0
wills002,CIN200007090,17,3,1,2,2,88,7,1,0,1,1,0,0,20,19,0,0,0,0,CIN,0,1,1
reyed001,CIN200007090,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,CIN,0,1,0
sulls001,CIN200007090,3,1,1,1,1,27,0,0,1,0,0,0,1,6,3,0,0,1,0,CIN,0,1,0
desse001,CIN200007090,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
gravd001,CIN200007090,3,2,1,2,0,32,0,0,1,1,0,0,1,8,6,0,0,0,1,CIN,0,1,0
parrs001,CIN200007210,18,9,3,4,4,103,2,1,6,1,1,2,0,30,27,0,0,0,1,CIN,0,1,1
sulls001,CIN200007210,5,2,1,1,1,29,2,0,1,0,1,0,0,8,7,0,0,0,0,CIN,0,1,0
reyed001,CIN200007210,0,1,0,0,0,5,0,0,0,1,0,0,0,1,1,0,0,0,0,CIN,0,1,0
gravd001,CIN200007210,4,2,0,0,0,25,1,0,2,0,0,0,0,6,6,0,0,0,0,CIN,0,1,0
villr001,CIN200007220,18,5,4,3,2,130,3,1,3,1,0,0,2,29,21,0,2,0,0,CIN,0,1,1
sulls001,CIN200007220,3,2,0,0,0,24,2,0,2,0,0,0,0,5,5,0,0,0,0,CIN,0,1,0
wohlm001,CIN200007220,6,1,2,0,0,44,0,0,1,0,0,1,0,9,7,0,0,0,0,CIN,0,1,0
desse001,CIN200007230,22,8,1,3,3,92,5,1,5,2,0,0,0,30,29,0,0,0,0,CIN,0,1,1
gravd001,CIN200007230,5,1,3,0,0,31,1,0,1,0,0,0,0,8,5,0,0,0,0,CIN,0,1,0
harnp001,CIN200007240,17,7,3,4,4,95,0,2,3,2,0,1,0,26,23,0,0,0,0,CIN,0,1,1
reyed001,CIN200007240,1,1,0,0,0,9,0,0,1,0,0,0,0,2,2,0,0,0,0,CIN,0,1,0
sulls001,CIN200007240,6,1,0,0,0,27,3,0,1,0,0,0,0,7,7,0,0,0,0,CIN,0,1,0
gravd001,CIN200007240,6,6,1,3,3,46,3,0,4,2,0,0,0,12,10,0,0,1,1,CIN,0,1,0
wills002,CIN200007250,18,6,1,1,1,122,8,0,5,1,0,3,0,26,25,0,0,0,0,CIN,0,1,1
reyed001,CIN200007250,0,0,2,2,2,9,0,0,0,0,0,0,0,2,0,0,0,0,0,CIN,0,1,0
sulls001,CIN200007250,5,2,1,1,1,29,1,0,1,1,0,0,0,8,5,0,0,2,0,CIN,0,1,0
villr001,CIN200007250,4,4,0,3,3,30,2,1,2,1,0,0,0,8,8,0,0,0,0,CIN,0,1,0
parrs001,CIN200007260,21,9,1,3,3,115,5,3,6,0,0,0,0,29,28,0,0,0,0,CIN,0,1,1
wohlm001,CIN200007260,6,2,0,0,0,17,1,0,2,0,0,0,0,8,8,0,0,0,0,CIN,0,1,0
harnp001,CIN200008040,24,8,1,2,2,123,3,0,6,2,0,1,0,31,30,0,0,0,1,CIN,0,1,1
gravd001,CIN200008040,3,2,1,0,0,13,0,0,2,0,0,0,0,5,4,0,0,0,0,CIN,0,1,0
bellr003,CIN200008050,18,5,4,3,3,109,7,2,2,1,0,0,0,27,23,0,0,0,2,CIN,0,1,1
sulls001,CIN200008050,6,1,2,0,0,24,1,0,1,0,0,0,0,8,6,0,0,0,1,CIN,0,1,0
gravd001,CIN200008050,3,3,0,1,1,16,0,0,2,1,0,0,0,5,4,0,1,0,0,CIN,0,1,0
wohlm001,CIN200008050,3,1,4,3,3,45,1,0,1,0,0,0,0,8,4,0,0,0,0,CIN,0,1,0
luebl001,CIN200008050,3,3,1,3,3,27,1,0,0,3,0,0,0,7,6,0,0,0,1,CIN,0,1,0
wills002,CIN200008060,12,6,3,6,5,80,5,1,3,2,0,0,0,21,18,0,0,0,0,CIN,0,1,1
sulls001,CIN200008060,6,0,2,0,0,32,2,0,0,0,0,0,0,8,6,0,0,0,1,CIN,0,1,0
villr001,CIN200008060,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
gravd001,CIN200008060,6,3,0,3,2,31,1,2,0,1,0,0,0,10,10,0,0,0,0,CIN,0,1,0
parrs001,CIN200008070,24,9,0,2,2,111,4,0,5,4,0,0,0,33,32,0,1,0,0,CIN,0,1,1
villr001,CIN200008070,2,2,0,0,0,14,0,0,2,0,0,0,0,4,4,0,0,0,0,CIN,0,1,0
wohlm001,CIN200008070,1,1,1,0,0,10,0,0,0,1,0,0,0,2,1,0,0,0,0,CIN,0,1,0
reyed001,CIN200008070,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,CIN,0,1,0
sulls001,CIN200008070,2,0,0,0,0,12,1,0,0,0,0,0,0,2,2,0,0,0,0,CIN,0,1,0
desse001,CIN200008080,19,10,1,5,4,81,4,0,7,3,0,0,0,30,26,0,2,1,1,CIN,0,1,1
villr001,CIN200008080,8,1,1,0,0,40,2,0,1,0,0,0,0,10,9,0,0,0,0,CIN,0,1,0
harnp001,CIN200008090,27,9,1,6,6,126,3,0,7,0,2,1,0,37,36,0,0,0,0,CIN,0,1,1
wills002,CIN200008180,21,5,2,2,2,117,7,1,2,2,0,1,0,27,25,0,0,0,1,CIN,0,1,1
sulls001,CIN200008180,1,2,0,2,1,9,0,0,2,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
reyed001,CIN200008180,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,CIN,0,1,0
gravd001,CIN200008180,3,4,0,2,2,26,0,0,3,1,0,0,0,7,6,0,1,0,0,CIN,0,1,0
villr001,CIN200008180,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,CIN,0,1,0
parrs001,CIN200008190,19,8,2,1,1,106,3,0,7,1,0,0,1,29,26,0,0,0,0,CIN,0,1,1
reyed001,CIN200008190,5,0,0,0,0,15,0,0,0,0,0,0,0,5,5,0,0,0,0,CIN,0,1,0
sulls001,CIN200008190,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
desse001,CIN200008200,13,6,5,5,5,86,5,0,4,2,0,0,0,23,18,0,0,0,0,CIN,0,1,1
villr001,CIN200008200,5,0,0,0,0,21,2,0,0,0,0,0,0,5,5,0,0,0,0,CIN,0,1,0
wohlm001,CIN200008200,9,2,0,2,2,35,2,1,0,1,0,0,0,12,10,0,1,1,0,CIN,0,1,0
harnp001,CIN200008210,16,9,4,4,3,101,2,0,6,3,0,1,0,28,24,0,0,0,0,CIN,0,1,1
sulls001,CIN200008210,7,1,0,0,0,24,0,0,0,1,0,0,0,8,7,0,0,1,0,CIN,0,1,0
reyed001,CIN200008210,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,CIN,0,1,0
gravd001,CIN200008210,4,1,0,0,0,13,0,0,1,0,0,0,0,4,4,0,0,0,0,CIN,0,1,0
bellr003,CIN200008220,21,6,3,4,4,100,5,2,3,1,0,0,0,29,25,0,1,0,1,CIN,0,1,1
luebl001,CIN200008220,4,3,0,1,0,19,0,0,3,0,0,0,0,6,5,0,1,0,0,CIN,0,1,0
gravd001,CIN200008220,2,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,CIN,0,1,0
wills002,CIN200008230,21,4,3,1,1,107,8,0,3,1,0,0,1,29,25,0,0,0,0,CIN,0,1,1
sulls001,CIN200008230,1,2,0,2,2,17,0,1,1,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
gravd001,CIN200008230,5,1,2,1,1,24,0,0,1,0,0,0,0,8,6,0,0,0,0,CIN,0,1,0
parrs001,CIN200008240,20,9,2,2,2,115,5,0,5,4,0,0,0,30,28,0,0,0,0,CIN,0,1,1
reyed001,CIN200008240,1,1,2,1,1,19,1,0,1,0,0,0,0,4,2,0,0,0,0,CIN,0,1,0
luebl001,CIN200008240,3,0,0,0,0,9,0,0,0,0,0,0,0,2,2,0,0,0,0,CIN,0,1,0
wohlm001,CIN200008240,3,1,0,0,0,19,0,0,1,0,0,0,0,4,4,0,0,0,0,CIN,0,1,0
bellr003,CIN200009010,24,6,3,2,2,114,4,0,4,2,0,1,0,33,28,0,1,1,0,CIN,0,1,1
merch002,CIN200009010,3,1,0,0,0,18,2,0,0,1,0,0,0,4,4,0,0,0,0,CIN,0,1,0
villr001,CIN200009020,17,7,5,6,6,80,0,0,3,2,2,0,0,28,20,0,3,0,1,CIN,0,1,1
sulls001,CIN200009020,4,1,0,0,0,17,1,0,1,0,0,0,0,5,5,0,0,0,0,CIN,0,1,0
wohlm001,CIN200009020,3,1,0,1,1,12,0,1,0,0,0,0,0,4,4,0,0,0,0,CIN,0,1,0
luebl001,CIN200009020,1,2,1,2,2,16,0,1,1,0,0,0,0,4,3,0,0,0,0,CIN,0,1,0
reyed001,CIN200009020,2,1,0,0,0,4,0,0,0,1,0,0,0,3,3,0,0,0,0,CIN,0,1,0
parrs001,CIN200009030,21,9,2,1,1,109,4,0,7,1,1,0,0,32,27,0,2,0,0,CIN,0,1,1
merch002,CIN200009030,6,2,2,0,0,35,1,0,2,0,0,0,0,10,8,0,0,0,0,CIN,0,1,0
desse001,CIN200009040,20,4,3,1,1,106,4,0,1,3,0,0,0,28,23,0,1,1,0,CIN,0,1,1
sulls001,CIN200009040,4,1,0,1,1,18,0,1,0,0,0,0,0,5,5,0,0,0,0,CIN,0,1,0
gravd001,CIN200009040,3,1,0,0,0,7,0,0,1,0,0,0,0,4,4,0,0,0,0,CIN,0,1,0
harnp001,CIN200009050,21,4,1,2,2,84,3,0,3,1,0,0,0,25,24,0,0,0,0,CIN,0,1,1
riedj001,CIN200009050,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
sulls001,CIN200009050,6,2,0,1,1,35,3,1,1,0,0,0,0,8,8,0,0,0,0,CIN,0,1,0
bellr003,CIN200009060,4,2,4,5,5,45,1,2,0,0,0,1,0,10,6,0,0,0,0,CIN,0,1,1
ferno001,CIN200009060,2,1,0,0,0,11,0,0,1,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
glauk001,CIN200009060,12,2,1,2,2,56,2,0,1,1,0,0,1,17,15,0,0,0,0,CIN,0,1,0
wohlm001,CIN200009060,3,0,4,1,1,33,0,0,0,0,0,0,0,6,2,0,0,0,0,CIN,0,1,0
riedj001,CIN200009060,3,1,1,0,0,16,0,0,0,0,1,0,0,4,3,0,0,0,0,CIN,0,1,0
gravd001,CIN200009060,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
harnp001,CIN200009110,15,8,2,5,5,94,5,1,4,3,0,0,0,24,21,0,0,1,0,CIN,0,1,1
sulls001,CIN200009110,6,2,0,0,0,37,1,0,1,1,0,1,0,8,8,0,0,0,0,CIN,0,1,0
riedj001,CIN200009110,3,2,0,0,0,20,3,0,2,0,0,0,0,5,5,0,0,0,0,CIN,0,1,0
gravd001,CIN200009110,3,2,1,1,1,25,3,0,2,0,0,0,0,6,5,0,0,0,0,CIN,0,1,0
ferno001,CIN200009120,18,5,1,2,1,68,2,0,4,1,0,0,0,23,22,1,0,0,0,CIN,0,1,1
merch002,CIN200009120,3,1,0,0,0,15,0,0,1,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
wohlm001,CIN200009120,3,0,1,0,0,15,0,0,0,0,0,0,0,4,3,0,0,0,0,CIN,0,1,0
reyed001,CIN200009120,3,0,0,0,0,21,1,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
bellr003,CIN200009130,27,6,3,3,3,110,6,1,3,1,1,0,0,36,31,0,2,0,0,CIN,0,1,1
villr001,CIN200009140,12,7,3,6,6,81,1,2,4,1,0,0,0,22,18,0,0,1,0,CIN,0,1,1
glauk001,CIN200009140,6,1,0,0,0,24,1,0,1,0,0,0,0,6,6,0,0,0,0,CIN,0,1,0
wohlm001,CIN200009140,6,0,0,0,0,25,4,0,0,0,0,0,0,6,6,0,0,0,0,CIN,0,1,0
riedj001,CIN200009140,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
parrs001,CIN200009150,18,5,4,2,2,115,6,1,2,2,0,1,0,28,23,0,0,1,0,CIN,0,1,1
sulls001,CIN200009150,6,2,0,2,2,23,0,2,0,0,0,0,0,8,8,0,0,0,0,CIN,0,1,0
gravd001,CIN200009150,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
desse001,CIN200009160,18,9,1,2,2,106,3,0,6,2,1,0,0,28,26,0,1,0,0,CIN,0,1,1
riedj001,CIN200009160,9,1,1,1,1,47,5,1,0,0,0,0,0,11,10,0,0,0,0,CIN,0,1,0
harnp001,CIN200009170,21,5,0,4,3,94,6,3,0,2,0,0,0,26,26,0,0,0,0,CIN,0,1,1
sulls001,CIN200009170,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
reyed001,CIN200009170,3,0,0,0,0,12,1,0,0,0,0,1,0,4,4,0,0,0,0,CIN,0,1,0
desse001,CIN200009220,20,10,1,3,3,107,3,1,8,1,0,0,0,31,30,0,0,0,0,CIN,0,1,1
sulls001,CIN200009220,7,2,1,2,2,34,2,2,0,0,0,0,0,10,9,0,0,0,0,CIN,0,1,0
harnp001,CIN200009230,18,8,1,4,4,88,5,2,3,2,1,0,1,25,23,0,0,0,0,CIN,0,1,1
riedj001,CIN200009230,6,1,1,0,0,37,2,0,1,0,0,1,0,7,6,0,0,0,0,CIN,0,1,0
gravd001,CIN200009230,3,2,0,0,0,21,2,0,1,1,0,1,0,5,5,0,0,0,0,CIN,0,1,0
ferno001,CIN200009240,17,6,4,3,3,87,2,0,4,2,0,0,0,24,20,0,0,0,0,CIN,0,1,1
glauk001,CIN200009240,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,CIN,0,1,0
wohlm001,CIN200009240,6,0,2,0,0,32,1,0,0,0,0,0,0,7,5,0,0,0,0,CIN,0,1,0
sulls001,CIN200009240,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
bellr003,NYN200004250,12,5,2,4,4,63,2,2,1,2,0,0,0,19,17,0,0,0,0,NYN,0,1,1
aybam001,NYN200004250,3,0,2,0,0,22,1,0,0,0,0,1,0,5,3,0,0,0,1,NYN,0,1,0
sulls001,NYN200004250,3,3,1,2,2,25,2,1,1,1,0,0,0,7,6,0,0,0,0,NYN,0,1,0
wills002,NYN200004250,6,0,4,0,0,41,2,0,0,0,0,0,0,9,5,0,0,0,1,NYN,0,1,0
neagd001,NYN200004260,21,2,4,0,0,115,9,0,0,2,0,0,0,27,23,0,0,0,0,NYN,0,1,1
aybam001,NYN200004260,6,2,0,1,1,19,1,0,1,0,1,0,0,8,7,0,0,1,0,NYN,0,1,0
parrs001,NYN200004270,21,4,3,1,1,91,2,1,3,0,0,0,0,26,23,0,0,0,0,NYN,0,1,1
wills002,NYN200004270,5,2,4,0,0,50,2,0,1,1,0,0,0,10,6,0,0,0,0,NYN,0,1,0
gravd001,NYN200004270,7,0,0,0,0,24,1,0,0,0,0,0,1,8,7,0,0,0,0,NYN,0,1,0
sulls001,NYN200004270,3,0,2,0,0,23,0,0,0,0,0,1,0,5,3,0,0,0,0,NYN,0,1,0
wills002,NYN200007310,18,6,2,0,0,99,3,0,5,1,0,2,0,25,23,0,0,0,0,NYN,0,1,1
luebl001,NYN200007310,9,2,1,0,0,53,3,0,1,1,0,0,0,12,11,0,0,0,0,NYN,0,1,0
parrs001,NYN200008010,18,7,3,3,3,107,4,0,7,0,0,0,0,27,23,0,0,1,0,NYN,0,1,1
sulls001,NYN200008010,6,2,1,0,0,26,1,0,1,1,0,0,0,8,7,0,0,0,0,NYN,0,1,0
desse001,NYN200008020,21,6,1,2,2,89,5,1,3,2,0,0,0,27,24,0,2,0,0,NYN,0,1,1
wohlm001,NYN200008020,3,1,0,0,0,22,2,0,0,1,0,1,0,4,4,0,0,0,0,NYN,0,1,0
bellr003,SFN200006120,12,4,6,5,5,88,0,3,0,1,0,0,0,20,14,0,0,0,0,SFN,0,1,1
sulls001,SFN200006120,6,6,2,4,4,62,1,0,4,2,0,0,0,14,12,0,0,0,1,SFN,0,1,0
reyed001,SFN200006120,6,1,0,1,1,28,4,1,0,0,0,0,0,7,7,0,0,0,0,SFN,0,1,0
ferno001,SFN200006130,18,3,6,1,1,91,5,0,1,2,0,0,0,26,20,0,0,0,0,SFN,0,1,1
wills002,SFN200006130,6,1,2,0,0,29,3,0,1,0,0,0,0,8,6,0,0,0,0,SFN,0,1,0
gravd001,SFN200006130,2,3,1,2,2,27,0,0,3,0,0,0,0,6,5,0,0,0,0,SFN,0,1,0
neagd001,SFN200006140,18,10,1,5,4,97,3,0,6,3,1,0,0,29,28,0,0,0,0,SFN,0,1,1
aybam001,SFN200006140,6,2,2,1,1,41,5,0,1,1,0,0,0,10,8,0,0,0,0,SFN,0,1,0
ferno001,SFN200009180,27,4,1,1,1,113,2,0,3,1,0,0,0,31,29,0,1,0,0,SFN,0,1,1
bellr003,SFN200009190,15,7,1,4,4,92,4,0,3,4,0,0,0,23,22,0,0,0,0,SFN,0,1,1
wohlm001,SFN200009190,3,4,0,2,2,19,0,0,3,0,1,0,0,7,7,0,0,0,0,SFN,0,1,0
glauk001,SFN200009190,3,2,1,1,1,25,1,0,1,0,1,0,0,6,5,0,0,0,0,SFN,0,1,0
reyed001,SFN200009190,3,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
parrs001,SFN200009200,15,5,3,4,4,85,2,1,2,1,1,0,0,23,20,0,0,0,1,SFN,0,1,1
sulls001,SFN200009200,6,0,0,0,0,20,1,0,0,0,0,0,0,6,6,0,0,0,0,SFN,0,1,0
reyed001,SFN200009200,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
riedj001,SFN200009200,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,SFN,0,1,0
neagd001,CLE200006090,18,11,1,6,6,115,2,3,8,0,0,0,0,30,29,0,0,0,0,CLE,0,1,1
desse001,CLE200006090,6,1,0,1,1,30,2,1,0,0,0,0,0,7,7,0,0,0,0,CLE,0,1,0
parrs001,CLE200006100,18,10,1,6,6,117,5,4,4,2,0,0,1,29,26,0,1,0,0,CLE,0,1,1
sulls001,CLE200006100,6,2,0,0,0,29,3,0,2,0,0,1,1,8,7,0,0,0,0,CLE,0,1,0
villr001,CLE200006110,18,8,5,4,4,118,3,0,7,1,0,2,0,29,23,0,0,1,0,CLE,0,1,1
desse001,CLE200006110,3,2,0,1,1,16,0,1,1,0,0,0,0,5,5,0,0,0,0,CLE,0,1,0
gravd001,CLE200006110,9,3,2,0,0,65,1,0,3,0,0,0,0,13,10,0,1,0,0,CLE,0,1,0
wills002,CLE200006110,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
aybam001,CLE200006110,6,1,1,0,0,34,2,0,1,0,0,0,0,8,7,0,0,0,0,CLE,0,1,0
parrs001,COL200004100,12,8,2,5,5,86,5,1,4,2,1,0,0,22,20,0,0,0,1,COL,0,1,1
merch002,COL200004100,4,2,1,0,0,28,0,0,1,1,0,0,0,6,5,0,0,0,0,COL,0,1,0
sulls001,COL200004100,5,2,1,2,2,24,1,1,0,1,0,0,0,7,6,0,0,0,0,COL,0,1,0
aybam001,COL200004100,3,1,1,0,0,26,1,0,1,0,0,1,0,6,5,0,0,0,0,COL,0,1,0
villr001,COL200004110,21,4,4,2,2,123,4,0,3,1,0,0,0,26,22,0,0,0,0,COL,0,1,1
aybam001,COL200004110,6,2,0,1,1,34,1,0,0,2,0,0,0,9,9,0,0,0,0,COL,0,1,0
harnp001,COL200004120,18,5,2,4,3,94,3,0,4,1,0,1,0,26,24,0,0,0,0,COL,0,1,1
reyed001,COL200004120,1,2,1,3,3,11,0,0,2,0,0,0,0,4,2,0,1,0,0,COL,0,1,0
wills002,COL200004120,5,2,1,0,0,30,3,0,2,0,0,1,0,7,6,0,0,0,0,COL,0,1,0
desse001,COL200007130,22,9,3,6,6,95,1,0,7,2,0,1,1,33,28,0,0,1,0,COL,0,1,1
reyed001,COL200007130,5,0,0,0,0,17,1,0,0,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
harnp001,COL200007140,27,5,4,2,1,132,2,1,4,0,0,2,0,37,33,0,0,0,0,COL,0,1,1
wills002,COL200007150,18,5,4,3,3,96,3,0,3,1,1,1,0,27,22,1,0,1,1,COL,0,1,1
sulls001,COL200007150,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,COL,0,1,0
reyed001,COL200007150,4,2,0,0,0,11,1,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
gravd001,COL200007150,5,1,0,1,1,22,0,1,0,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
desse001,MON200007280,21,7,1,3,3,91,2,0,7,0,0,0,0,28,27,0,0,0,0,MON,0,1,1
sulls001,MON200007280,6,1,0,0,0,17,1,0,1,0,0,0,0,6,6,0,0,0,0,MON,0,1,0
harnp001,MON200007290,18,7,1,3,3,78,1,1,4,2,0,0,0,25,24,0,0,0,0,MON,0,1,1
wohlm001,MON200007290,6,0,0,0,0,19,1,0,0,0,0,0,0,6,6,0,0,0,0,MON,0,1,0
gravd001,MON200007290,9,4,1,0,0,47,1,0,4,0,0,0,0,13,11,0,1,0,1,MON,0,1,0
bellr003,MON200007300,23,8,4,4,4,122,9,2,5,1,0,1,0,35,30,0,1,0,0,MON,0,1,1
luebl001,MON200007300,3,0,3,0,0,18,0,0,0,0,0,0,0,6,3,0,0,0,0,MON,0,1,0
gravd001,MON200007300,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,MON,0,1,0
parrs001,SDN200006160,9,6,2,7,5,67,2,2,4,0,0,0,0,18,16,0,0,0,0,SDN,0,1,1
desse001,SDN200006160,6,3,0,0,0,30,1,0,3,0,0,0,0,7,7,0,0,0,0,SDN,0,1,0
aybam001,SDN200006160,6,0,0,0,0,17,1,0,0,0,0,0,0,6,6,0,0,0,0,SDN,0,1,0
sulls001,SDN200006160,3,2,0,1,1,13,1,0,1,1,0,0,0,4,4,0,0,0,0,SDN,0,1,0
